total_seqtk_reads,sampled_cells,validation_error,total_UMIs,estimated_reads,estimated_UMIs,reads_per_cell,UMIs_per_cell,duplication_rate,dataset
40000000,1996,259.6,3123857,19910224,1554917,9975,779,12.8,SRR9170683
40000000,1996,242.6,3123857,19910224,1554917,9975,779,12.8,SRR9170683
40000000,1996,242.0,3123857,19910224,1554917,9975,779,12.8,SRR9170683
40000000,1996,240.6,3123857,19910224,1554917,9975,779,12.8,SRR9170683
40000000,1996,288.1,3123857,19910224,1554917,9975,779,12.8,SRR9170683
40000000,1996,240.2,3123857,19910224,1554917,9975,779,12.8,SRR9170683
40000000,1996,255.9,3123857,19910224,1554917,9975,779,12.8,SRR9170683
40000000,1996,239.6,3123857,19910224,1554917,9975,779,12.8,SRR9170683
40000000,1996,243.9,3123857,19910224,1554917,9975,779,12.8,SRR9170683
40000000,1996,238.0,3123857,19910224,1554917,9975,779,12.8,SRR9170683
40000000,1996,251.2,3123857,19910224,1554917,9975,779,12.8,SRR9170683
40000000,1996,242.7,3123857,19910224,1554917,9975,779,12.8,SRR9170683
40000000,2822,239.5,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,1996,254.2,3123857,19910224,1554917,9975,779,12.8,SRR9170683
40000000,1996,240.5,3123857,19910224,1554917,9975,779,12.8,SRR9170683
40000000,1996,266.9,3123857,19910224,1554917,9975,779,12.8,SRR9170683
40000000,1996,236.7,3123857,19910224,1554917,9975,779,12.8,SRR9170683
40000000,1996,258.9,3123857,19910224,1554917,9975,779,12.8,SRR9170683
40000000,1996,239.4,3123857,19910224,1554917,9975,779,12.8,SRR9170683
40000000,1996,249.2,3123857,19910224,1554917,9975,779,12.8,SRR9170683
40000000,1996,255.5,3123857,19910224,1554917,9975,779,12.8,SRR9170683
40000000,2822,240.0,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,1412,247.6,3123857,14084788,1099971,9975,779,12.8,SRR9170683
40000000,1412,247.8,3123857,14084788,1099971,9975,779,12.8,SRR9170683
40000000,1412,245.0,3123857,14084788,1099971,9975,779,12.8,SRR9170683
40000000,707,266.5,3123857,7052369,550764,9975,779,12.8,SRR9170683
40000000,1412,247.3,3123857,14084788,1099971,9975,779,12.8,SRR9170683
40000000,1412,256.1,3123857,14084788,1099971,9975,779,12.8,SRR9170683
40000000,1412,248.5,3123857,14084788,1099971,9975,779,12.8,SRR9170683
40000000,1412,238.4,3123857,14084788,1099971,9975,779,12.8,SRR9170683
40000000,1412,259.6,3123857,14084788,1099971,9975,779,12.8,SRR9170683
40000000,1412,272.2,3123857,14084788,1099971,9975,779,12.8,SRR9170683
40000000,1412,259.8,3123857,14084788,1099971,9975,779,12.8,SRR9170683
40000000,1412,255.9,3123857,14084788,1099971,9975,779,12.8,SRR9170683
40000000,500,265.7,3123857,4987531,389508,9975,779,12.8,SRR9170683
40000000,500,276.3,3123857,4987531,389508,9975,779,12.8,SRR9170683
40000000,500,261.2,3123857,4987531,389508,9975,779,12.8,SRR9170683
40000000,500,275.0,3123857,4987531,389508,9975,779,12.8,SRR9170683
40000000,500,256.6,3123857,4987531,389508,9975,779,12.8,SRR9170683
40000000,500,273.2,3123857,4987531,389508,9975,779,12.8,SRR9170683
40000000,500,273.7,3123857,4987531,389508,9975,779,12.8,SRR9170683
40000000,500,279.0,3123857,4987531,389508,9975,779,12.8,SRR9170683
40000000,500,262.6,3123857,4987531,389508,9975,779,12.8,SRR9170683
40000000,500,262.1,3123857,4987531,389508,9975,779,12.8,SRR9170683
40000000,500,272.4,3123857,4987531,389508,9975,779,12.8,SRR9170683
40000000,500,263.0,3123857,4987531,389508,9975,779,12.8,SRR9170683
40000000,500,250.1,3123857,4987531,389508,9975,779,12.8,SRR9170683
40000000,500,260.6,3123857,4987531,389508,9975,779,12.8,SRR9170683
40000000,500,260.1,3123857,4987531,389508,9975,779,12.8,SRR9170683
40000000,500,271.4,3123857,4987531,389508,9975,779,12.8,SRR9170683
40000000,500,262.6,3123857,4987531,389508,9975,779,12.8,SRR9170683
40000000,500,260.5,3123857,4987531,389508,9975,779,12.8,SRR9170683
40000000,500,270.8,3123857,4987531,389508,9975,779,12.8,SRR9170683
40000000,1412,239.0,3123857,14084788,1099971,9975,779,12.8,SRR9170683
40000000,1412,247.0,3123857,14084788,1099971,9975,779,12.8,SRR9170683
40000000,1412,239.9,3123857,14084788,1099971,9975,779,12.8,SRR9170683
40000000,1412,243.8,3123857,14084788,1099971,9975,779,12.8,SRR9170683
40000000,500,272.1,3123857,4987531,389508,9975,779,12.8,SRR9170683
40000000,707,266.1,3123857,7052369,550764,9975,779,12.8,SRR9170683
40000000,707,267.7,3123857,7052369,550764,9975,779,12.8,SRR9170683
40000000,707,268.9,3123857,7052369,550764,9975,779,12.8,SRR9170683
40000000,707,257.2,3123857,7052369,550764,9975,779,12.8,SRR9170683
40000000,707,259.1,3123857,7052369,550764,9975,779,12.8,SRR9170683
40000000,707,254.2,3123857,7052369,550764,9975,779,12.8,SRR9170683
40000000,707,256.5,3123857,7052369,550764,9975,779,12.8,SRR9170683
40000000,707,266.6,3123857,7052369,550764,9975,779,12.8,SRR9170683
40000000,707,271.1,3123857,7052369,550764,9975,779,12.8,SRR9170683
40000000,707,257.9,3123857,7052369,550764,9975,779,12.8,SRR9170683
40000000,707,258.5,3123857,7052369,550764,9975,779,12.8,SRR9170683
40000000,707,292.1,3123857,7052369,550764,9975,779,12.8,SRR9170683
40000000,999,259.8,3123857,9965087,778237,9975,779,12.8,SRR9170683
40000000,500,274.8,3123857,4987531,389508,9975,779,12.8,SRR9170683
40000000,999,257.0,3123857,9965087,778237,9975,779,12.8,SRR9170683
40000000,1412,255.4,3123857,14084788,1099971,9975,779,12.8,SRR9170683
40000000,1412,242.7,3123857,14084788,1099971,9975,779,12.8,SRR9170683
40000000,1412,261.4,3123857,14084788,1099971,9975,779,12.8,SRR9170683
40000000,1412,255.6,3123857,14084788,1099971,9975,779,12.8,SRR9170683
40000000,1412,250.3,3123857,14084788,1099971,9975,779,12.8,SRR9170683
40000000,1412,261.6,3123857,14084788,1099971,9975,779,12.8,SRR9170683
40000000,1412,244.5,3123857,14084788,1099971,9975,779,12.8,SRR9170683
40000000,1412,254.8,3123857,14084788,1099971,9975,779,12.8,SRR9170683
40000000,1412,256.2,3123857,14084788,1099971,9975,779,12.8,SRR9170683
40000000,1412,242.5,3123857,14084788,1099971,9975,779,12.8,SRR9170683
40000000,1412,250.4,3123857,14084788,1099971,9975,779,12.8,SRR9170683
40000000,1412,240.6,3123857,14084788,1099971,9975,779,12.8,SRR9170683
40000000,1412,247.1,3123857,14084788,1099971,9975,779,12.8,SRR9170683
40000000,1412,272.1,3123857,14084788,1099971,9975,779,12.8,SRR9170683
40000000,1412,245.6,3123857,14084788,1099971,9975,779,12.8,SRR9170683
40000000,500,273.7,3123857,4987531,389508,9975,779,12.8,SRR9170683
40000000,500,251.7,3123857,4987531,389508,9975,779,12.8,SRR9170683
40000000,500,261.2,3123857,4987531,389508,9975,779,12.8,SRR9170683
40000000,999,270.5,3123857,9965087,778237,9975,779,12.8,SRR9170683
40000000,999,245.4,3123857,9965087,778237,9975,779,12.8,SRR9170683
40000000,999,242.5,3123857,9965087,778237,9975,779,12.8,SRR9170683
40000000,999,251.8,3123857,9965087,778237,9975,779,12.8,SRR9170683
40000000,999,251.0,3123857,9965087,778237,9975,779,12.8,SRR9170683
40000000,999,245.1,3123857,9965087,778237,9975,779,12.8,SRR9170683
40000000,500,254.5,3123857,4987531,389508,9975,779,12.8,SRR9170683
40000000,707,257.8,3123857,7052369,550764,9975,779,12.8,SRR9170683
40000000,707,238.2,3123857,7052369,550764,9975,779,12.8,SRR9170683
40000000,707,299.9,3123857,7052369,550764,9975,779,12.8,SRR9170683
40000000,707,279.1,3123857,7052369,550764,9975,779,12.8,SRR9170683
40000000,707,269.0,3123857,7052369,550764,9975,779,12.8,SRR9170683
40000000,707,261.0,3123857,7052369,550764,9975,779,12.8,SRR9170683
40000000,707,245.4,3123857,7052369,550764,9975,779,12.8,SRR9170683
40000000,707,254.2,3123857,7052369,550764,9975,779,12.8,SRR9170683
40000000,707,272.7,3123857,7052369,550764,9975,779,12.8,SRR9170683
40000000,707,252.8,3123857,7052369,550764,9975,779,12.8,SRR9170683
40000000,707,291.0,3123857,7052369,550764,9975,779,12.8,SRR9170683
40000000,707,256.0,3123857,7052369,550764,9975,779,12.8,SRR9170683
40000000,707,259.2,3123857,7052369,550764,9975,779,12.8,SRR9170683
40000000,707,258.7,3123857,7052369,550764,9975,779,12.8,SRR9170683
40000000,707,274.8,3123857,7052369,550764,9975,779,12.8,SRR9170683
40000000,707,252.3,3123857,7052369,550764,9975,779,12.8,SRR9170683
40000000,999,244.9,3123857,9965087,778237,9975,779,12.8,SRR9170683
40000000,999,240.7,3123857,9965087,778237,9975,779,12.8,SRR9170683
40000000,707,261.0,3123857,7052369,550764,9975,779,12.8,SRR9170683
40000000,999,246.3,3123857,9965087,778237,9975,779,12.8,SRR9170683
40000000,500,269.5,3123857,4987531,389508,9975,779,12.8,SRR9170683
40000000,999,252.1,3123857,9965087,778237,9975,779,12.8,SRR9170683
40000000,500,268.4,3123857,4987531,389508,9975,779,12.8,SRR9170683
40000000,500,256.5,3123857,4987531,389508,9975,779,12.8,SRR9170683
40000000,500,267.6,3123857,4987531,389508,9975,779,12.8,SRR9170683
40000000,999,251.1,3123857,9965087,778237,9975,779,12.8,SRR9170683
40000000,999,251.2,3123857,9965087,778237,9975,779,12.8,SRR9170683
40000000,999,236.6,3123857,9965087,778237,9975,779,12.8,SRR9170683
40000000,999,252.9,3123857,9965087,778237,9975,779,12.8,SRR9170683
40000000,999,252.9,3123857,9965087,778237,9975,779,12.8,SRR9170683
40000000,999,260.6,3123857,9965087,778237,9975,779,12.8,SRR9170683
40000000,500,275.6,3123857,4987531,389508,9975,779,12.8,SRR9170683
40000000,999,251.0,3123857,9965087,778237,9975,779,12.8,SRR9170683
40000000,999,255.9,3123857,9965087,778237,9975,779,12.8,SRR9170683
40000000,999,249.2,3123857,9965087,778237,9975,779,12.8,SRR9170683
40000000,999,257.2,3123857,9965087,778237,9975,779,12.8,SRR9170683
40000000,999,245.9,3123857,9965087,778237,9975,779,12.8,SRR9170683
40000000,999,250.5,3123857,9965087,778237,9975,779,12.8,SRR9170683
40000000,999,270.1,3123857,9965087,778237,9975,779,12.8,SRR9170683
40000000,999,251.5,3123857,9965087,778237,9975,779,12.8,SRR9170683
40000000,999,250.4,3123857,9965087,778237,9975,779,12.8,SRR9170683
40000000,999,250.5,3123857,9965087,778237,9975,779,12.8,SRR9170683
40000000,999,254.9,3123857,9965087,778237,9975,779,12.8,SRR9170683
40000000,999,269.9,3123857,9965087,778237,9975,779,12.8,SRR9170683
56568542,500,270.4,3718721,7053434,463680,14106,927,15.21,SRR9170683
56568542,500,253.2,3718721,7053434,463680,14106,927,15.21,SRR9170683
56568542,999,243.7,3718721,14092761,926434,14106,927,15.21,SRR9170683
56568542,999,243.7,3718721,14092761,926434,14106,927,15.21,SRR9170683
56568542,999,244.5,3718721,14092761,926434,14106,927,15.21,SRR9170683
56568542,999,262.9,3718721,14092761,926434,14106,927,15.21,SRR9170683
56568542,500,258.7,3718721,7053434,463680,14106,927,15.21,SRR9170683
56568542,999,257.0,3718721,14092761,926434,14106,927,15.21,SRR9170683
56568542,500,259.1,3718721,7053434,463680,14106,927,15.21,SRR9170683
56568542,500,249.8,3718721,7053434,463680,14106,927,15.21,SRR9170683
56568542,500,263.7,3718721,7053434,463680,14106,927,15.21,SRR9170683
56568542,500,262.9,3718721,7053434,463680,14106,927,15.21,SRR9170683
56568542,500,252.6,3718721,7053434,463680,14106,927,15.21,SRR9170683
56568542,500,250.6,3718721,7053434,463680,14106,927,15.21,SRR9170683
56568542,500,264.9,3718721,7053434,463680,14106,927,15.21,SRR9170683
56568542,999,263.1,3718721,14092761,926434,14106,927,15.21,SRR9170683
56568542,999,245.4,3718721,14092761,926434,14106,927,15.21,SRR9170683
56568542,999,248.5,3718721,14092761,926434,14106,927,15.21,SRR9170683
56568542,500,268.6,3718721,7053434,463680,14106,927,15.21,SRR9170683
56568542,999,240.3,3718721,14092761,926434,14106,927,15.21,SRR9170683
56568542,999,259.8,3718721,14092761,926434,14106,927,15.21,SRR9170683
56568542,999,242.3,3718721,14092761,926434,14106,927,15.21,SRR9170683
56568542,707,251.4,3718721,9973555,655644,14106,927,15.21,SRR9170683
56568542,707,248.9,3718721,9973555,655644,14106,927,15.21,SRR9170683
56568542,707,263.8,3718721,9973555,655644,14106,927,15.21,SRR9170683
56568542,707,253.7,3718721,9973555,655644,14106,927,15.21,SRR9170683
56568542,707,265.2,3718721,9973555,655644,14106,927,15.21,SRR9170683
56568542,707,272.2,3718721,9973555,655644,14106,927,15.21,SRR9170683
56568542,707,248.3,3718721,9973555,655644,14106,927,15.21,SRR9170683
56568542,707,266.4,3718721,9973555,655644,14106,927,15.21,SRR9170683
56568542,707,253.6,3718721,9973555,655644,14106,927,15.21,SRR9170683
56568542,707,263.2,3718721,9973555,655644,14106,927,15.21,SRR9170683
56568542,707,249.7,3718721,9973555,655644,14106,927,15.21,SRR9170683
56568542,707,255.4,3718721,9973555,655644,14106,927,15.21,SRR9170683
56568542,707,261.6,3718721,9973555,655644,14106,927,15.21,SRR9170683
56568542,707,255.3,3718721,9973555,655644,14106,927,15.21,SRR9170683
56568542,707,275.8,3718721,9973555,655644,14106,927,15.21,SRR9170683
56568542,707,254.5,3718721,9973555,655644,14106,927,15.21,SRR9170683
56568542,707,273.9,3718721,9973555,655644,14106,927,15.21,SRR9170683
56568542,707,251.9,3718721,9973555,655644,14106,927,15.21,SRR9170683
56568542,707,262.9,3718721,9973555,655644,14106,927,15.21,SRR9170683
56568542,707,252.6,3718721,9973555,655644,14106,927,15.21,SRR9170683
56568542,707,268.3,3718721,9973555,655644,14106,927,15.21,SRR9170683
56568542,707,252.7,3718721,9973555,655644,14106,927,15.21,SRR9170683
56568542,707,255.4,3718721,9973555,655644,14106,927,15.21,SRR9170683
56568542,707,257.1,3718721,9973555,655644,14106,927,15.21,SRR9170683
56568542,999,250.6,3718721,14092761,926434,14106,927,15.21,SRR9170683
56568542,707,265.2,3718721,9973555,655644,14106,927,15.21,SRR9170683
56568542,707,258.8,3718721,9973555,655644,14106,927,15.21,SRR9170683
56568542,999,255.1,3718721,14092761,926434,14106,927,15.21,SRR9170683
56568542,999,250.2,3718721,14092761,926434,14106,927,15.21,SRR9170683
56568542,999,252.1,3718721,14092761,926434,14106,927,15.21,SRR9170683
56568542,999,245.6,3718721,14092761,926434,14106,927,15.21,SRR9170683
56568542,999,246.9,3718721,14092761,926434,14106,927,15.21,SRR9170683
56568542,999,256.9,3718721,14092761,926434,14106,927,15.21,SRR9170683
56568542,999,260.8,3718721,14092761,926434,14106,927,15.21,SRR9170683
56568542,999,239.0,3718721,14092761,926434,14106,927,15.21,SRR9170683
56568542,999,243.3,3718721,14092761,926434,14106,927,15.21,SRR9170683
56568542,999,252.6,3718721,14092761,926434,14106,927,15.21,SRR9170683
56568542,999,258.5,3718721,14092761,926434,14106,927,15.21,SRR9170683
56568542,999,245.5,3718721,14092761,926434,14106,927,15.21,SRR9170683
56568542,999,241.9,3718721,14092761,926434,14106,927,15.21,SRR9170683
56568542,999,240.9,3718721,14092761,926434,14106,927,15.21,SRR9170683
56568542,999,242.1,3718721,14092761,926434,14106,927,15.21,SRR9170683
56568542,999,244.8,3718721,14092761,926434,14106,927,15.21,SRR9170683
56568542,999,245.7,3718721,14092761,926434,14106,927,15.21,SRR9170683
56568542,999,245.3,3718721,14092761,926434,14106,927,15.21,SRR9170683
56568542,500,262.4,3718721,7053434,463680,14106,927,15.21,SRR9170683
56568542,500,247.1,3718721,7053434,463680,14106,927,15.21,SRR9170683
56568542,707,249.2,3718721,9973555,655644,14106,927,15.21,SRR9170683
56568542,707,258.7,3718721,9973555,655644,14106,927,15.21,SRR9170683
56568542,707,254.3,3718721,9973555,655644,14106,927,15.21,SRR9170683
56568542,707,262.2,3718721,9973555,655644,14106,927,15.21,SRR9170683
56568542,500,257.1,3718721,7053434,463680,14106,927,15.21,SRR9170683
56568542,1996,240.4,3718721,28157309,1851014,14106,927,15.21,SRR9170683
56568542,500,260.1,3718721,7053434,463680,14106,927,15.21,SRR9170683
56568542,1412,244.2,3718721,19918898,1309434,14106,927,15.21,SRR9170683
56568542,1412,241.1,3718721,19918898,1309434,14106,927,15.21,SRR9170683
56568542,1412,254.5,3718721,19918898,1309434,14106,927,15.21,SRR9170683
56568542,2822,237.0,3718721,39809582,2617015,14106,927,15.21,SRR9170683
56568542,500,256.9,3718721,7053434,463680,14106,927,15.21,SRR9170683
56568542,2822,243.3,3718721,39809582,2617015,14106,927,15.21,SRR9170683
56568542,2822,237.5,3718721,39809582,2617015,14106,927,15.21,SRR9170683
56568542,2822,240.7,3718721,39809582,2617015,14106,927,15.21,SRR9170683
56568542,2822,236.7,3718721,39809582,2617015,14106,927,15.21,SRR9170683
56568542,2822,237.1,3718721,39809582,2617015,14106,927,15.21,SRR9170683
56568542,2822,238.4,3718721,39809582,2617015,14106,927,15.21,SRR9170683
56568542,2822,235.2,3718721,39809582,2617015,14106,927,15.21,SRR9170683
56568542,2822,236.5,3718721,39809582,2617015,14106,927,15.21,SRR9170683
56568542,2822,237.4,3718721,39809582,2617015,14106,927,15.21,SRR9170683
56568542,2822,232.4,3718721,39809582,2617015,14106,927,15.21,SRR9170683
56568542,2822,233.5,3718721,39809582,2617015,14106,927,15.21,SRR9170683
56568542,2822,236.3,3718721,39809582,2617015,14106,927,15.21,SRR9170683
56568542,2822,251.1,3718721,39809582,2617015,14106,927,15.21,SRR9170683
56568542,2822,248.4,3718721,39809582,2617015,14106,927,15.21,SRR9170683
56568542,2822,238.8,3718721,39809582,2617015,14106,927,15.21,SRR9170683
56568542,2822,236.6,3718721,39809582,2617015,14106,927,15.21,SRR9170683
56568542,2822,237.5,3718721,39809582,2617015,14106,927,15.21,SRR9170683
56568542,2822,240.9,3718721,39809582,2617015,14106,927,15.21,SRR9170683
56568542,1412,241.8,3718721,19918898,1309434,14106,927,15.21,SRR9170683
56568542,2822,223.3,3718721,39809582,2617015,14106,927,15.21,SRR9170683
56568542,1412,239.5,3718721,19918898,1309434,14106,927,15.21,SRR9170683
56568542,1412,243.8,3718721,19918898,1309434,14106,927,15.21,SRR9170683
56568542,1412,245.2,3718721,19918898,1309434,14106,927,15.21,SRR9170683
56568542,1412,244.7,3718721,19918898,1309434,14106,927,15.21,SRR9170683
56568542,1412,237.6,3718721,19918898,1309434,14106,927,15.21,SRR9170683
56568542,1412,247.5,3718721,19918898,1309434,14106,927,15.21,SRR9170683
56568542,1412,254.5,3718721,19918898,1309434,14106,927,15.21,SRR9170683
56568542,1412,238.9,3718721,19918898,1309434,14106,927,15.21,SRR9170683
56568542,1412,249.6,3718721,19918898,1309434,14106,927,15.21,SRR9170683
56568542,1412,248.5,3718721,19918898,1309434,14106,927,15.21,SRR9170683
56568542,1412,252.5,3718721,19918898,1309434,14106,927,15.21,SRR9170683
56568542,1412,237.7,3718721,19918898,1309434,14106,927,15.21,SRR9170683
56568542,1412,248.2,3718721,19918898,1309434,14106,927,15.21,SRR9170683
56568542,1412,242.4,3718721,19918898,1309434,14106,927,15.21,SRR9170683
56568542,1412,240.1,3718721,19918898,1309434,14106,927,15.21,SRR9170683
56568542,1412,255.2,3718721,19918898,1309434,14106,927,15.21,SRR9170683
56568542,1412,247.2,3718721,19918898,1309434,14106,927,15.21,SRR9170683
56568542,1412,245.4,3718721,19918898,1309434,14106,927,15.21,SRR9170683
56568542,1412,247.7,3718721,19918898,1309434,14106,927,15.21,SRR9170683
56568542,1412,271.6,3718721,19918898,1309434,14106,927,15.21,SRR9170683
56568542,1412,239.5,3718721,19918898,1309434,14106,927,15.21,SRR9170683
56568542,1412,237.4,3718721,19918898,1309434,14106,927,15.21,SRR9170683
56568542,1412,238.8,3718721,19918898,1309434,14106,927,15.21,SRR9170683
56568542,1412,261.9,3718721,19918898,1309434,14106,927,15.21,SRR9170683
56568542,1412,243.6,3718721,19918898,1309434,14106,927,15.21,SRR9170683
56568542,1412,244.1,3718721,19918898,1309434,14106,927,15.21,SRR9170683
56568542,2822,248.4,3718721,39809582,2617015,14106,927,15.21,SRR9170683
56568542,2822,239.0,3718721,39809582,2617015,14106,927,15.21,SRR9170683
56568542,2822,237.6,3718721,39809582,2617015,14106,927,15.21,SRR9170683
56568542,1996,239.5,3718721,28157309,1851014,14106,927,15.21,SRR9170683
56568542,1996,229.9,3718721,28157309,1851014,14106,927,15.21,SRR9170683
56568542,1996,237.7,3718721,28157309,1851014,14106,927,15.21,SRR9170683
56568542,1996,238.5,3718721,28157309,1851014,14106,927,15.21,SRR9170683
56568542,1996,238.9,3718721,28157309,1851014,14106,927,15.21,SRR9170683
56568542,1996,232.9,3718721,28157309,1851014,14106,927,15.21,SRR9170683
56568542,1996,247.2,3718721,28157309,1851014,14106,927,15.21,SRR9170683
56568542,1996,238.2,3718721,28157309,1851014,14106,927,15.21,SRR9170683
56568542,1996,250.3,3718721,28157309,1851014,14106,927,15.21,SRR9170683
56568542,500,259.1,3718721,7053434,463680,14106,927,15.21,SRR9170683
56568542,1996,251.7,3718721,28157309,1851014,14106,927,15.21,SRR9170683
56568542,500,241.1,3718721,7053434,463680,14106,927,15.21,SRR9170683
56568542,500,268.0,3718721,7053434,463680,14106,927,15.21,SRR9170683
56568542,500,261.3,3718721,7053434,463680,14106,927,15.21,SRR9170683
56568542,500,255.7,3718721,7053434,463680,14106,927,15.21,SRR9170683
56568542,500,274.9,3718721,7053434,463680,14106,927,15.21,SRR9170683
56568542,500,254.2,3718721,7053434,463680,14106,927,15.21,SRR9170683
56568542,2822,228.8,3718721,39809582,2617015,14106,927,15.21,SRR9170683
56568542,500,255.6,3718721,7053434,463680,14106,927,15.21,SRR9170683
56568542,500,264.2,3718721,7053434,463680,14106,927,15.21,SRR9170683
56568542,500,248.6,3718721,7053434,463680,14106,927,15.21,SRR9170683
56568542,500,269.7,3718721,7053434,463680,14106,927,15.21,SRR9170683
56568542,500,281.9,3718721,7053434,463680,14106,927,15.21,SRR9170683
56568542,1996,248.4,3718721,28157309,1851014,14106,927,15.21,SRR9170683
56568542,500,258.9,3718721,7053434,463680,14106,927,15.21,SRR9170683
56568542,1996,241.5,3718721,28157309,1851014,14106,927,15.21,SRR9170683
56568542,1996,238.2,3718721,28157309,1851014,14106,927,15.21,SRR9170683
56568542,2822,236.0,3718721,39809582,2617015,14106,927,15.21,SRR9170683
56568542,2822,230.1,3718721,39809582,2617015,14106,927,15.21,SRR9170683
56568542,2822,249.9,3718721,39809582,2617015,14106,927,15.21,SRR9170683
56568542,2822,247.3,3718721,39809582,2617015,14106,927,15.21,SRR9170683
56568542,2822,230.4,3718721,39809582,2617015,14106,927,15.21,SRR9170683
56568542,500,257.9,3718721,7053434,463680,14106,927,15.21,SRR9170683
56568542,1996,246.0,3718721,28157309,1851014,14106,927,15.21,SRR9170683
56568542,1996,239.6,3718721,28157309,1851014,14106,927,15.21,SRR9170683
56568542,1996,230.4,3718721,28157309,1851014,14106,927,15.21,SRR9170683
56568542,1996,239.1,3718721,28157309,1851014,14106,927,15.21,SRR9170683
56568542,1996,243.1,3718721,28157309,1851014,14106,927,15.21,SRR9170683
56568542,2822,230.2,3718721,39809582,2617015,14106,927,15.21,SRR9170683
56568542,1996,244.1,3718721,28157309,1851014,14106,927,15.21,SRR9170683
56568542,1996,240.9,3718721,28157309,1851014,14106,927,15.21,SRR9170683
56568542,1996,240.4,3718721,28157309,1851014,14106,927,15.21,SRR9170683
56568542,1996,244.3,3718721,28157309,1851014,14106,927,15.21,SRR9170683
56568542,1996,246.1,3718721,28157309,1851014,14106,927,15.21,SRR9170683
56568542,1996,236.4,3718721,28157309,1851014,14106,927,15.21,SRR9170683
56568542,1996,227.4,3718721,28157309,1851014,14106,927,15.21,SRR9170683
56568542,1996,252.9,3718721,28157309,1851014,14106,927,15.21,SRR9170683
56568542,1996,241.9,3718721,28157309,1851014,14106,927,15.21,SRR9170683
56568542,1996,245.9,3718721,28157309,1851014,14106,927,15.21,SRR9170683
56568542,1996,241.5,3718721,28157309,1851014,14106,927,15.21,SRR9170683
60998228,500,257.7,4101583,7605764,511419,15211,1022,14.87,SRR9170683
60998228,707,263.6,4101583,10754550,723146,15211,1022,14.87,SRR9170683
60998228,500,257.5,4101583,7605764,511419,15211,1022,14.87,SRR9170683
60998228,500,261.2,4101583,7605764,511419,15211,1022,14.87,SRR9170683
60998228,500,252.9,4101583,7605764,511419,15211,1022,14.87,SRR9170683
60998228,500,273.0,4101583,7605764,511419,15211,1022,14.87,SRR9170683
60998228,500,272.7,4101583,7605764,511419,15211,1022,14.87,SRR9170683
60998228,707,254.0,4101583,10754550,723146,15211,1022,14.87,SRR9170683
60998228,500,253.1,4101583,7605764,511419,15211,1022,14.87,SRR9170683
60998228,707,268.2,4101583,10754550,723146,15211,1022,14.87,SRR9170683
60998228,707,254.9,4101583,10754550,723146,15211,1022,14.87,SRR9170683
60998228,707,248.6,4101583,10754550,723146,15211,1022,14.87,SRR9170683
60998228,707,254.6,4101583,10754550,723146,15211,1022,14.87,SRR9170683
60998228,707,269.5,4101583,10754550,723146,15211,1022,14.87,SRR9170683
60998228,707,255.2,4101583,10754550,723146,15211,1022,14.87,SRR9170683
60998228,707,261.2,4101583,10754550,723146,15211,1022,14.87,SRR9170683
60998228,707,267.3,4101583,10754550,723146,15211,1022,14.87,SRR9170683
60998228,500,263.7,4101583,7605764,511419,15211,1022,14.87,SRR9170683
60998228,707,252.6,4101583,10754550,723146,15211,1022,14.87,SRR9170683
60998228,707,251.4,4101583,10754550,723146,15211,1022,14.87,SRR9170683
60998228,500,251.0,4101583,7605764,511419,15211,1022,14.87,SRR9170683
60998228,500,246.8,4101583,7605764,511419,15211,1022,14.87,SRR9170683
60998228,500,257.7,4101583,7605764,511419,15211,1022,14.87,SRR9170683
60998228,707,260.4,4101583,10754550,723146,15211,1022,14.87,SRR9170683
60998228,500,274.7,4101583,7605764,511419,15211,1022,14.87,SRR9170683
60998228,707,260.8,4101583,10754550,723146,15211,1022,14.87,SRR9170683
60998228,500,263.2,4101583,7605764,511419,15211,1022,14.87,SRR9170683
60998228,500,259.9,4101583,7605764,511419,15211,1022,14.87,SRR9170683
60998228,500,258.8,4101583,7605764,511419,15211,1022,14.87,SRR9170683
60998228,500,254.4,4101583,7605764,511419,15211,1022,14.87,SRR9170683
60998228,500,253.7,4101583,7605764,511419,15211,1022,14.87,SRR9170683
60998228,500,248.7,4101583,7605764,511419,15211,1022,14.87,SRR9170683
60998228,500,249.4,4101583,7605764,511419,15211,1022,14.87,SRR9170683
60998228,500,253.7,4101583,7605764,511419,15211,1022,14.87,SRR9170683
60998228,500,262.3,4101583,7605764,511419,15211,1022,14.87,SRR9170683
60998228,500,250.6,4101583,7605764,511419,15211,1022,14.87,SRR9170683
60998228,500,249.3,4101583,7605764,511419,15211,1022,14.87,SRR9170683
60998228,500,255.9,4101583,7605764,511419,15211,1022,14.87,SRR9170683
60998228,500,272.7,4101583,7605764,511419,15211,1022,14.87,SRR9170683
60998228,500,261.1,4101583,7605764,511419,15211,1022,14.87,SRR9170683
60998228,500,257.8,4101583,7605764,511419,15211,1022,14.87,SRR9170683
60998228,500,262.1,4101583,7605764,511419,15211,1022,14.87,SRR9170683
60998228,500,280.2,4101583,7605764,511419,15211,1022,14.87,SRR9170683
60998228,707,265.9,4101583,10754550,723146,15211,1022,14.87,SRR9170683
60998228,1996,242.8,4101583,30362210,2041585,15211,1022,14.87,SRR9170683
