total_seqtk_reads,sampled_cells,validation_error,total_UMIs,estimated_reads,estimated_UMIs,reads_per_cell,UMIs_per_cell,duplication_rate,dataset
160000000,500,442.9,16119648,20429009,2058177,40858,4116,9.93,SRR9169193
160000000,1412,452.0,16119648,57691521,5812293,40858,4116,9.93,SRR9169193
160000000,707,441.3,16119648,28886618,2910263,40858,4116,9.93,SRR9169193
160000000,1412,460.5,16119648,57691521,5812293,40858,4116,9.93,SRR9169193
160000000,1996,437.7,16119648,81552604,8216245,40858,4116,9.93,SRR9169193
160000000,2822,436.3,16119648,115301327,11616355,40858,4116,9.93,SRR9169193
160000000,2822,445.8,16119648,115301327,11616355,40858,4116,9.93,SRR9169193
160000000,2822,420.1,16119648,115301327,11616355,40858,4116,9.93,SRR9169193
160000000,2822,445.3,16119648,115301327,11616355,40858,4116,9.93,SRR9169193
160000000,2822,409.8,16119648,115301327,11616355,40858,4116,9.93,SRR9169193
160000000,2822,485.9,16119648,115301327,11616355,40858,4116,9.93,SRR9169193
160000000,2822,418.5,16119648,115301327,11616355,40858,4116,9.93,SRR9169193
160000000,2822,430.5,16119648,115301327,11616355,40858,4116,9.93,SRR9169193
160000000,2822,431.6,16119648,115301327,11616355,40858,4116,9.93,SRR9169193
160000000,999,463.4,16119648,40817160,4112239,40858,4116,9.93,SRR9169193
160000000,2822,425.8,16119648,115301327,11616355,40858,4116,9.93,SRR9169193
160000000,2822,418.7,16119648,115301327,11616355,40858,4116,9.93,SRR9169193
160000000,2822,471.1,16119648,115301327,11616355,40858,4116,9.93,SRR9169193
160000000,2822,446.6,16119648,115301327,11616355,40858,4116,9.93,SRR9169193
160000000,2822,428.9,16119648,115301327,11616355,40858,4116,9.93,SRR9169193
160000000,2822,425.1,16119648,115301327,11616355,40858,4116,9.93,SRR9169193
160000000,2822,438.3,16119648,115301327,11616355,40858,4116,9.93,SRR9169193
160000000,2822,460.6,16119648,115301327,11616355,40858,4116,9.93,SRR9169193
160000000,2822,423.6,16119648,115301327,11616355,40858,4116,9.93,SRR9169193
160000000,2822,436.9,16119648,115301327,11616355,40858,4116,9.93,SRR9169193
160000000,2822,422.2,16119648,115301327,11616355,40858,4116,9.93,SRR9169193
160000000,2822,445.4,16119648,115301327,11616355,40858,4116,9.93,SRR9169193
160000000,999,447.6,16119648,40817160,4112239,40858,4116,9.93,SRR9169193
160000000,999,435.0,16119648,40817160,4112239,40858,4116,9.93,SRR9169193
160000000,999,429.5,16119648,40817160,4112239,40858,4116,9.93,SRR9169193
160000000,999,435.0,16119648,40817160,4112239,40858,4116,9.93,SRR9169193
160000000,999,445.4,16119648,40817160,4112239,40858,4116,9.93,SRR9169193
160000000,999,428.7,16119648,40817160,4112239,40858,4116,9.93,SRR9169193
160000000,999,447.6,16119648,40817160,4112239,40858,4116,9.93,SRR9169193
160000000,999,448.6,16119648,40817160,4112239,40858,4116,9.93,SRR9169193
160000000,999,455.4,16119648,40817160,4112239,40858,4116,9.93,SRR9169193
160000000,999,445.5,16119648,40817160,4112239,40858,4116,9.93,SRR9169193
160000000,999,454.6,16119648,40817160,4112239,40858,4116,9.93,SRR9169193
160000000,999,433.9,16119648,40817160,4112239,40858,4116,9.93,SRR9169193
160000000,999,442.3,16119648,40817160,4112239,40858,4116,9.93,SRR9169193
160000000,999,465.4,16119648,40817160,4112239,40858,4116,9.93,SRR9169193
160000000,999,433.5,16119648,40817160,4112239,40858,4116,9.93,SRR9169193
160000000,999,430.7,16119648,40817160,4112239,40858,4116,9.93,SRR9169193
160000000,999,446.4,16119648,40817160,4112239,40858,4116,9.93,SRR9169193
160000000,999,437.2,16119648,40817160,4112239,40858,4116,9.93,SRR9169193
160000000,999,438.8,16119648,40817160,4112239,40858,4116,9.93,SRR9169193
160000000,999,441.0,16119648,40817160,4112239,40858,4116,9.93,SRR9169193
160000000,999,424.8,16119648,40817160,4112239,40858,4116,9.93,SRR9169193
160000000,999,449.1,16119648,40817160,4112239,40858,4116,9.93,SRR9169193
160000000,999,438.3,16119648,40817160,4112239,40858,4116,9.93,SRR9169193
160000000,999,441.1,16119648,40817160,4112239,40858,4116,9.93,SRR9169193
160000000,999,460.5,16119648,40817160,4112239,40858,4116,9.93,SRR9169193
160000000,999,461.2,16119648,40817160,4112239,40858,4116,9.93,SRR9169193
160000000,2822,442.4,16119648,115301327,11616355,40858,4116,9.93,SRR9169193
160000000,1412,455.8,16119648,57691521,5812293,40858,4116,9.93,SRR9169193
160000000,2822,428.3,16119648,115301327,11616355,40858,4116,9.93,SRR9169193
160000000,2822,453.5,16119648,115301327,11616355,40858,4116,9.93,SRR9169193
160000000,707,452.7,16119648,28886618,2910263,40858,4116,9.93,SRR9169193
160000000,707,462.6,16119648,28886618,2910263,40858,4116,9.93,SRR9169193
160000000,707,478.1,16119648,28886618,2910263,40858,4116,9.93,SRR9169193
160000000,707,456.0,16119648,28886618,2910263,40858,4116,9.93,SRR9169193
160000000,707,481.6,16119648,28886618,2910263,40858,4116,9.93,SRR9169193
160000000,707,449.1,16119648,28886618,2910263,40858,4116,9.93,SRR9169193
160000000,707,452.6,16119648,28886618,2910263,40858,4116,9.93,SRR9169193
160000000,707,486.3,16119648,28886618,2910263,40858,4116,9.93,SRR9169193
160000000,707,446.0,16119648,28886618,2910263,40858,4116,9.93,SRR9169193
160000000,1412,468.7,16119648,57691521,5812293,40858,4116,9.93,SRR9169193
160000000,707,448.2,16119648,28886618,2910263,40858,4116,9.93,SRR9169193
160000000,1412,429.4,16119648,57691521,5812293,40858,4116,9.93,SRR9169193
160000000,1412,445.5,16119648,57691521,5812293,40858,4116,9.93,SRR9169193
160000000,1412,456.7,16119648,57691521,5812293,40858,4116,9.93,SRR9169193
160000000,1412,532.9,16119648,57691521,5812293,40858,4116,9.93,SRR9169193
160000000,1412,440.8,16119648,57691521,5812293,40858,4116,9.93,SRR9169193
160000000,1412,430.0,16119648,57691521,5812293,40858,4116,9.93,SRR9169193
160000000,1412,440.4,16119648,57691521,5812293,40858,4116,9.93,SRR9169193
160000000,1412,489.9,16119648,57691521,5812293,40858,4116,9.93,SRR9169193
160000000,1412,438.5,16119648,57691521,5812293,40858,4116,9.93,SRR9169193
160000000,1412,439.2,16119648,57691521,5812293,40858,4116,9.93,SRR9169193
160000000,1412,440.9,16119648,57691521,5812293,40858,4116,9.93,SRR9169193
160000000,1412,463.7,16119648,57691521,5812293,40858,4116,9.93,SRR9169193
160000000,707,470.7,16119648,28886618,2910263,40858,4116,9.93,SRR9169193
160000000,707,449.6,16119648,28886618,2910263,40858,4116,9.93,SRR9169193
160000000,707,441.2,16119648,28886618,2910263,40858,4116,9.93,SRR9169193
160000000,2822,435.7,16119648,115301327,11616355,40858,4116,9.93,SRR9169193
160000000,2822,440.5,16119648,115301327,11616355,40858,4116,9.93,SRR9169193
160000000,2822,434.7,16119648,115301327,11616355,40858,4116,9.93,SRR9169193
160000000,2822,436.1,16119648,115301327,11616355,40858,4116,9.93,SRR9169193
160000000,2822,423.4,16119648,115301327,11616355,40858,4116,9.93,SRR9169193
160000000,999,473.0,16119648,40817160,4112239,40858,4116,9.93,SRR9169193
160000000,999,463.5,16119648,40817160,4112239,40858,4116,9.93,SRR9169193
160000000,707,431.3,16119648,28886618,2910263,40858,4116,9.93,SRR9169193
160000000,707,435.1,16119648,28886618,2910263,40858,4116,9.93,SRR9169193
160000000,707,474.9,16119648,28886618,2910263,40858,4116,9.93,SRR9169193
160000000,707,458.4,16119648,28886618,2910263,40858,4116,9.93,SRR9169193
160000000,707,441.6,16119648,28886618,2910263,40858,4116,9.93,SRR9169193
160000000,707,453.5,16119648,28886618,2910263,40858,4116,9.93,SRR9169193
160000000,707,463.9,16119648,28886618,2910263,40858,4116,9.93,SRR9169193
160000000,707,461.6,16119648,28886618,2910263,40858,4116,9.93,SRR9169193
160000000,707,438.3,16119648,28886618,2910263,40858,4116,9.93,SRR9169193
160000000,707,445.9,16119648,28886618,2910263,40858,4116,9.93,SRR9169193
160000000,707,471.2,16119648,28886618,2910263,40858,4116,9.93,SRR9169193
160000000,707,461.4,16119648,28886618,2910263,40858,4116,9.93,SRR9169193
160000000,707,441.0,16119648,28886618,2910263,40858,4116,9.93,SRR9169193
160000000,707,445.7,16119648,28886618,2910263,40858,4116,9.93,SRR9169193
160000000,707,488.0,16119648,28886618,2910263,40858,4116,9.93,SRR9169193
160000000,707,478.2,16119648,28886618,2910263,40858,4116,9.93,SRR9169193
160000000,2822,421.6,16119648,115301327,11616355,40858,4116,9.93,SRR9169193
160000000,1996,461.1,16119648,81552604,8216245,40858,4116,9.93,SRR9169193
