total_seqtk_reads,sampled_cells,validation_error,total_UMIs,estimated_reads,estimated_UMIs,reads_per_cell,UMIs_per_cell,duplication_rate,dataset
113137085,1412,648.6,36939990,13362573,4362966,9463,3089,3.06,pbmc_10k_v3
113137085,1412,675.1,36939990,13362573,4362966,9463,3089,3.06,pbmc_10k_v3
113137085,1412,629.6,36939990,13362573,4362966,9463,3089,3.06,pbmc_10k_v3
113137085,1412,700.6,36939990,13362573,4362966,9463,3089,3.06,pbmc_10k_v3
113137085,1412,601.3,36939990,13362573,4362966,9463,3089,3.06,pbmc_10k_v3
113137085,1412,667.4,36939990,13362573,4362966,9463,3089,3.06,pbmc_10k_v3
113137085,1412,623.5,36939990,13362573,4362966,9463,3089,3.06,pbmc_10k_v3
113137085,5642,641.3,36939990,53393511,17433326,9463,3089,3.06,pbmc_10k_v3
113137085,1412,663.1,36939990,13362573,4362966,9463,3089,3.06,pbmc_10k_v3
113137085,1412,664.0,36939990,13362573,4362966,9463,3089,3.06,pbmc_10k_v3
113137085,1412,650.8,36939990,13362573,4362966,9463,3089,3.06,pbmc_10k_v3
113137085,1412,617.1,36939990,13362573,4362966,9463,3089,3.06,pbmc_10k_v3
113137085,1412,612.5,36939990,13362573,4362966,9463,3089,3.06,pbmc_10k_v3
113137085,1412,726.6,36939990,13362573,4362966,9463,3089,3.06,pbmc_10k_v3
113137085,1412,628.3,36939990,13362573,4362966,9463,3089,3.06,pbmc_10k_v3
113137085,1412,606.8,36939990,13362573,4362966,9463,3089,3.06,pbmc_10k_v3
113137085,1412,641.6,36939990,13362573,4362966,9463,3089,3.06,pbmc_10k_v3
113137085,1412,637.6,36939990,13362573,4362966,9463,3089,3.06,pbmc_10k_v3
113137085,1412,605.6,36939990,13362573,4362966,9463,3089,3.06,pbmc_10k_v3
113137085,1412,603.4,36939990,13362573,4362966,9463,3089,3.06,pbmc_10k_v3
113137085,1412,693.8,36939990,13362573,4362966,9463,3089,3.06,pbmc_10k_v3
113137085,1412,709.4,36939990,13362573,4362966,9463,3089,3.06,pbmc_10k_v3
113137085,707,658.6,36939990,6690750,2184573,9463,3089,3.06,pbmc_10k_v3
113137085,1996,594.6,36939990,18889303,6167479,9463,3089,3.06,pbmc_10k_v3
113137085,999,661.4,36939990,9454115,3086829,9463,3089,3.06,pbmc_10k_v3
113137085,2822,576.7,36939990,26706219,8719753,9463,3089,3.06,pbmc_10k_v3
113137085,2822,617.7,36939990,26706219,8719753,9463,3089,3.06,pbmc_10k_v3
113137085,2822,570.0,36939990,26706219,8719753,9463,3089,3.06,pbmc_10k_v3
113137085,2822,601.4,36939990,26706219,8719753,9463,3089,3.06,pbmc_10k_v3
113137085,2822,552.4,36939990,26706219,8719753,9463,3089,3.06,pbmc_10k_v3
113137085,2822,584.8,36939990,26706219,8719753,9463,3089,3.06,pbmc_10k_v3
113137085,2822,630.4,36939990,26706219,8719753,9463,3089,3.06,pbmc_10k_v3
113137085,2822,565.3,36939990,26706219,8719753,9463,3089,3.06,pbmc_10k_v3
113137085,2822,605.7,36939990,26706219,8719753,9463,3089,3.06,pbmc_10k_v3
113137085,2822,705.2,36939990,26706219,8719753,9463,3089,3.06,pbmc_10k_v3
113137085,2822,599.7,36939990,26706219,8719753,9463,3089,3.06,pbmc_10k_v3
113137085,2822,556.0,36939990,26706219,8719753,9463,3089,3.06,pbmc_10k_v3
113137085,2822,614.0,36939990,26706219,8719753,9463,3089,3.06,pbmc_10k_v3
113137085,2822,570.2,36939990,26706219,8719753,9463,3089,3.06,pbmc_10k_v3
113137085,2822,588.8,36939990,26706219,8719753,9463,3089,3.06,pbmc_10k_v3
113137085,2822,611.0,36939990,26706219,8719753,9463,3089,3.06,pbmc_10k_v3
113137085,2822,574.0,36939990,26706219,8719753,9463,3089,3.06,pbmc_10k_v3
113137085,2822,557.1,36939990,26706219,8719753,9463,3089,3.06,pbmc_10k_v3
113137085,707,663.0,36939990,6690750,2184573,9463,3089,3.06,pbmc_10k_v3
113137085,707,659.4,36939990,6690750,2184573,9463,3089,3.06,pbmc_10k_v3
113137085,707,689.0,36939990,6690750,2184573,9463,3089,3.06,pbmc_10k_v3
113137085,707,627.8,36939990,6690750,2184573,9463,3089,3.06,pbmc_10k_v3
113137085,707,646.6,36939990,6690750,2184573,9463,3089,3.06,pbmc_10k_v3
113137085,707,645.0,36939990,6690750,2184573,9463,3089,3.06,pbmc_10k_v3
113137085,707,732.2,36939990,6690750,2184573,9463,3089,3.06,pbmc_10k_v3
113137085,707,610.1,36939990,6690750,2184573,9463,3089,3.06,pbmc_10k_v3
113137085,707,718.7,36939990,6690750,2184573,9463,3089,3.06,pbmc_10k_v3
113137085,707,652.1,36939990,6690750,2184573,9463,3089,3.06,pbmc_10k_v3
113137085,2822,665.0,36939990,26706219,8719753,9463,3089,3.06,pbmc_10k_v3
113137085,2822,564.6,36939990,26706219,8719753,9463,3089,3.06,pbmc_10k_v3
113137085,2822,542.6,36939990,26706219,8719753,9463,3089,3.06,pbmc_10k_v3
113137085,2822,577.6,36939990,26706219,8719753,9463,3089,3.06,pbmc_10k_v3
113137085,2822,712.2,36939990,26706219,8719753,9463,3089,3.06,pbmc_10k_v3
113137085,2822,629.7,36939990,26706219,8719753,9463,3089,3.06,pbmc_10k_v3
113137085,2822,542.7,36939990,26706219,8719753,9463,3089,3.06,pbmc_10k_v3
113137085,2822,575.8,36939990,26706219,8719753,9463,3089,3.06,pbmc_10k_v3
113137085,2822,617.8,36939990,26706219,8719753,9463,3089,3.06,pbmc_10k_v3
113137085,3990,547.5,36939990,37759679,12328779,9463,3089,3.06,pbmc_10k_v3
113137085,3990,523.5,36939990,37759679,12328779,9463,3089,3.06,pbmc_10k_v3
113137085,3990,604.8,36939990,37759679,12328779,9463,3089,3.06,pbmc_10k_v3
113137085,3990,597.0,36939990,37759679,12328779,9463,3089,3.06,pbmc_10k_v3
113137085,3990,608.5,36939990,37759679,12328779,9463,3089,3.06,pbmc_10k_v3
113137085,3990,605.9,36939990,37759679,12328779,9463,3089,3.06,pbmc_10k_v3
113137085,3990,540.3,36939990,37759679,12328779,9463,3089,3.06,pbmc_10k_v3
113137085,3990,645.9,36939990,37759679,12328779,9463,3089,3.06,pbmc_10k_v3
113137085,3990,615.7,36939990,37759679,12328779,9463,3089,3.06,pbmc_10k_v3
113137085,3990,587.3,36939990,37759679,12328779,9463,3089,3.06,pbmc_10k_v3
113137085,3990,571.8,36939990,37759679,12328779,9463,3089,3.06,pbmc_10k_v3
113137085,3990,621.8,36939990,37759679,12328779,9463,3089,3.06,pbmc_10k_v3
113137085,3990,604.4,36939990,37759679,12328779,9463,3089,3.06,pbmc_10k_v3
113137085,2822,693.5,36939990,26706219,8719753,9463,3089,3.06,pbmc_10k_v3
113137085,2822,666.7,36939990,26706219,8719753,9463,3089,3.06,pbmc_10k_v3
113137085,3990,519.4,36939990,37759679,12328779,9463,3089,3.06,pbmc_10k_v3
113137085,707,635.7,36939990,6690750,2184573,9463,3089,3.06,pbmc_10k_v3
113137085,3990,550.8,36939990,37759679,12328779,9463,3089,3.06,pbmc_10k_v3
113137085,3990,634.5,36939990,37759679,12328779,9463,3089,3.06,pbmc_10k_v3
113137085,2822,622.9,36939990,26706219,8719753,9463,3089,3.06,pbmc_10k_v3
113137085,500,672.4,36939990,4731789,1544959,9463,3089,3.06,pbmc_10k_v3
113137085,500,635.7,36939990,4731789,1544959,9463,3089,3.06,pbmc_10k_v3
113137085,3990,682.0,36939990,37759679,12328779,9463,3089,3.06,pbmc_10k_v3
113137085,3990,619.9,36939990,37759679,12328779,9463,3089,3.06,pbmc_10k_v3
113137085,3990,534.9,36939990,37759679,12328779,9463,3089,3.06,pbmc_10k_v3
113137085,3990,648.3,36939990,37759679,12328779,9463,3089,3.06,pbmc_10k_v3
113137085,3990,591.5,36939990,37759679,12328779,9463,3089,3.06,pbmc_10k_v3
113137085,3990,566.2,36939990,37759679,12328779,9463,3089,3.06,pbmc_10k_v3
113137085,3990,650.2,36939990,37759679,12328779,9463,3089,3.06,pbmc_10k_v3
113137085,3990,553.4,36939990,37759679,12328779,9463,3089,3.06,pbmc_10k_v3
113137085,3990,606.8,36939990,37759679,12328779,9463,3089,3.06,pbmc_10k_v3
113137085,3990,558.0,36939990,37759679,12328779,9463,3089,3.06,pbmc_10k_v3
113137085,3990,523.4,36939990,37759679,12328779,9463,3089,3.06,pbmc_10k_v3
113137085,3990,549.3,36939990,37759679,12328779,9463,3089,3.06,pbmc_10k_v3
113137085,3990,520.8,36939990,37759679,12328779,9463,3089,3.06,pbmc_10k_v3
113137085,707,696.8,36939990,6690750,2184573,9463,3089,3.06,pbmc_10k_v3
113137085,3990,612.7,36939990,37759679,12328779,9463,3089,3.06,pbmc_10k_v3
113137085,707,661.4,36939990,6690750,2184573,9463,3089,3.06,pbmc_10k_v3
113137085,500,638.9,36939990,4731789,1544959,9463,3089,3.06,pbmc_10k_v3
113137085,500,684.3,36939990,4731789,1544959,9463,3089,3.06,pbmc_10k_v3
113137085,500,605.5,36939990,4731789,1544959,9463,3089,3.06,pbmc_10k_v3
113137085,500,676.4,36939990,4731789,1544959,9463,3089,3.06,pbmc_10k_v3
113137085,500,678.7,36939990,4731789,1544959,9463,3089,3.06,pbmc_10k_v3
113137085,500,659.9,36939990,4731789,1544959,9463,3089,3.06,pbmc_10k_v3
113137085,500,738.2,36939990,4731789,1544959,9463,3089,3.06,pbmc_10k_v3
113137085,500,754.9,36939990,4731789,1544959,9463,3089,3.06,pbmc_10k_v3
113137085,500,624.6,36939990,4731789,1544959,9463,3089,3.06,pbmc_10k_v3
113137085,500,594.5,36939990,4731789,1544959,9463,3089,3.06,pbmc_10k_v3
113137085,500,665.9,36939990,4731789,1544959,9463,3089,3.06,pbmc_10k_v3
113137085,500,724.3,36939990,4731789,1544959,9463,3089,3.06,pbmc_10k_v3
113137085,500,631.2,36939990,4731789,1544959,9463,3089,3.06,pbmc_10k_v3
113137085,500,610.5,36939990,4731789,1544959,9463,3089,3.06,pbmc_10k_v3
113137085,500,645.8,36939990,4731789,1544959,9463,3089,3.06,pbmc_10k_v3
113137085,500,763.8,36939990,4731789,1544959,9463,3089,3.06,pbmc_10k_v3
113137085,500,634.4,36939990,4731789,1544959,9463,3089,3.06,pbmc_10k_v3
113137085,500,659.1,36939990,4731789,1544959,9463,3089,3.06,pbmc_10k_v3
113137085,707,610.5,36939990,6690750,2184573,9463,3089,3.06,pbmc_10k_v3
113137085,500,630.2,36939990,4731789,1544959,9463,3089,3.06,pbmc_10k_v3
113137085,500,635.0,36939990,4731789,1544959,9463,3089,3.06,pbmc_10k_v3
113137085,500,650.1,36939990,4731789,1544959,9463,3089,3.06,pbmc_10k_v3
113137085,500,699.1,36939990,4731789,1544959,9463,3089,3.06,pbmc_10k_v3
113137085,707,661.9,36939990,6690750,2184573,9463,3089,3.06,pbmc_10k_v3
113137085,500,641.3,36939990,4731789,1544959,9463,3089,3.06,pbmc_10k_v3
113137085,707,633.3,36939990,6690750,2184573,9463,3089,3.06,pbmc_10k_v3
113137085,707,669.8,36939990,6690750,2184573,9463,3089,3.06,pbmc_10k_v3
113137085,707,650.1,36939990,6690750,2184573,9463,3089,3.06,pbmc_10k_v3
113137085,707,649.5,36939990,6690750,2184573,9463,3089,3.06,pbmc_10k_v3
113137085,707,648.3,36939990,6690750,2184573,9463,3089,3.06,pbmc_10k_v3
113137085,707,643.3,36939990,6690750,2184573,9463,3089,3.06,pbmc_10k_v3
113137085,707,714.9,36939990,6690750,2184573,9463,3089,3.06,pbmc_10k_v3
113137085,707,640.1,36939990,6690750,2184573,9463,3089,3.06,pbmc_10k_v3
113137085,707,683.5,36939990,6690750,2184573,9463,3089,3.06,pbmc_10k_v3
113137085,707,606.9,36939990,6690750,2184573,9463,3089,3.06,pbmc_10k_v3
113137085,707,641.6,36939990,6690750,2184573,9463,3089,3.06,pbmc_10k_v3
113137085,707,660.9,36939990,6690750,2184573,9463,3089,3.06,pbmc_10k_v3
113137085,500,626.3,36939990,4731789,1544959,9463,3089,3.06,pbmc_10k_v3
113137085,500,719.5,36939990,4731789,1544959,9463,3089,3.06,pbmc_10k_v3
113137085,500,623.9,36939990,4731789,1544959,9463,3089,3.06,pbmc_10k_v3
113137085,500,708.0,36939990,4731789,1544959,9463,3089,3.06,pbmc_10k_v3
113137085,707,640.0,36939990,6690750,2184573,9463,3089,3.06,pbmc_10k_v3
113137085,500,594.8,36939990,4731789,1544959,9463,3089,3.06,pbmc_10k_v3
160000000,3990,563.7,47447345,53400250,15835625,13383,3968,3.37,pbmc_10k_v3
160000000,3990,524.0,47447345,53400250,15835625,13383,3968,3.37,pbmc_10k_v3
160000000,3990,525.8,47447345,53400250,15835625,13383,3968,3.37,pbmc_10k_v3
160000000,3990,520.3,47447345,53400250,15835625,13383,3968,3.37,pbmc_10k_v3
160000000,3990,531.7,47447345,53400250,15835625,13383,3968,3.37,pbmc_10k_v3
160000000,2822,537.7,47447345,37768297,11200034,13383,3968,3.37,pbmc_10k_v3
160000000,3990,510.5,47447345,53400250,15835625,13383,3968,3.37,pbmc_10k_v3
160000000,2822,538.1,47447345,37768297,11200034,13383,3968,3.37,pbmc_10k_v3
160000000,2822,560.9,47447345,37768297,11200034,13383,3968,3.37,pbmc_10k_v3
160000000,2822,524.8,47447345,37768297,11200034,13383,3968,3.37,pbmc_10k_v3
160000000,3990,596.2,47447345,53400250,15835625,13383,3968,3.37,pbmc_10k_v3
160000000,2822,537.1,47447345,37768297,11200034,13383,3968,3.37,pbmc_10k_v3
160000000,3990,535.1,47447345,53400250,15835625,13383,3968,3.37,pbmc_10k_v3
160000000,3990,640.0,47447345,53400250,15835625,13383,3968,3.37,pbmc_10k_v3
160000000,3990,509.1,47447345,53400250,15835625,13383,3968,3.37,pbmc_10k_v3
160000000,3990,568.5,47447345,53400250,15835625,13383,3968,3.37,pbmc_10k_v3
160000000,3990,530.0,47447345,53400250,15835625,13383,3968,3.37,pbmc_10k_v3
160000000,3990,518.1,47447345,53400250,15835625,13383,3968,3.37,pbmc_10k_v3
160000000,3990,502.4,47447345,53400250,15835625,13383,3968,3.37,pbmc_10k_v3
160000000,3990,543.3,47447345,53400250,15835625,13383,3968,3.37,pbmc_10k_v3
160000000,3990,521.4,47447345,53400250,15835625,13383,3968,3.37,pbmc_10k_v3
160000000,3990,541.6,47447345,53400250,15835625,13383,3968,3.37,pbmc_10k_v3
160000000,3990,524.2,47447345,53400250,15835625,13383,3968,3.37,pbmc_10k_v3
160000000,3990,514.2,47447345,53400250,15835625,13383,3968,3.37,pbmc_10k_v3
160000000,3990,520.4,47447345,53400250,15835625,13383,3968,3.37,pbmc_10k_v3
160000000,3990,557.8,47447345,53400250,15835625,13383,3968,3.37,pbmc_10k_v3
160000000,3990,556.6,47447345,53400250,15835625,13383,3968,3.37,pbmc_10k_v3
160000000,3990,582.0,47447345,53400250,15835625,13383,3968,3.37,pbmc_10k_v3
160000000,2822,521.7,47447345,37768297,11200034,13383,3968,3.37,pbmc_10k_v3
160000000,3990,560.7,47447345,53400250,15835625,13383,3968,3.37,pbmc_10k_v3
160000000,2822,549.0,47447345,37768297,11200034,13383,3968,3.37,pbmc_10k_v3
160000000,1412,575.3,47447345,18897532,5603985,13383,3968,3.37,pbmc_10k_v3
160000000,2822,521.6,47447345,37768297,11200034,13383,3968,3.37,pbmc_10k_v3
160000000,1412,552.5,47447345,18897532,5603985,13383,3968,3.37,pbmc_10k_v3
160000000,1412,574.9,47447345,18897532,5603985,13383,3968,3.37,pbmc_10k_v3
160000000,1412,598.9,47447345,18897532,5603985,13383,3968,3.37,pbmc_10k_v3
160000000,1412,600.4,47447345,18897532,5603985,13383,3968,3.37,pbmc_10k_v3
160000000,1412,693.8,47447345,18897532,5603985,13383,3968,3.37,pbmc_10k_v3
160000000,1412,599.3,47447345,18897532,5603985,13383,3968,3.37,pbmc_10k_v3
160000000,1412,631.5,47447345,18897532,5603985,13383,3968,3.37,pbmc_10k_v3
160000000,1412,597.2,47447345,18897532,5603985,13383,3968,3.37,pbmc_10k_v3
160000000,1412,618.9,47447345,18897532,5603985,13383,3968,3.37,pbmc_10k_v3
160000000,1412,572.5,47447345,18897532,5603985,13383,3968,3.37,pbmc_10k_v3
160000000,1412,597.6,47447345,18897532,5603985,13383,3968,3.37,pbmc_10k_v3
160000000,3990,515.7,47447345,53400250,15835625,13383,3968,3.37,pbmc_10k_v3
160000000,2822,620.0,47447345,37768297,11200034,13383,3968,3.37,pbmc_10k_v3
160000000,2822,548.0,47447345,37768297,11200034,13383,3968,3.37,pbmc_10k_v3
160000000,707,654.4,47447345,9462149,2805961,13383,3968,3.37,pbmc_10k_v3
160000000,2822,547.2,47447345,37768297,11200034,13383,3968,3.37,pbmc_10k_v3
160000000,2822,525.9,47447345,37768297,11200034,13383,3968,3.37,pbmc_10k_v3
160000000,2822,535.9,47447345,37768297,11200034,13383,3968,3.37,pbmc_10k_v3
160000000,2822,547.2,47447345,37768297,11200034,13383,3968,3.37,pbmc_10k_v3
160000000,2822,627.2,47447345,37768297,11200034,13383,3968,3.37,pbmc_10k_v3
160000000,2822,542.5,47447345,37768297,11200034,13383,3968,3.37,pbmc_10k_v3
160000000,2822,531.6,47447345,37768297,11200034,13383,3968,3.37,pbmc_10k_v3
160000000,2822,622.8,47447345,37768297,11200034,13383,3968,3.37,pbmc_10k_v3
160000000,2822,534.9,47447345,37768297,11200034,13383,3968,3.37,pbmc_10k_v3
160000000,2822,563.7,47447345,37768297,11200034,13383,3968,3.37,pbmc_10k_v3
160000000,2822,536.1,47447345,37768297,11200034,13383,3968,3.37,pbmc_10k_v3
160000000,2822,546.6,47447345,37768297,11200034,13383,3968,3.37,pbmc_10k_v3
160000000,2822,550.6,47447345,37768297,11200034,13383,3968,3.37,pbmc_10k_v3
160000000,2822,555.9,47447345,37768297,11200034,13383,3968,3.37,pbmc_10k_v3
160000000,2822,582.9,47447345,37768297,11200034,13383,3968,3.37,pbmc_10k_v3
160000000,2822,565.9,47447345,37768297,11200034,13383,3968,3.37,pbmc_10k_v3
160000000,2822,594.1,47447345,37768297,11200034,13383,3968,3.37,pbmc_10k_v3
160000000,3990,513.3,47447345,53400250,15835625,13383,3968,3.37,pbmc_10k_v3
160000000,500,576.0,47447345,6691760,1984414,13383,3968,3.37,pbmc_10k_v3
160000000,3990,680.7,47447345,53400250,15835625,13383,3968,3.37,pbmc_10k_v3
160000000,999,619.6,47447345,13370138,3964859,13383,3968,3.37,pbmc_10k_v3
160000000,999,624.9,47447345,13370138,3964859,13383,3968,3.37,pbmc_10k_v3
160000000,999,574.7,47447345,13370138,3964859,13383,3968,3.37,pbmc_10k_v3
160000000,999,603.9,47447345,13370138,3964859,13383,3968,3.37,pbmc_10k_v3
160000000,999,606.7,47447345,13370138,3964859,13383,3968,3.37,pbmc_10k_v3
160000000,999,597.6,47447345,13370138,3964859,13383,3968,3.37,pbmc_10k_v3
160000000,999,615.7,47447345,13370138,3964859,13383,3968,3.37,pbmc_10k_v3
160000000,999,589.7,47447345,13370138,3964859,13383,3968,3.37,pbmc_10k_v3
160000000,999,662.5,47447345,13370138,3964859,13383,3968,3.37,pbmc_10k_v3
160000000,999,602.5,47447345,13370138,3964859,13383,3968,3.37,pbmc_10k_v3
160000000,999,604.3,47447345,13370138,3964859,13383,3968,3.37,pbmc_10k_v3
160000000,999,605.6,47447345,13370138,3964859,13383,3968,3.37,pbmc_10k_v3
160000000,999,602.7,47447345,13370138,3964859,13383,3968,3.37,pbmc_10k_v3
160000000,999,581.5,47447345,13370138,3964859,13383,3968,3.37,pbmc_10k_v3
160000000,999,558.7,47447345,13370138,3964859,13383,3968,3.37,pbmc_10k_v3
160000000,999,545.3,47447345,13370138,3964859,13383,3968,3.37,pbmc_10k_v3
160000000,999,622.4,47447345,13370138,3964859,13383,3968,3.37,pbmc_10k_v3
160000000,999,585.0,47447345,13370138,3964859,13383,3968,3.37,pbmc_10k_v3
160000000,999,584.3,47447345,13370138,3964859,13383,3968,3.37,pbmc_10k_v3
160000000,999,587.9,47447345,13370138,3964859,13383,3968,3.37,pbmc_10k_v3
160000000,999,637.0,47447345,13370138,3964859,13383,3968,3.37,pbmc_10k_v3
160000000,1412,604.9,47447345,18897532,5603985,13383,3968,3.37,pbmc_10k_v3
160000000,999,600.6,47447345,13370138,3964859,13383,3968,3.37,pbmc_10k_v3
160000000,999,643.5,47447345,13370138,3964859,13383,3968,3.37,pbmc_10k_v3
160000000,999,617.5,47447345,13370138,3964859,13383,3968,3.37,pbmc_10k_v3
160000000,999,602.7,47447345,13370138,3964859,13383,3968,3.37,pbmc_10k_v3
160000000,999,568.5,47447345,13370138,3964859,13383,3968,3.37,pbmc_10k_v3
160000000,999,610.7,47447345,13370138,3964859,13383,3968,3.37,pbmc_10k_v3
160000000,500,672.1,47447345,6691760,1984414,13383,3968,3.37,pbmc_10k_v3
160000000,500,582.9,47447345,6691760,1984414,13383,3968,3.37,pbmc_10k_v3
160000000,999,610.5,47447345,13370138,3964859,13383,3968,3.37,pbmc_10k_v3
160000000,3990,518.3,47447345,53400250,15835625,13383,3968,3.37,pbmc_10k_v3
160000000,500,615.7,47447345,6691760,1984414,13383,3968,3.37,pbmc_10k_v3
160000000,500,565.8,47447345,6691760,1984414,13383,3968,3.37,pbmc_10k_v3
160000000,3990,611.1,47447345,53400250,15835625,13383,3968,3.37,pbmc_10k_v3
160000000,3990,514.8,47447345,53400250,15835625,13383,3968,3.37,pbmc_10k_v3
160000000,2822,534.6,47447345,37768297,11200034,13383,3968,3.37,pbmc_10k_v3
160000000,2822,551.4,47447345,37768297,11200034,13383,3968,3.37,pbmc_10k_v3
160000000,500,645.6,47447345,6691760,1984414,13383,3968,3.37,pbmc_10k_v3
160000000,999,591.9,47447345,13370138,3964859,13383,3968,3.37,pbmc_10k_v3
160000000,999,582.3,47447345,13370138,3964859,13383,3968,3.37,pbmc_10k_v3
160000000,500,655.6,47447345,6691760,1984414,13383,3968,3.37,pbmc_10k_v3
160000000,500,583.9,47447345,6691760,1984414,13383,3968,3.37,pbmc_10k_v3
160000000,500,596.0,47447345,6691760,1984414,13383,3968,3.37,pbmc_10k_v3
160000000,500,599.3,47447345,6691760,1984414,13383,3968,3.37,pbmc_10k_v3
160000000,500,598.5,47447345,6691760,1984414,13383,3968,3.37,pbmc_10k_v3
160000000,500,637.7,47447345,6691760,1984414,13383,3968,3.37,pbmc_10k_v3
160000000,500,617.1,47447345,6691760,1984414,13383,3968,3.37,pbmc_10k_v3
160000000,500,599.2,47447345,6691760,1984414,13383,3968,3.37,pbmc_10k_v3
160000000,500,579.6,47447345,6691760,1984414,13383,3968,3.37,pbmc_10k_v3
160000000,500,605.9,47447345,6691760,1984414,13383,3968,3.37,pbmc_10k_v3
160000000,500,589.4,47447345,6691760,1984414,13383,3968,3.37,pbmc_10k_v3
160000000,500,626.7,47447345,6691760,1984414,13383,3968,3.37,pbmc_10k_v3
160000000,500,614.5,47447345,6691760,1984414,13383,3968,3.37,pbmc_10k_v3
160000000,500,658.0,47447345,6691760,1984414,13383,3968,3.37,pbmc_10k_v3
160000000,500,631.1,47447345,6691760,1984414,13383,3968,3.37,pbmc_10k_v3
160000000,500,626.7,47447345,6691760,1984414,13383,3968,3.37,pbmc_10k_v3
160000000,500,592.1,47447345,6691760,1984414,13383,3968,3.37,pbmc_10k_v3
160000000,500,619.1,47447345,6691760,1984414,13383,3968,3.37,pbmc_10k_v3
160000000,500,606.2,47447345,6691760,1984414,13383,3968,3.37,pbmc_10k_v3
160000000,500,582.3,47447345,6691760,1984414,13383,3968,3.37,pbmc_10k_v3
160000000,500,692.3,47447345,6691760,1984414,13383,3968,3.37,pbmc_10k_v3
160000000,500,622.7,47447345,6691760,1984414,13383,3968,3.37,pbmc_10k_v3
160000000,500,618.4,47447345,6691760,1984414,13383,3968,3.37,pbmc_10k_v3
160000000,500,605.8,47447345,6691760,1984414,13383,3968,3.37,pbmc_10k_v3
160000000,1412,533.6,47447345,18897532,5603985,13383,3968,3.37,pbmc_10k_v3
160000000,1412,576.5,47447345,18897532,5603985,13383,3968,3.37,pbmc_10k_v3
160000000,1412,559.2,47447345,18897532,5603985,13383,3968,3.37,pbmc_10k_v3
160000000,1996,556.1,47447345,26713508,7921781,13383,3968,3.37,pbmc_10k_v3
160000000,1996,554.3,47447345,26713508,7921781,13383,3968,3.37,pbmc_10k_v3
160000000,1996,598.3,47447345,26713508,7921781,13383,3968,3.37,pbmc_10k_v3
160000000,1996,601.0,47447345,26713508,7921781,13383,3968,3.37,pbmc_10k_v3
160000000,1996,592.1,47447345,26713508,7921781,13383,3968,3.37,pbmc_10k_v3
160000000,1996,567.9,47447345,26713508,7921781,13383,3968,3.37,pbmc_10k_v3
160000000,1996,554.5,47447345,26713508,7921781,13383,3968,3.37,pbmc_10k_v3
160000000,1996,633.6,47447345,26713508,7921781,13383,3968,3.37,pbmc_10k_v3
160000000,1996,546.0,47447345,26713508,7921781,13383,3968,3.37,pbmc_10k_v3
160000000,1996,595.8,47447345,26713508,7921781,13383,3968,3.37,pbmc_10k_v3
160000000,1996,572.4,47447345,26713508,7921781,13383,3968,3.37,pbmc_10k_v3
160000000,1996,618.5,47447345,26713508,7921781,13383,3968,3.37,pbmc_10k_v3
160000000,1996,615.7,47447345,26713508,7921781,13383,3968,3.37,pbmc_10k_v3
160000000,1996,587.1,47447345,26713508,7921781,13383,3968,3.37,pbmc_10k_v3
160000000,1996,554.3,47447345,26713508,7921781,13383,3968,3.37,pbmc_10k_v3
160000000,1996,587.4,47447345,26713508,7921781,13383,3968,3.37,pbmc_10k_v3
160000000,1412,576.2,47447345,18897532,5603985,13383,3968,3.37,pbmc_10k_v3
160000000,1996,555.5,47447345,26713508,7921781,13383,3968,3.37,pbmc_10k_v3
160000000,1996,566.1,47447345,26713508,7921781,13383,3968,3.37,pbmc_10k_v3
160000000,7978,498.7,47447345,106773734,31663313,13383,3968,3.37,pbmc_10k_v3
160000000,7978,583.1,47447345,106773734,31663313,13383,3968,3.37,pbmc_10k_v3
160000000,7978,501.0,47447345,106773734,31663313,13383,3968,3.37,pbmc_10k_v3
160000000,7978,516.7,47447345,106773734,31663313,13383,3968,3.37,pbmc_10k_v3
160000000,7978,552.6,47447345,106773734,31663313,13383,3968,3.37,pbmc_10k_v3
160000000,7978,499.3,47447345,106773734,31663313,13383,3968,3.37,pbmc_10k_v3
160000000,7978,513.6,47447345,106773734,31663313,13383,3968,3.37,pbmc_10k_v3
160000000,7978,500.7,47447345,106773734,31663313,13383,3968,3.37,pbmc_10k_v3
160000000,2822,525.3,47447345,37768297,11200034,13383,3968,3.37,pbmc_10k_v3
160000000,7978,525.3,47447345,106773734,31663313,13383,3968,3.37,pbmc_10k_v3
160000000,7978,550.3,47447345,106773734,31663313,13383,3968,3.37,pbmc_10k_v3
160000000,7978,508.0,47447345,106773734,31663313,13383,3968,3.37,pbmc_10k_v3
160000000,7978,528.3,47447345,106773734,31663313,13383,3968,3.37,pbmc_10k_v3
160000000,7978,523.6,47447345,106773734,31663313,13383,3968,3.37,pbmc_10k_v3
160000000,7978,521.2,47447345,106773734,31663313,13383,3968,3.37,pbmc_10k_v3
160000000,7978,499.7,47447345,106773734,31663313,13383,3968,3.37,pbmc_10k_v3
160000000,7978,586.5,47447345,106773734,31663313,13383,3968,3.37,pbmc_10k_v3
160000000,7978,510.8,47447345,106773734,31663313,13383,3968,3.37,pbmc_10k_v3
160000000,1996,577.1,47447345,26713508,7921781,13383,3968,3.37,pbmc_10k_v3
160000000,1996,611.9,47447345,26713508,7921781,13383,3968,3.37,pbmc_10k_v3
160000000,1996,617.8,47447345,26713508,7921781,13383,3968,3.37,pbmc_10k_v3
