total_seqtk_reads,sampled_cells,validation_error,total_UMIs,estimated_reads,estimated_UMIs,reads_per_cell,UMIs_per_cell,duplication_rate,dataset
28284271,999,554.9,7224174,7320203,1869676,7327,1871,3.92,SRR9169194
28284271,999,549.0,7224174,7320203,1869676,7327,1871,3.92,SRR9169194
28284271,999,508.9,7224174,7320203,1869676,7327,1871,3.92,SRR9169194
28284271,999,515.0,7224174,7320203,1869676,7327,1871,3.92,SRR9169194
40000000,1996,403.9,9054375,20683937,4682003,10362,2345,4.42,SRR9169194
40000000,1996,457.5,9054375,20683937,4682003,10362,2345,4.42,SRR9169194
40000000,1996,443.8,9054375,20683937,4682003,10362,2345,4.42,SRR9169194
40000000,1996,457.0,9054375,20683937,4682003,10362,2345,4.42,SRR9169194
40000000,1996,404.4,9054375,20683937,4682003,10362,2345,4.42,SRR9169194
40000000,1996,432.6,9054375,20683937,4682003,10362,2345,4.42,SRR9169194
40000000,1996,447.1,9054375,20683937,4682003,10362,2345,4.42,SRR9169194
40000000,1996,423.6,9054375,20683937,4682003,10362,2345,4.42,SRR9169194
40000000,1996,428.7,9054375,20683937,4682003,10362,2345,4.42,SRR9169194
40000000,1996,421.4,9054375,20683937,4682003,10362,2345,4.42,SRR9169194
40000000,1996,483.6,9054375,20683937,4682003,10362,2345,4.42,SRR9169194
40000000,1996,524.4,9054375,20683937,4682003,10362,2345,4.42,SRR9169194
40000000,1996,464.5,9054375,20683937,4682003,10362,2345,4.42,SRR9169194
40000000,1996,439.5,9054375,20683937,4682003,10362,2345,4.42,SRR9169194
40000000,1996,452.8,9054375,20683937,4682003,10362,2345,4.42,SRR9169194
40000000,1996,453.6,9054375,20683937,4682003,10362,2345,4.42,SRR9169194
40000000,1996,421.9,9054375,20683937,4682003,10362,2345,4.42,SRR9169194
40000000,1996,407.2,9054375,20683937,4682003,10362,2345,4.42,SRR9169194
40000000,1996,412.1,9054375,20683937,4682003,10362,2345,4.42,SRR9169194
40000000,1996,437.1,9054375,20683937,4682003,10362,2345,4.42,SRR9169194
40000000,1996,469.4,9054375,20683937,4682003,10362,2345,4.42,SRR9169194
40000000,1996,447.4,9054375,20683937,4682003,10362,2345,4.42,SRR9169194
40000000,1996,457.9,9054375,20683937,4682003,10362,2345,4.42,SRR9169194
40000000,1996,414.6,9054375,20683937,4682003,10362,2345,4.42,SRR9169194
40000000,1996,454.0,9054375,20683937,4682003,10362,2345,4.42,SRR9169194
40000000,1996,441.7,9054375,20683937,4682003,10362,2345,4.42,SRR9169194
40000000,1996,479.1,9054375,20683937,4682003,10362,2345,4.42,SRR9169194
40000000,1996,495.5,9054375,20683937,4682003,10362,2345,4.42,SRR9169194
40000000,1412,442.0,9054375,14632124,3312118,10362,2345,4.42,SRR9169194
40000000,1412,406.2,9054375,14632124,3312118,10362,2345,4.42,SRR9169194
40000000,1412,471.6,9054375,14632124,3312118,10362,2345,4.42,SRR9169194
40000000,1412,446.2,9054375,14632124,3312118,10362,2345,4.42,SRR9169194
40000000,1412,602.4,9054375,14632124,3312118,10362,2345,4.42,SRR9169194
40000000,1412,488.1,9054375,14632124,3312118,10362,2345,4.42,SRR9169194
40000000,1412,455.8,9054375,14632124,3312118,10362,2345,4.42,SRR9169194
40000000,1412,516.5,9054375,14632124,3312118,10362,2345,4.42,SRR9169194
40000000,1412,465.6,9054375,14632124,3312118,10362,2345,4.42,SRR9169194
40000000,1412,432.2,9054375,14632124,3312118,10362,2345,4.42,SRR9169194
40000000,1412,485.6,9054375,14632124,3312118,10362,2345,4.42,SRR9169194
40000000,1412,553.7,9054375,14632124,3312118,10362,2345,4.42,SRR9169194
40000000,1412,449.5,9054375,14632124,3312118,10362,2345,4.42,SRR9169194
40000000,1412,488.2,9054375,14632124,3312118,10362,2345,4.42,SRR9169194
40000000,1412,415.6,9054375,14632124,3312118,10362,2345,4.42,SRR9169194
40000000,1412,459.9,9054375,14632124,3312118,10362,2345,4.42,SRR9169194
40000000,1412,433.3,9054375,14632124,3312118,10362,2345,4.42,SRR9169194
40000000,1412,440.7,9054375,14632124,3312118,10362,2345,4.42,SRR9169194
40000000,1412,464.1,9054375,14632124,3312118,10362,2345,4.42,SRR9169194
40000000,1412,466.5,9054375,14632124,3312118,10362,2345,4.42,SRR9169194
40000000,1412,444.6,9054375,14632124,3312118,10362,2345,4.42,SRR9169194
40000000,1412,455.7,9054375,14632124,3312118,10362,2345,4.42,SRR9169194
40000000,1412,451.1,9054375,14632124,3312118,10362,2345,4.42,SRR9169194
40000000,1412,435.9,9054375,14632124,3312118,10362,2345,4.42,SRR9169194
40000000,1412,546.2,9054375,14632124,3312118,10362,2345,4.42,SRR9169194
40000000,1412,421.7,9054375,14632124,3312118,10362,2345,4.42,SRR9169194
40000000,1412,446.3,9054375,14632124,3312118,10362,2345,4.42,SRR9169194
40000000,1412,494.0,9054375,14632124,3312118,10362,2345,4.42,SRR9169194
40000000,1412,454.0,9054375,14632124,3312118,10362,2345,4.42,SRR9169194
40000000,1412,422.8,9054375,14632124,3312118,10362,2345,4.42,SRR9169194
40000000,1996,431.7,9054375,20683937,4682003,10362,2345,4.42,SRR9169194
40000000,707,457.0,9054375,7326424,1658404,10362,2345,4.42,SRR9169194
40000000,707,490.0,9054375,7326424,1658404,10362,2345,4.42,SRR9169194
40000000,707,425.3,9054375,7326424,1658404,10362,2345,4.42,SRR9169194
40000000,707,442.3,9054375,7326424,1658404,10362,2345,4.42,SRR9169194
40000000,707,484.2,9054375,7326424,1658404,10362,2345,4.42,SRR9169194
40000000,707,477.0,9054375,7326424,1658404,10362,2345,4.42,SRR9169194
40000000,707,471.1,9054375,7326424,1658404,10362,2345,4.42,SRR9169194
40000000,707,476.3,9054375,7326424,1658404,10362,2345,4.42,SRR9169194
40000000,707,452.3,9054375,7326424,1658404,10362,2345,4.42,SRR9169194
40000000,707,495.6,9054375,7326424,1658404,10362,2345,4.42,SRR9169194
40000000,707,481.4,9054375,7326424,1658404,10362,2345,4.42,SRR9169194
40000000,707,498.0,9054375,7326424,1658404,10362,2345,4.42,SRR9169194
40000000,707,522.1,9054375,7326424,1658404,10362,2345,4.42,SRR9169194
40000000,707,434.8,9054375,7326424,1658404,10362,2345,4.42,SRR9169194
40000000,707,577.0,9054375,7326424,1658404,10362,2345,4.42,SRR9169194
40000000,707,475.9,9054375,7326424,1658404,10362,2345,4.42,SRR9169194
40000000,707,459.7,9054375,7326424,1658404,10362,2345,4.42,SRR9169194
40000000,707,504.9,9054375,7326424,1658404,10362,2345,4.42,SRR9169194
40000000,707,477.4,9054375,7326424,1658404,10362,2345,4.42,SRR9169194
40000000,707,418.0,9054375,7326424,1658404,10362,2345,4.42,SRR9169194
40000000,2822,427.4,9054375,29243523,6619545,10362,2345,4.42,SRR9169194
40000000,2822,418.5,9054375,29243523,6619545,10362,2345,4.42,SRR9169194
40000000,2822,420.8,9054375,29243523,6619545,10362,2345,4.42,SRR9169194
40000000,2822,428.6,9054375,29243523,6619545,10362,2345,4.42,SRR9169194
40000000,2822,400.5,9054375,29243523,6619545,10362,2345,4.42,SRR9169194
40000000,2822,455.5,9054375,29243523,6619545,10362,2345,4.42,SRR9169194
40000000,2822,457.2,9054375,29243523,6619545,10362,2345,4.42,SRR9169194
40000000,2822,405.1,9054375,29243523,6619545,10362,2345,4.42,SRR9169194
40000000,2822,428.8,9054375,29243523,6619545,10362,2345,4.42,SRR9169194
40000000,2822,424.9,9054375,29243523,6619545,10362,2345,4.42,SRR9169194
40000000,2822,417.1,9054375,29243523,6619545,10362,2345,4.42,SRR9169194
40000000,2822,447.5,9054375,29243523,6619545,10362,2345,4.42,SRR9169194
40000000,2822,413.8,9054375,29243523,6619545,10362,2345,4.42,SRR9169194
40000000,707,493.1,9054375,7326424,1658404,10362,2345,4.42,SRR9169194
40000000,707,480.9,9054375,7326424,1658404,10362,2345,4.42,SRR9169194
40000000,707,491.2,9054375,7326424,1658404,10362,2345,4.42,SRR9169194
40000000,2822,414.6,9054375,29243523,6619545,10362,2345,4.42,SRR9169194
40000000,707,434.5,9054375,7326424,1658404,10362,2345,4.42,SRR9169194
40000000,707,458.5,9054375,7326424,1658404,10362,2345,4.42,SRR9169194
40000000,999,459.3,9054375,10352331,2343347,10362,2345,4.42,SRR9169194
40000000,999,447.5,9054375,10352331,2343347,10362,2345,4.42,SRR9169194
40000000,999,477.5,9054375,10352331,2343347,10362,2345,4.42,SRR9169194
40000000,999,484.5,9054375,10352331,2343347,10362,2345,4.42,SRR9169194
40000000,999,423.6,9054375,10352331,2343347,10362,2345,4.42,SRR9169194
40000000,999,454.0,9054375,10352331,2343347,10362,2345,4.42,SRR9169194
40000000,999,486.4,9054375,10352331,2343347,10362,2345,4.42,SRR9169194
40000000,999,498.6,9054375,10352331,2343347,10362,2345,4.42,SRR9169194
40000000,999,472.8,9054375,10352331,2343347,10362,2345,4.42,SRR9169194
40000000,999,480.1,9054375,10352331,2343347,10362,2345,4.42,SRR9169194
40000000,999,479.5,9054375,10352331,2343347,10362,2345,4.42,SRR9169194
40000000,999,448.6,9054375,10352331,2343347,10362,2345,4.42,SRR9169194
40000000,1996,459.6,9054375,20683937,4682003,10362,2345,4.42,SRR9169194
40000000,707,467.7,9054375,7326424,1658404,10362,2345,4.42,SRR9169194
40000000,707,432.1,9054375,7326424,1658404,10362,2345,4.42,SRR9169194
40000000,999,482.0,9054375,10352331,2343347,10362,2345,4.42,SRR9169194
40000000,707,498.0,9054375,7326424,1658404,10362,2345,4.42,SRR9169194
40000000,999,455.0,9054375,10352331,2343347,10362,2345,4.42,SRR9169194
40000000,999,466.7,9054375,10352331,2343347,10362,2345,4.42,SRR9169194
40000000,707,465.8,9054375,7326424,1658404,10362,2345,4.42,SRR9169194
40000000,999,493.6,9054375,10352331,2343347,10362,2345,4.42,SRR9169194
40000000,999,460.6,9054375,10352331,2343347,10362,2345,4.42,SRR9169194
40000000,999,484.5,9054375,10352331,2343347,10362,2345,4.42,SRR9169194
40000000,999,549.2,9054375,10352331,2343347,10362,2345,4.42,SRR9169194
40000000,999,450.4,9054375,10352331,2343347,10362,2345,4.42,SRR9169194
40000000,999,443.3,9054375,10352331,2343347,10362,2345,4.42,SRR9169194
40000000,999,490.6,9054375,10352331,2343347,10362,2345,4.42,SRR9169194
40000000,999,454.2,9054375,10352331,2343347,10362,2345,4.42,SRR9169194
40000000,999,513.2,9054375,10352331,2343347,10362,2345,4.42,SRR9169194
40000000,999,521.9,9054375,10352331,2343347,10362,2345,4.42,SRR9169194
40000000,999,455.6,9054375,10352331,2343347,10362,2345,4.42,SRR9169194
40000000,999,477.9,9054375,10352331,2343347,10362,2345,4.42,SRR9169194
40000000,999,440.8,9054375,10352331,2343347,10362,2345,4.42,SRR9169194
40000000,999,454.7,9054375,10352331,2343347,10362,2345,4.42,SRR9169194
40000000,999,451.2,9054375,10352331,2343347,10362,2345,4.42,SRR9169194
40000000,2822,429.4,9054375,29243523,6619545,10362,2345,4.42,SRR9169194
40000000,707,459.0,9054375,7326424,1658404,10362,2345,4.42,SRR9169194
40000000,2822,427.7,9054375,29243523,6619545,10362,2345,4.42,SRR9169194
40000000,500,561.0,9054375,5181347,1172846,10362,2345,4.42,SRR9169194
40000000,500,479.2,9054375,5181347,1172846,10362,2345,4.42,SRR9169194
40000000,500,515.5,9054375,5181347,1172846,10362,2345,4.42,SRR9169194
40000000,500,458.6,9054375,5181347,1172846,10362,2345,4.42,SRR9169194
40000000,500,474.1,9054375,5181347,1172846,10362,2345,4.42,SRR9169194
40000000,500,444.5,9054375,5181347,1172846,10362,2345,4.42,SRR9169194
40000000,500,523.8,9054375,5181347,1172846,10362,2345,4.42,SRR9169194
40000000,500,462.1,9054375,5181347,1172846,10362,2345,4.42,SRR9169194
40000000,500,425.6,9054375,5181347,1172846,10362,2345,4.42,SRR9169194
40000000,500,449.4,9054375,5181347,1172846,10362,2345,4.42,SRR9169194
40000000,500,468.9,9054375,5181347,1172846,10362,2345,4.42,SRR9169194
40000000,500,653.0,9054375,5181347,1172846,10362,2345,4.42,SRR9169194
40000000,500,476.6,9054375,5181347,1172846,10362,2345,4.42,SRR9169194
40000000,500,432.0,9054375,5181347,1172846,10362,2345,4.42,SRR9169194
40000000,500,424.5,9054375,5181347,1172846,10362,2345,4.42,SRR9169194
40000000,500,476.6,9054375,5181347,1172846,10362,2345,4.42,SRR9169194
40000000,500,471.4,9054375,5181347,1172846,10362,2345,4.42,SRR9169194
40000000,500,490.1,9054375,5181347,1172846,10362,2345,4.42,SRR9169194
40000000,2822,466.2,9054375,29243523,6619545,10362,2345,4.42,SRR9169194
40000000,2822,430.7,9054375,29243523,6619545,10362,2345,4.42,SRR9169194
40000000,500,524.1,9054375,5181347,1172846,10362,2345,4.42,SRR9169194
40000000,500,463.7,9054375,5181347,1172846,10362,2345,4.42,SRR9169194
40000000,500,457.9,9054375,5181347,1172846,10362,2345,4.42,SRR9169194
40000000,500,485.2,9054375,5181347,1172846,10362,2345,4.42,SRR9169194
40000000,2822,422.5,9054375,29243523,6619545,10362,2345,4.42,SRR9169194
40000000,2822,435.2,9054375,29243523,6619545,10362,2345,4.42,SRR9169194
40000000,500,439.6,9054375,5181347,1172846,10362,2345,4.42,SRR9169194
40000000,2822,444.6,9054375,29243523,6619545,10362,2345,4.42,SRR9169194
40000000,2822,425.7,9054375,29243523,6619545,10362,2345,4.42,SRR9169194
40000000,2822,409.8,9054375,29243523,6619545,10362,2345,4.42,SRR9169194
40000000,2822,423.7,9054375,29243523,6619545,10362,2345,4.42,SRR9169194
40000000,2822,396.4,9054375,29243523,6619545,10362,2345,4.42,SRR9169194
40000000,2822,407.5,9054375,29243523,6619545,10362,2345,4.42,SRR9169194
40000000,2822,446.4,9054375,29243523,6619545,10362,2345,4.42,SRR9169194
40000000,2822,461.4,9054375,29243523,6619545,10362,2345,4.42,SRR9169194
40000000,2822,459.9,9054375,29243523,6619545,10362,2345,4.42,SRR9169194
40000000,500,458.4,9054375,5181347,1172846,10362,2345,4.42,SRR9169194
40000000,500,457.1,9054375,5181347,1172846,10362,2345,4.42,SRR9169194
40000000,500,505.4,9054375,5181347,1172846,10362,2345,4.42,SRR9169194
40000000,500,476.1,9054375,5181347,1172846,10362,2345,4.42,SRR9169194
40000000,500,481.8,9054375,5181347,1172846,10362,2345,4.42,SRR9169194
40000000,500,451.8,9054375,5181347,1172846,10362,2345,4.42,SRR9169194
40000000,2822,437.6,9054375,29243523,6619545,10362,2345,4.42,SRR9169194
40000000,500,514.3,9054375,5181347,1172846,10362,2345,4.42,SRR9169194
56568542,1412,465.1,10982554,20692948,4017452,14655,2845,5.15,SRR9169194
56568542,1412,410.0,10982554,20692948,4017452,14655,2845,5.15,SRR9169194
56568542,1412,424.7,10982554,20692948,4017452,14655,2845,5.15,SRR9169194
56568542,1412,436.7,10982554,20692948,4017452,14655,2845,5.15,SRR9169194
56568542,1412,423.4,10982554,20692948,4017452,14655,2845,5.15,SRR9169194
56568542,1412,446.4,10982554,20692948,4017452,14655,2845,5.15,SRR9169194
56568542,1412,430.8,10982554,20692948,4017452,14655,2845,5.15,SRR9169194
56568542,1412,460.1,10982554,20692948,4017452,14655,2845,5.15,SRR9169194
56568542,1412,432.1,10982554,20692948,4017452,14655,2845,5.15,SRR9169194
56568542,1412,436.0,10982554,20692948,4017452,14655,2845,5.15,SRR9169194
56568542,1412,525.5,10982554,20692948,4017452,14655,2845,5.15,SRR9169194
56568542,1412,394.9,10982554,20692948,4017452,14655,2845,5.15,SRR9169194
56568542,1412,479.4,10982554,20692948,4017452,14655,2845,5.15,SRR9169194
56568542,1412,456.7,10982554,20692948,4017452,14655,2845,5.15,SRR9169194
56568542,1412,443.2,10982554,20692948,4017452,14655,2845,5.15,SRR9169194
56568542,1412,426.7,10982554,20692948,4017452,14655,2845,5.15,SRR9169194
56568542,1412,409.2,10982554,20692948,4017452,14655,2845,5.15,SRR9169194
56568542,707,397.0,10982554,10361129,2011571,14655,2845,5.15,SRR9169194
56568542,1412,448.1,10982554,20692948,4017452,14655,2845,5.15,SRR9169194
56568542,707,442.9,10982554,10361129,2011571,14655,2845,5.15,SRR9169194
56568542,707,467.4,10982554,10361129,2011571,14655,2845,5.15,SRR9169194
56568542,1412,408.8,10982554,20692948,4017452,14655,2845,5.15,SRR9169194
56568542,707,563.8,10982554,10361129,2011571,14655,2845,5.15,SRR9169194
56568542,707,440.6,10982554,10361129,2011571,14655,2845,5.15,SRR9169194
56568542,707,458.9,10982554,10361129,2011571,14655,2845,5.15,SRR9169194
56568542,707,425.6,10982554,10361129,2011571,14655,2845,5.15,SRR9169194
56568542,707,428.6,10982554,10361129,2011571,14655,2845,5.15,SRR9169194
56568542,707,489.4,10982554,10361129,2011571,14655,2845,5.15,SRR9169194
56568542,707,428.1,10982554,10361129,2011571,14655,2845,5.15,SRR9169194
56568542,707,438.7,10982554,10361129,2011571,14655,2845,5.15,SRR9169194
56568542,707,407.7,10982554,10361129,2011571,14655,2845,5.15,SRR9169194
56568542,1412,433.9,10982554,20692948,4017452,14655,2845,5.15,SRR9169194
56568542,1412,431.3,10982554,20692948,4017452,14655,2845,5.15,SRR9169194
56568542,1412,402.4,10982554,20692948,4017452,14655,2845,5.15,SRR9169194
56568542,1412,467.6,10982554,20692948,4017452,14655,2845,5.15,SRR9169194
56568542,1412,415.2,10982554,20692948,4017452,14655,2845,5.15,SRR9169194
56568542,1996,424.3,10982554,29251505,5679061,14655,2845,5.15,SRR9169194
56568542,1412,437.9,10982554,20692948,4017452,14655,2845,5.15,SRR9169194
56568542,1996,394.6,10982554,29251505,5679061,14655,2845,5.15,SRR9169194
56568542,1996,426.7,10982554,29251505,5679061,14655,2845,5.15,SRR9169194
56568542,1996,442.3,10982554,29251505,5679061,14655,2845,5.15,SRR9169194
56568542,1996,415.8,10982554,29251505,5679061,14655,2845,5.15,SRR9169194
56568542,1996,436.0,10982554,29251505,5679061,14655,2845,5.15,SRR9169194
56568542,1996,429.8,10982554,29251505,5679061,14655,2845,5.15,SRR9169194
56568542,1996,417.9,10982554,29251505,5679061,14655,2845,5.15,SRR9169194
56568542,1996,416.5,10982554,29251505,5679061,14655,2845,5.15,SRR9169194
56568542,1996,399.1,10982554,29251505,5679061,14655,2845,5.15,SRR9169194
56568542,1996,440.9,10982554,29251505,5679061,14655,2845,5.15,SRR9169194
56568542,1996,411.8,10982554,29251505,5679061,14655,2845,5.15,SRR9169194
56568542,1996,417.9,10982554,29251505,5679061,14655,2845,5.15,SRR9169194
56568542,1996,424.3,10982554,29251505,5679061,14655,2845,5.15,SRR9169194
56568542,707,422.3,10982554,10361129,2011571,14655,2845,5.15,SRR9169194
56568542,2822,389.6,10982554,41356586,8029214,14655,2845,5.15,SRR9169194
56568542,1996,417.0,10982554,29251505,5679061,14655,2845,5.15,SRR9169194
56568542,1996,415.1,10982554,29251505,5679061,14655,2845,5.15,SRR9169194
56568542,1996,395.6,10982554,29251505,5679061,14655,2845,5.15,SRR9169194
56568542,1996,491.7,10982554,29251505,5679061,14655,2845,5.15,SRR9169194
56568542,1412,410.1,10982554,20692948,4017452,14655,2845,5.15,SRR9169194
56568542,1412,506.0,10982554,20692948,4017452,14655,2845,5.15,SRR9169194
56568542,1412,469.2,10982554,20692948,4017452,14655,2845,5.15,SRR9169194
56568542,1412,417.9,10982554,20692948,4017452,14655,2845,5.15,SRR9169194
56568542,1996,440.8,10982554,29251505,5679061,14655,2845,5.15,SRR9169194
56568542,1996,436.1,10982554,29251505,5679061,14655,2845,5.15,SRR9169194
56568542,1996,440.7,10982554,29251505,5679061,14655,2845,5.15,SRR9169194
56568542,1412,462.8,10982554,20692948,4017452,14655,2845,5.15,SRR9169194
56568542,1996,414.3,10982554,29251505,5679061,14655,2845,5.15,SRR9169194
56568542,1996,406.7,10982554,29251505,5679061,14655,2845,5.15,SRR9169194
56568542,1996,435.5,10982554,29251505,5679061,14655,2845,5.15,SRR9169194
56568542,1996,431.4,10982554,29251505,5679061,14655,2845,5.15,SRR9169194
56568542,1996,431.6,10982554,29251505,5679061,14655,2845,5.15,SRR9169194
56568542,1996,422.8,10982554,29251505,5679061,14655,2845,5.15,SRR9169194
56568542,1996,404.6,10982554,29251505,5679061,14655,2845,5.15,SRR9169194
56568542,1996,417.9,10982554,29251505,5679061,14655,2845,5.15,SRR9169194
56568542,1996,424.1,10982554,29251505,5679061,14655,2845,5.15,SRR9169194
56568542,707,426.5,10982554,10361129,2011571,14655,2845,5.15,SRR9169194
56568542,2822,385.3,10982554,41356586,8029214,14655,2845,5.15,SRR9169194
56568542,707,401.4,10982554,10361129,2011571,14655,2845,5.15,SRR9169194
56568542,500,444.1,10982554,7327531,1422610,14655,2845,5.15,SRR9169194
56568542,500,443.7,10982554,7327531,1422610,14655,2845,5.15,SRR9169194
56568542,707,417.5,10982554,10361129,2011571,14655,2845,5.15,SRR9169194
56568542,999,411.4,10982554,14640407,2842376,14655,2845,5.15,SRR9169194
56568542,999,410.2,10982554,14640407,2842376,14655,2845,5.15,SRR9169194
56568542,999,466.6,10982554,14640407,2842376,14655,2845,5.15,SRR9169194
56568542,999,413.0,10982554,14640407,2842376,14655,2845,5.15,SRR9169194
56568542,999,443.1,10982554,14640407,2842376,14655,2845,5.15,SRR9169194
56568542,999,416.9,10982554,14640407,2842376,14655,2845,5.15,SRR9169194
56568542,999,427.3,10982554,14640407,2842376,14655,2845,5.15,SRR9169194
56568542,500,423.4,10982554,7327531,1422610,14655,2845,5.15,SRR9169194
56568542,999,402.8,10982554,14640407,2842376,14655,2845,5.15,SRR9169194
56568542,999,456.8,10982554,14640407,2842376,14655,2845,5.15,SRR9169194
56568542,999,423.3,10982554,14640407,2842376,14655,2845,5.15,SRR9169194
56568542,999,402.2,10982554,14640407,2842376,14655,2845,5.15,SRR9169194
56568542,999,416.4,10982554,14640407,2842376,14655,2845,5.15,SRR9169194
56568542,999,450.6,10982554,14640407,2842376,14655,2845,5.15,SRR9169194
56568542,999,432.3,10982554,14640407,2842376,14655,2845,5.15,SRR9169194
56568542,999,432.1,10982554,14640407,2842376,14655,2845,5.15,SRR9169194
56568542,999,424.3,10982554,14640407,2842376,14655,2845,5.15,SRR9169194
56568542,999,467.8,10982554,14640407,2842376,14655,2845,5.15,SRR9169194
56568542,999,409.8,10982554,14640407,2842376,14655,2845,5.15,SRR9169194
56568542,999,453.5,10982554,14640407,2842376,14655,2845,5.15,SRR9169194
56568542,500,469.0,10982554,7327531,1422610,14655,2845,5.15,SRR9169194
56568542,500,453.4,10982554,7327531,1422610,14655,2845,5.15,SRR9169194
56568542,500,457.0,10982554,7327531,1422610,14655,2845,5.15,SRR9169194
56568542,2822,424.6,10982554,41356586,8029214,14655,2845,5.15,SRR9169194
56568542,2822,456.8,10982554,41356586,8029214,14655,2845,5.15,SRR9169194
56568542,500,507.5,10982554,7327531,1422610,14655,2845,5.15,SRR9169194
56568542,500,443.0,10982554,7327531,1422610,14655,2845,5.15,SRR9169194
56568542,500,447.9,10982554,7327531,1422610,14655,2845,5.15,SRR9169194
56568542,500,435.2,10982554,7327531,1422610,14655,2845,5.15,SRR9169194
56568542,500,422.9,10982554,7327531,1422610,14655,2845,5.15,SRR9169194
56568542,500,431.2,10982554,7327531,1422610,14655,2845,5.15,SRR9169194
56568542,500,437.9,10982554,7327531,1422610,14655,2845,5.15,SRR9169194
56568542,500,445.5,10982554,7327531,1422610,14655,2845,5.15,SRR9169194
56568542,500,443.9,10982554,7327531,1422610,14655,2845,5.15,SRR9169194
56568542,500,410.3,10982554,7327531,1422610,14655,2845,5.15,SRR9169194
56568542,500,425.5,10982554,7327531,1422610,14655,2845,5.15,SRR9169194
56568542,500,423.9,10982554,7327531,1422610,14655,2845,5.15,SRR9169194
56568542,500,422.4,10982554,7327531,1422610,14655,2845,5.15,SRR9169194
56568542,500,458.8,10982554,7327531,1422610,14655,2845,5.15,SRR9169194
56568542,500,428.8,10982554,7327531,1422610,14655,2845,5.15,SRR9169194
56568542,500,476.6,10982554,7327531,1422610,14655,2845,5.15,SRR9169194
56568542,500,431.3,10982554,7327531,1422610,14655,2845,5.15,SRR9169194
56568542,500,423.0,10982554,7327531,1422610,14655,2845,5.15,SRR9169194
56568542,500,428.1,10982554,7327531,1422610,14655,2845,5.15,SRR9169194
56568542,500,431.0,10982554,7327531,1422610,14655,2845,5.15,SRR9169194
56568542,500,427.4,10982554,7327531,1422610,14655,2845,5.15,SRR9169194
56568542,999,450.2,10982554,14640407,2842376,14655,2845,5.15,SRR9169194
56568542,999,435.4,10982554,14640407,2842376,14655,2845,5.15,SRR9169194
56568542,999,455.4,10982554,14640407,2842376,14655,2845,5.15,SRR9169194
56568542,999,430.5,10982554,14640407,2842376,14655,2845,5.15,SRR9169194
56568542,2822,458.0,10982554,41356586,8029214,14655,2845,5.15,SRR9169194
56568542,2822,449.7,10982554,41356586,8029214,14655,2845,5.15,SRR9169194
56568542,2822,434.4,10982554,41356586,8029214,14655,2845,5.15,SRR9169194
56568542,2822,380.7,10982554,41356586,8029214,14655,2845,5.15,SRR9169194
56568542,2822,414.1,10982554,41356586,8029214,14655,2845,5.15,SRR9169194
56568542,2822,430.8,10982554,41356586,8029214,14655,2845,5.15,SRR9169194
56568542,2822,414.4,10982554,41356586,8029214,14655,2845,5.15,SRR9169194
56568542,2822,416.5,10982554,41356586,8029214,14655,2845,5.15,SRR9169194
56568542,707,447.2,10982554,10361129,2011571,14655,2845,5.15,SRR9169194
56568542,707,427.4,10982554,10361129,2011571,14655,2845,5.15,SRR9169194
56568542,2822,396.9,10982554,41356586,8029214,14655,2845,5.15,SRR9169194
56568542,707,422.6,10982554,10361129,2011571,14655,2845,5.15,SRR9169194
56568542,707,538.3,10982554,10361129,2011571,14655,2845,5.15,SRR9169194
56568542,707,435.5,10982554,10361129,2011571,14655,2845,5.15,SRR9169194
56568542,707,442.7,10982554,10361129,2011571,14655,2845,5.15,SRR9169194
56568542,707,472.5,10982554,10361129,2011571,14655,2845,5.15,SRR9169194
56568542,707,450.2,10982554,10361129,2011571,14655,2845,5.15,SRR9169194
56568542,707,424.8,10982554,10361129,2011571,14655,2845,5.15,SRR9169194
56568542,999,438.0,10982554,14640407,2842376,14655,2845,5.15,SRR9169194
56568542,707,429.5,10982554,10361129,2011571,14655,2845,5.15,SRR9169194
56568542,707,461.4,10982554,10361129,2011571,14655,2845,5.15,SRR9169194
56568542,707,439.7,10982554,10361129,2011571,14655,2845,5.15,SRR9169194
56568542,707,431.8,10982554,10361129,2011571,14655,2845,5.15,SRR9169194
56568542,2822,440.0,10982554,41356586,8029214,14655,2845,5.15,SRR9169194
56568542,707,444.2,10982554,10361129,2011571,14655,2845,5.15,SRR9169194
56568542,2822,412.0,10982554,41356586,8029214,14655,2845,5.15,SRR9169194
56568542,2822,415.0,10982554,41356586,8029214,14655,2845,5.15,SRR9169194
56568542,999,470.3,10982554,14640407,2842376,14655,2845,5.15,SRR9169194
56568542,999,441.9,10982554,14640407,2842376,14655,2845,5.15,SRR9169194
56568542,999,453.8,10982554,14640407,2842376,14655,2845,5.15,SRR9169194
56568542,999,503.4,10982554,14640407,2842376,14655,2845,5.15,SRR9169194
56568542,999,441.1,10982554,14640407,2842376,14655,2845,5.15,SRR9169194
56568542,500,428.4,10982554,7327531,1422610,14655,2845,5.15,SRR9169194
56568542,500,448.2,10982554,7327531,1422610,14655,2845,5.15,SRR9169194
56568542,500,449.2,10982554,7327531,1422610,14655,2845,5.15,SRR9169194
56568542,2822,436.0,10982554,41356586,8029214,14655,2845,5.15,SRR9169194
56568542,2822,388.3,10982554,41356586,8029214,14655,2845,5.15,SRR9169194
56568542,2822,414.3,10982554,41356586,8029214,14655,2845,5.15,SRR9169194
