total_seqtk_reads,sampled_cells,validation_error,total_UMIs,estimated_reads,estimated_UMIs,reads_per_cell,UMIs_per_cell,duplication_rate,dataset
20000000,500,199.7,1987536,2514458,249878,5028,499,10.06,SRR9170684
20000000,500,195.2,1987536,2514458,249878,5028,499,10.06,SRR9170684
20000000,500,196.5,1987536,2514458,249878,5028,499,10.06,SRR9170684
20000000,707,197.8,1987536,3555443,353328,5028,499,10.06,SRR9170684
20000000,1412,191.5,1987536,7100829,705657,5028,499,10.06,SRR9170684
20000000,707,190.1,1987536,3555443,353328,5028,499,10.06,SRR9170684
20000000,1996,176.9,1987536,10037716,997516,5028,499,10.06,SRR9170684
20000000,1996,183.2,1987536,10037716,997516,5028,499,10.06,SRR9170684
20000000,1996,178.3,1987536,10037716,997516,5028,499,10.06,SRR9170684
20000000,1996,180.3,1987536,10037716,997516,5028,499,10.06,SRR9170684
20000000,1996,181.5,1987536,10037716,997516,5028,499,10.06,SRR9170684
20000000,1996,182.4,1987536,10037716,997516,5028,499,10.06,SRR9170684
20000000,1996,178.2,1987536,10037716,997516,5028,499,10.06,SRR9170684
20000000,1996,182.0,1987536,10037716,997516,5028,499,10.06,SRR9170684
20000000,1996,181.1,1987536,10037716,997516,5028,499,10.06,SRR9170684
20000000,1996,183.0,1987536,10037716,997516,5028,499,10.06,SRR9170684
20000000,1996,187.1,1987536,10037716,997516,5028,499,10.06,SRR9170684
20000000,1996,180.0,1987536,10037716,997516,5028,499,10.06,SRR9170684
20000000,1996,191.5,1987536,10037716,997516,5028,499,10.06,SRR9170684
20000000,1996,183.6,1987536,10037716,997516,5028,499,10.06,SRR9170684
20000000,1996,186.0,1987536,10037716,997516,5028,499,10.06,SRR9170684
20000000,1996,178.2,1987536,10037716,997516,5028,499,10.06,SRR9170684
20000000,1996,177.5,1987536,10037716,997516,5028,499,10.06,SRR9170684
20000000,1996,175.9,1987536,10037716,997516,5028,499,10.06,SRR9170684
20000000,1996,184.7,1987536,10037716,997516,5028,499,10.06,SRR9170684
20000000,1996,197.1,1987536,10037716,997516,5028,499,10.06,SRR9170684
20000000,1996,184.5,1987536,10037716,997516,5028,499,10.06,SRR9170684
20000000,1996,178.6,1987536,10037716,997516,5028,499,10.06,SRR9170684
20000000,1996,182.8,1987536,10037716,997516,5028,499,10.06,SRR9170684
20000000,1996,186.2,1987536,10037716,997516,5028,499,10.06,SRR9170684
20000000,1996,183.3,1987536,10037716,997516,5028,499,10.06,SRR9170684
20000000,1996,174.9,1987536,10037716,997516,5028,499,10.06,SRR9170684
20000000,1996,189.5,1987536,10037716,997516,5028,499,10.06,SRR9170684
20000000,1996,183.4,1987536,10037716,997516,5028,499,10.06,SRR9170684
20000000,1996,179.6,1987536,10037716,997516,5028,499,10.06,SRR9170684
20000000,500,213.5,1987536,2514458,249878,5028,499,10.06,SRR9170684
20000000,1996,170.2,1987536,10037716,997516,5028,499,10.06,SRR9170684
20000000,707,193.2,1987536,3555443,353328,5028,499,10.06,SRR9170684
20000000,1412,198.1,1987536,7100829,705657,5028,499,10.06,SRR9170684
20000000,1412,195.0,1987536,7100829,705657,5028,499,10.06,SRR9170684
20000000,707,196.7,1987536,3555443,353328,5028,499,10.06,SRR9170684
20000000,707,202.7,1987536,3555443,353328,5028,499,10.06,SRR9170684
20000000,707,192.9,1987536,3555443,353328,5028,499,10.06,SRR9170684
20000000,1412,187.5,1987536,7100829,705657,5028,499,10.06,SRR9170684
20000000,1412,189.1,1987536,7100829,705657,5028,499,10.06,SRR9170684
20000000,1412,182.2,1987536,7100829,705657,5028,499,10.06,SRR9170684
20000000,1412,183.3,1987536,7100829,705657,5028,499,10.06,SRR9170684
20000000,1412,184.8,1987536,7100829,705657,5028,499,10.06,SRR9170684
20000000,1412,182.1,1987536,7100829,705657,5028,499,10.06,SRR9170684
20000000,1412,187.3,1987536,7100829,705657,5028,499,10.06,SRR9170684
20000000,1412,185.0,1987536,7100829,705657,5028,499,10.06,SRR9170684
20000000,1412,180.8,1987536,7100829,705657,5028,499,10.06,SRR9170684
20000000,1412,181.0,1987536,7100829,705657,5028,499,10.06,SRR9170684
20000000,500,214.9,1987536,2514458,249878,5028,499,10.06,SRR9170684
20000000,1412,185.8,1987536,7100829,705657,5028,499,10.06,SRR9170684
20000000,1412,195.7,1987536,7100829,705657,5028,499,10.06,SRR9170684
20000000,1412,179.7,1987536,7100829,705657,5028,499,10.06,SRR9170684
20000000,1412,192.2,1987536,7100829,705657,5028,499,10.06,SRR9170684
20000000,1412,183.0,1987536,7100829,705657,5028,499,10.06,SRR9170684
20000000,1412,194.4,1987536,7100829,705657,5028,499,10.06,SRR9170684
20000000,1412,190.2,1987536,7100829,705657,5028,499,10.06,SRR9170684
20000000,1412,187.3,1987536,7100829,705657,5028,499,10.06,SRR9170684
20000000,1412,177.5,1987536,7100829,705657,5028,499,10.06,SRR9170684
20000000,1412,178.2,1987536,7100829,705657,5028,499,10.06,SRR9170684
20000000,1412,186.9,1987536,7100829,705657,5028,499,10.06,SRR9170684
20000000,1412,182.5,1987536,7100829,705657,5028,499,10.06,SRR9170684
20000000,1412,183.9,1987536,7100829,705657,5028,499,10.06,SRR9170684
20000000,1412,184.4,1987536,7100829,705657,5028,499,10.06,SRR9170684
20000000,1412,181.7,1987536,7100829,705657,5028,499,10.06,SRR9170684
20000000,1412,190.0,1987536,7100829,705657,5028,499,10.06,SRR9170684
20000000,1412,187.5,1987536,7100829,705657,5028,499,10.06,SRR9170684
20000000,500,207.0,1987536,2514458,249878,5028,499,10.06,SRR9170684
20000000,500,207.3,1987536,2514458,249878,5028,499,10.06,SRR9170684
20000000,500,216.0,1987536,2514458,249878,5028,499,10.06,SRR9170684
20000000,999,188.3,1987536,5023887,499257,5028,499,10.06,SRR9170684
20000000,999,195.4,1987536,5023887,499257,5028,499,10.06,SRR9170684
20000000,999,185.7,1987536,5023887,499257,5028,499,10.06,SRR9170684
20000000,999,196.3,1987536,5023887,499257,5028,499,10.06,SRR9170684
20000000,999,188.4,1987536,5023887,499257,5028,499,10.06,SRR9170684
20000000,999,214.0,1987536,5023887,499257,5028,499,10.06,SRR9170684
20000000,999,196.5,1987536,5023887,499257,5028,499,10.06,SRR9170684
20000000,999,192.2,1987536,5023887,499257,5028,499,10.06,SRR9170684
20000000,999,179.2,1987536,5023887,499257,5028,499,10.06,SRR9170684
20000000,999,195.2,1987536,5023887,499257,5028,499,10.06,SRR9170684
20000000,999,192.3,1987536,5023887,499257,5028,499,10.06,SRR9170684
20000000,999,187.1,1987536,5023887,499257,5028,499,10.06,SRR9170684
20000000,999,191.2,1987536,5023887,499257,5028,499,10.06,SRR9170684
20000000,999,192.3,1987536,5023887,499257,5028,499,10.06,SRR9170684
20000000,999,186.6,1987536,5023887,499257,5028,499,10.06,SRR9170684
20000000,999,190.9,1987536,5023887,499257,5028,499,10.06,SRR9170684
20000000,2822,188.5,1987536,14191601,1410315,5028,499,10.06,SRR9170684
20000000,2822,175.5,1987536,14191601,1410315,5028,499,10.06,SRR9170684
20000000,2822,171.7,1987536,14191601,1410315,5028,499,10.06,SRR9170684
20000000,2822,181.0,1987536,14191601,1410315,5028,499,10.06,SRR9170684
20000000,2822,179.0,1987536,14191601,1410315,5028,499,10.06,SRR9170684
20000000,2822,175.8,1987536,14191601,1410315,5028,499,10.06,SRR9170684
20000000,2822,189.9,1987536,14191601,1410315,5028,499,10.06,SRR9170684
20000000,2822,173.8,1987536,14191601,1410315,5028,499,10.06,SRR9170684
20000000,2822,172.8,1987536,14191601,1410315,5028,499,10.06,SRR9170684
20000000,999,196.4,1987536,5023887,499257,5028,499,10.06,SRR9170684
20000000,999,185.4,1987536,5023887,499257,5028,499,10.06,SRR9170684
20000000,999,199.3,1987536,5023887,499257,5028,499,10.06,SRR9170684
20000000,999,192.4,1987536,5023887,499257,5028,499,10.06,SRR9170684
20000000,500,196.7,1987536,2514458,249878,5028,499,10.06,SRR9170684
20000000,999,184.7,1987536,5023887,499257,5028,499,10.06,SRR9170684
20000000,999,195.6,1987536,5023887,499257,5028,499,10.06,SRR9170684
20000000,999,187.5,1987536,5023887,499257,5028,499,10.06,SRR9170684
20000000,2822,171.7,1987536,14191601,1410315,5028,499,10.06,SRR9170684
20000000,2822,180.2,1987536,14191601,1410315,5028,499,10.06,SRR9170684
20000000,2822,179.8,1987536,14191601,1410315,5028,499,10.06,SRR9170684
20000000,2822,176.8,1987536,14191601,1410315,5028,499,10.06,SRR9170684
20000000,2822,176.8,1987536,14191601,1410315,5028,499,10.06,SRR9170684
20000000,2822,177.9,1987536,14191601,1410315,5028,499,10.06,SRR9170684
20000000,2822,195.4,1987536,14191601,1410315,5028,499,10.06,SRR9170684
20000000,2822,180.9,1987536,14191601,1410315,5028,499,10.06,SRR9170684
20000000,2822,179.2,1987536,14191601,1410315,5028,499,10.06,SRR9170684
20000000,2822,176.2,1987536,14191601,1410315,5028,499,10.06,SRR9170684
20000000,2822,180.2,1987536,14191601,1410315,5028,499,10.06,SRR9170684
20000000,2822,175.2,1987536,14191601,1410315,5028,499,10.06,SRR9170684
20000000,2822,183.8,1987536,14191601,1410315,5028,499,10.06,SRR9170684
20000000,2822,173.1,1987536,14191601,1410315,5028,499,10.06,SRR9170684
20000000,2822,173.2,1987536,14191601,1410315,5028,499,10.06,SRR9170684
20000000,2822,175.5,1987536,14191601,1410315,5028,499,10.06,SRR9170684
20000000,999,186.2,1987536,5023887,499257,5028,499,10.06,SRR9170684
20000000,999,191.4,1987536,5023887,499257,5028,499,10.06,SRR9170684
20000000,999,188.3,1987536,5023887,499257,5028,499,10.06,SRR9170684
20000000,999,188.6,1987536,5023887,499257,5028,499,10.06,SRR9170684
20000000,999,186.5,1987536,5023887,499257,5028,499,10.06,SRR9170684
20000000,999,181.0,1987536,5023887,499257,5028,499,10.06,SRR9170684
20000000,2822,182.8,1987536,14191601,1410315,5028,499,10.06,SRR9170684
20000000,2822,174.7,1987536,14191601,1410315,5028,499,10.06,SRR9170684
20000000,999,188.8,1987536,5023887,499257,5028,499,10.06,SRR9170684
20000000,500,201.5,1987536,2514458,249878,5028,499,10.06,SRR9170684
20000000,2822,179.7,1987536,14191601,1410315,5028,499,10.06,SRR9170684
20000000,2822,177.7,1987536,14191601,1410315,5028,499,10.06,SRR9170684
20000000,2822,189.3,1987536,14191601,1410315,5028,499,10.06,SRR9170684
20000000,500,221.1,1987536,2514458,249878,5028,499,10.06,SRR9170684
20000000,500,204.2,1987536,2514458,249878,5028,499,10.06,SRR9170684
20000000,500,191.8,1987536,2514458,249878,5028,499,10.06,SRR9170684
20000000,500,196.8,1987536,2514458,249878,5028,499,10.06,SRR9170684
20000000,500,212.1,1987536,2514458,249878,5028,499,10.06,SRR9170684
20000000,500,207.4,1987536,2514458,249878,5028,499,10.06,SRR9170684
20000000,500,204.4,1987536,2514458,249878,5028,499,10.06,SRR9170684
20000000,500,212.9,1987536,2514458,249878,5028,499,10.06,SRR9170684
20000000,500,210.6,1987536,2514458,249878,5028,499,10.06,SRR9170684
20000000,500,205.3,1987536,2514458,249878,5028,499,10.06,SRR9170684
20000000,500,196.1,1987536,2514458,249878,5028,499,10.06,SRR9170684
20000000,500,213.9,1987536,2514458,249878,5028,499,10.06,SRR9170684
28284271,1996,172.1,2524785,14195475,1267153,7111,634,11.2,SRR9170684
28284271,1996,184.2,2524785,14195475,1267153,7111,634,11.2,SRR9170684
28284271,1996,184.1,2524785,14195475,1267153,7111,634,11.2,SRR9170684
28284271,1996,173.8,2524785,14195475,1267153,7111,634,11.2,SRR9170684
28284271,1996,190.1,2524785,14195475,1267153,7111,634,11.2,SRR9170684
28284271,500,205.3,2524785,3555980,317423,7111,634,11.2,SRR9170684
28284271,1996,177.5,2524785,14195475,1267153,7111,634,11.2,SRR9170684
28284271,2822,178.5,2524785,20069955,1791537,7111,634,11.2,SRR9170684
28284271,1996,173.8,2524785,14195475,1267153,7111,634,11.2,SRR9170684
28284271,1996,180.8,2524785,14195475,1267153,7111,634,11.2,SRR9170684
28284271,1996,178.6,2524785,14195475,1267153,7111,634,11.2,SRR9170684
28284271,1996,173.6,2524785,14195475,1267153,7111,634,11.2,SRR9170684
28284271,2822,176.7,2524785,20069955,1791537,7111,634,11.2,SRR9170684
28284271,1996,181.7,2524785,14195475,1267153,7111,634,11.2,SRR9170684
28284271,1996,178.5,2524785,14195475,1267153,7111,634,11.2,SRR9170684
28284271,1996,176.7,2524785,14195475,1267153,7111,634,11.2,SRR9170684
28284271,1996,177.6,2524785,14195475,1267153,7111,634,11.2,SRR9170684
28284271,1996,178.8,2524785,14195475,1267153,7111,634,11.2,SRR9170684
28284271,1996,177.5,2524785,14195475,1267153,7111,634,11.2,SRR9170684
28284271,1996,171.7,2524785,14195475,1267153,7111,634,11.2,SRR9170684
28284271,1996,174.8,2524785,14195475,1267153,7111,634,11.2,SRR9170684
28284271,1996,180.1,2524785,14195475,1267153,7111,634,11.2,SRR9170684
28284271,1996,179.6,2524785,14195475,1267153,7111,634,11.2,SRR9170684
28284271,1996,179.8,2524785,14195475,1267153,7111,634,11.2,SRR9170684
28284271,1996,175.1,2524785,14195475,1267153,7111,634,11.2,SRR9170684
28284271,1996,172.6,2524785,14195475,1267153,7111,634,11.2,SRR9170684
28284271,1996,179.2,2524785,14195475,1267153,7111,634,11.2,SRR9170684
28284271,1996,181.8,2524785,14195475,1267153,7111,634,11.2,SRR9170684
28284271,1996,170.5,2524785,14195475,1267153,7111,634,11.2,SRR9170684
28284271,1996,177.6,2524785,14195475,1267153,7111,634,11.2,SRR9170684
28284271,1996,180.7,2524785,14195475,1267153,7111,634,11.2,SRR9170684
28284271,1996,183.7,2524785,14195475,1267153,7111,634,11.2,SRR9170684
28284271,1996,177.2,2524785,14195475,1267153,7111,634,11.2,SRR9170684
28284271,2822,177.9,2524785,20069955,1791537,7111,634,11.2,SRR9170684
28284271,2822,175.3,2524785,20069955,1791537,7111,634,11.2,SRR9170684
28284271,500,198.4,2524785,3555980,317423,7111,634,11.2,SRR9170684
28284271,500,197.7,2524785,3555980,317423,7111,634,11.2,SRR9170684
28284271,500,192.6,2524785,3555980,317423,7111,634,11.2,SRR9170684
28284271,2822,179.2,2524785,20069955,1791537,7111,634,11.2,SRR9170684
28284271,500,202.8,2524785,3555980,317423,7111,634,11.2,SRR9170684
28284271,500,201.5,2524785,3555980,317423,7111,634,11.2,SRR9170684
28284271,500,192.1,2524785,3555980,317423,7111,634,11.2,SRR9170684
28284271,500,197.4,2524785,3555980,317423,7111,634,11.2,SRR9170684
28284271,500,194.9,2524785,3555980,317423,7111,634,11.2,SRR9170684
28284271,500,203.4,2524785,3555980,317423,7111,634,11.2,SRR9170684
28284271,500,202.8,2524785,3555980,317423,7111,634,11.2,SRR9170684
28284271,500,197.9,2524785,3555980,317423,7111,634,11.2,SRR9170684
28284271,500,211.7,2524785,3555980,317423,7111,634,11.2,SRR9170684
28284271,500,192.4,2524785,3555980,317423,7111,634,11.2,SRR9170684
28284271,500,204.3,2524785,3555980,317423,7111,634,11.2,SRR9170684
28284271,500,197.9,2524785,3555980,317423,7111,634,11.2,SRR9170684
28284271,500,203.3,2524785,3555980,317423,7111,634,11.2,SRR9170684
28284271,500,204.5,2524785,3555980,317423,7111,634,11.2,SRR9170684
28284271,500,208.9,2524785,3555980,317423,7111,634,11.2,SRR9170684
28284271,500,195.5,2524785,3555980,317423,7111,634,11.2,SRR9170684
28284271,500,196.9,2524785,3555980,317423,7111,634,11.2,SRR9170684
28284271,500,194.4,2524785,3555980,317423,7111,634,11.2,SRR9170684
28284271,500,189.3,2524785,3555980,317423,7111,634,11.2,SRR9170684
28284271,500,211.5,2524785,3555980,317423,7111,634,11.2,SRR9170684
28284271,2822,178.8,2524785,20069955,1791537,7111,634,11.2,SRR9170684
28284271,500,222.8,2524785,3555980,317423,7111,634,11.2,SRR9170684
28284271,500,206.6,2524785,3555980,317423,7111,634,11.2,SRR9170684
28284271,2822,183.0,2524785,20069955,1791537,7111,634,11.2,SRR9170684
28284271,2822,190.2,2524785,20069955,1791537,7111,634,11.2,SRR9170684
28284271,2822,169.7,2524785,20069955,1791537,7111,634,11.2,SRR9170684
28284271,2822,178.8,2524785,20069955,1791537,7111,634,11.2,SRR9170684
28284271,2822,176.7,2524785,20069955,1791537,7111,634,11.2,SRR9170684
28284271,2822,196.6,2524785,20069955,1791537,7111,634,11.2,SRR9170684
28284271,2822,178.5,2524785,20069955,1791537,7111,634,11.2,SRR9170684
28284271,2822,175.3,2524785,20069955,1791537,7111,634,11.2,SRR9170684
28284271,2822,171.0,2524785,20069955,1791537,7111,634,11.2,SRR9170684
28284271,2822,180.1,2524785,20069955,1791537,7111,634,11.2,SRR9170684
28284271,2822,173.5,2524785,20069955,1791537,7111,634,11.2,SRR9170684
28284271,2822,173.6,2524785,20069955,1791537,7111,634,11.2,SRR9170684
28284271,2822,174.3,2524785,20069955,1791537,7111,634,11.2,SRR9170684
28284271,2822,174.3,2524785,20069955,1791537,7111,634,11.2,SRR9170684
28284271,2822,171.6,2524785,20069955,1791537,7111,634,11.2,SRR9170684
28284271,2822,172.3,2524785,20069955,1791537,7111,634,11.2,SRR9170684
28284271,2822,179.6,2524785,20069955,1791537,7111,634,11.2,SRR9170684
28284271,2822,173.3,2524785,20069955,1791537,7111,634,11.2,SRR9170684
28284271,500,194.6,2524785,3555980,317423,7111,634,11.2,SRR9170684
28284271,500,195.2,2524785,3555980,317423,7111,634,11.2,SRR9170684
28284271,500,192.8,2524785,3555980,317423,7111,634,11.2,SRR9170684
28284271,500,194.5,2524785,3555980,317423,7111,634,11.2,SRR9170684
28284271,2822,176.7,2524785,20069955,1791537,7111,634,11.2,SRR9170684
28284271,2822,183.2,2524785,20069955,1791537,7111,634,11.2,SRR9170684
28284271,2822,182.0,2524785,20069955,1791537,7111,634,11.2,SRR9170684
28284271,707,193.7,2524785,5028156,448836,7111,634,11.2,SRR9170684
28284271,999,185.4,2524785,7104849,634211,7111,634,11.2,SRR9170684
28284271,999,183.2,2524785,7104849,634211,7111,634,11.2,SRR9170684
28284271,999,184.7,2524785,7104849,634211,7111,634,11.2,SRR9170684
28284271,999,192.7,2524785,7104849,634211,7111,634,11.2,SRR9170684
28284271,999,181.4,2524785,7104849,634211,7111,634,11.2,SRR9170684
28284271,999,189.7,2524785,7104849,634211,7111,634,11.2,SRR9170684
28284271,999,196.5,2524785,7104849,634211,7111,634,11.2,SRR9170684
28284271,999,183.6,2524785,7104849,634211,7111,634,11.2,SRR9170684
28284271,999,187.3,2524785,7104849,634211,7111,634,11.2,SRR9170684
28284271,999,191.7,2524785,7104849,634211,7111,634,11.2,SRR9170684
28284271,999,183.3,2524785,7104849,634211,7111,634,11.2,SRR9170684
28284271,999,191.2,2524785,7104849,634211,7111,634,11.2,SRR9170684
28284271,999,184.8,2524785,7104849,634211,7111,634,11.2,SRR9170684
28284271,999,175.1,2524785,7104849,634211,7111,634,11.2,SRR9170684
28284271,999,185.6,2524785,7104849,634211,7111,634,11.2,SRR9170684
28284271,999,189.7,2524785,7104849,634211,7111,634,11.2,SRR9170684
28284271,999,186.4,2524785,7104849,634211,7111,634,11.2,SRR9170684
28284271,999,190.2,2524785,7104849,634211,7111,634,11.2,SRR9170684
28284271,999,187.0,2524785,7104849,634211,7111,634,11.2,SRR9170684
28284271,999,180.4,2524785,7104849,634211,7111,634,11.2,SRR9170684
28284271,999,196.2,2524785,7104849,634211,7111,634,11.2,SRR9170684
28284271,999,184.8,2524785,7104849,634211,7111,634,11.2,SRR9170684
28284271,999,199.6,2524785,7104849,634211,7111,634,11.2,SRR9170684
28284271,2822,173.9,2524785,20069955,1791537,7111,634,11.2,SRR9170684
28284271,707,193.3,2524785,5028156,448836,7111,634,11.2,SRR9170684
28284271,999,184.9,2524785,7104849,634211,7111,634,11.2,SRR9170684
28284271,707,193.6,2524785,5028156,448836,7111,634,11.2,SRR9170684
28284271,707,192.2,2524785,5028156,448836,7111,634,11.2,SRR9170684
28284271,707,187.6,2524785,5028156,448836,7111,634,11.2,SRR9170684
28284271,707,197.5,2524785,5028156,448836,7111,634,11.2,SRR9170684
28284271,707,192.4,2524785,5028156,448836,7111,634,11.2,SRR9170684
28284271,707,192.7,2524785,5028156,448836,7111,634,11.2,SRR9170684
28284271,707,191.9,2524785,5028156,448836,7111,634,11.2,SRR9170684
28284271,707,195.5,2524785,5028156,448836,7111,634,11.2,SRR9170684
28284271,707,190.5,2524785,5028156,448836,7111,634,11.2,SRR9170684
28284271,707,194.4,2524785,5028156,448836,7111,634,11.2,SRR9170684
28284271,707,201.0,2524785,5028156,448836,7111,634,11.2,SRR9170684
28284271,707,189.2,2524785,5028156,448836,7111,634,11.2,SRR9170684
28284271,707,189.6,2524785,5028156,448836,7111,634,11.2,SRR9170684
28284271,707,191.0,2524785,5028156,448836,7111,634,11.2,SRR9170684
28284271,707,194.1,2524785,5028156,448836,7111,634,11.2,SRR9170684
28284271,707,193.7,2524785,5028156,448836,7111,634,11.2,SRR9170684
28284271,707,195.2,2524785,5028156,448836,7111,634,11.2,SRR9170684
28284271,707,193.8,2524785,5028156,448836,7111,634,11.2,SRR9170684
28284271,707,205.4,2524785,5028156,448836,7111,634,11.2,SRR9170684
28284271,707,190.2,2524785,5028156,448836,7111,634,11.2,SRR9170684
28284271,707,191.6,2524785,5028156,448836,7111,634,11.2,SRR9170684
28284271,707,185.3,2524785,5028156,448836,7111,634,11.2,SRR9170684
28284271,707,197.2,2524785,5028156,448836,7111,634,11.2,SRR9170684
28284271,707,186.1,2524785,5028156,448836,7111,634,11.2,SRR9170684
28284271,707,195.3,2524785,5028156,448836,7111,634,11.2,SRR9170684
28284271,707,201.3,2524785,5028156,448836,7111,634,11.2,SRR9170684
28284271,707,183.4,2524785,5028156,448836,7111,634,11.2,SRR9170684
28284271,707,191.0,2524785,5028156,448836,7111,634,11.2,SRR9170684
28284271,999,185.0,2524785,7104849,634211,7111,634,11.2,SRR9170684
28284271,999,191.4,2524785,7104849,634211,7111,634,11.2,SRR9170684
28284271,999,191.1,2524785,7104849,634211,7111,634,11.2,SRR9170684
28284271,1412,180.0,2524785,10042089,896403,7111,634,11.2,SRR9170684
28284271,1412,187.5,2524785,10042089,896403,7111,634,11.2,SRR9170684
28284271,1412,177.8,2524785,10042089,896403,7111,634,11.2,SRR9170684
28284271,1412,177.1,2524785,10042089,896403,7111,634,11.2,SRR9170684
28284271,1412,182.1,2524785,10042089,896403,7111,634,11.2,SRR9170684
28284271,1412,170.5,2524785,10042089,896403,7111,634,11.2,SRR9170684
28284271,1412,182.3,2524785,10042089,896403,7111,634,11.2,SRR9170684
28284271,1412,194.8,2524785,10042089,896403,7111,634,11.2,SRR9170684
28284271,1412,186.5,2524785,10042089,896403,7111,634,11.2,SRR9170684
28284271,999,193.5,2524785,7104849,634211,7111,634,11.2,SRR9170684
28284271,1412,191.3,2524785,10042089,896403,7111,634,11.2,SRR9170684
28284271,1412,181.7,2524785,10042089,896403,7111,634,11.2,SRR9170684
28284271,1412,185.9,2524785,10042089,896403,7111,634,11.2,SRR9170684
28284271,2822,174.1,2524785,20069955,1791537,7111,634,11.2,SRR9170684
28284271,2822,178.3,2524785,20069955,1791537,7111,634,11.2,SRR9170684
28284271,1412,182.6,2524785,10042089,896403,7111,634,11.2,SRR9170684
28284271,1412,179.2,2524785,10042089,896403,7111,634,11.2,SRR9170684
28284271,1412,178.8,2524785,10042089,896403,7111,634,11.2,SRR9170684
28284271,1412,175.7,2524785,10042089,896403,7111,634,11.2,SRR9170684
28284271,1412,173.6,2524785,10042089,896403,7111,634,11.2,SRR9170684
28284271,999,185.5,2524785,7104849,634211,7111,634,11.2,SRR9170684
28284271,999,188.6,2524785,7104849,634211,7111,634,11.2,SRR9170684
28284271,1412,181.5,2524785,10042089,896403,7111,634,11.2,SRR9170684
28284271,1412,184.4,2524785,10042089,896403,7111,634,11.2,SRR9170684
28284271,1412,177.6,2524785,10042089,896403,7111,634,11.2,SRR9170684
28284271,1412,179.3,2524785,10042089,896403,7111,634,11.2,SRR9170684
28284271,1412,186.6,2524785,10042089,896403,7111,634,11.2,SRR9170684
28284271,1412,175.7,2524785,10042089,896403,7111,634,11.2,SRR9170684
28284271,1412,185.4,2524785,10042089,896403,7111,634,11.2,SRR9170684
28284271,1412,180.3,2524785,10042089,896403,7111,634,11.2,SRR9170684
28284271,1412,176.2,2524785,10042089,896403,7111,634,11.2,SRR9170684
28284271,1412,179.8,2524785,10042089,896403,7111,634,11.2,SRR9170684
28284271,1412,185.9,2524785,10042089,896403,7111,634,11.2,SRR9170684
28284271,1412,182.4,2524785,10042089,896403,7111,634,11.2,SRR9170684
28284271,1412,182.5,2524785,10042089,896403,7111,634,11.2,SRR9170684
40000000,2822,170.4,3108855,28383203,2205981,10057,781,12.87,SRR9170684
40000000,2822,181.9,3108855,28383203,2205981,10057,781,12.87,SRR9170684
40000000,2822,168.7,3108855,28383203,2205981,10057,781,12.87,SRR9170684
40000000,2822,168.7,3108855,28383203,2205981,10057,781,12.87,SRR9170684
40000000,2822,169.1,3108855,28383203,2205981,10057,781,12.87,SRR9170684
40000000,2822,175.8,3108855,28383203,2205981,10057,781,12.87,SRR9170684
40000000,2822,176.0,3108855,28383203,2205981,10057,781,12.87,SRR9170684
40000000,2822,171.7,3108855,28383203,2205981,10057,781,12.87,SRR9170684
40000000,2822,171.1,3108855,28383203,2205981,10057,781,12.87,SRR9170684
40000000,2822,173.2,3108855,28383203,2205981,10057,781,12.87,SRR9170684
40000000,2822,171.9,3108855,28383203,2205981,10057,781,12.87,SRR9170684
40000000,2822,178.4,3108855,28383203,2205981,10057,781,12.87,SRR9170684
40000000,2822,176.4,3108855,28383203,2205981,10057,781,12.87,SRR9170684
40000000,2822,173.8,3108855,28383203,2205981,10057,781,12.87,SRR9170684
40000000,2822,173.6,3108855,28383203,2205981,10057,781,12.87,SRR9170684
40000000,2822,175.2,3108855,28383203,2205981,10057,781,12.87,SRR9170684
40000000,2822,174.4,3108855,28383203,2205981,10057,781,12.87,SRR9170684
40000000,2822,182.7,3108855,28383203,2205981,10057,781,12.87,SRR9170684
40000000,2822,185.7,3108855,28383203,2205981,10057,781,12.87,SRR9170684
40000000,2822,169.8,3108855,28383203,2205981,10057,781,12.87,SRR9170684
40000000,2822,170.7,3108855,28383203,2205981,10057,781,12.87,SRR9170684
40000000,2822,173.5,3108855,28383203,2205981,10057,781,12.87,SRR9170684
40000000,2822,176.9,3108855,28383203,2205981,10057,781,12.87,SRR9170684
40000000,2822,170.4,3108855,28383203,2205981,10057,781,12.87,SRR9170684
40000000,2822,174.3,3108855,28383203,2205981,10057,781,12.87,SRR9170684
40000000,1996,175.8,3108855,20075433,1560290,10057,781,12.87,SRR9170684
40000000,2822,176.2,3108855,28383203,2205981,10057,781,12.87,SRR9170684
40000000,1996,174.6,3108855,20075433,1560290,10057,781,12.87,SRR9170684
40000000,1996,171.2,3108855,20075433,1560290,10057,781,12.87,SRR9170684
40000000,2822,173.1,3108855,28383203,2205981,10057,781,12.87,SRR9170684
40000000,2822,173.5,3108855,28383203,2205981,10057,781,12.87,SRR9170684
40000000,1996,176.6,3108855,20075433,1560290,10057,781,12.87,SRR9170684
40000000,1996,177.8,3108855,20075433,1560290,10057,781,12.87,SRR9170684
40000000,1996,177.1,3108855,20075433,1560290,10057,781,12.87,SRR9170684
40000000,1996,181.4,3108855,20075433,1560290,10057,781,12.87,SRR9170684
40000000,1996,170.2,3108855,20075433,1560290,10057,781,12.87,SRR9170684
40000000,1996,180.9,3108855,20075433,1560290,10057,781,12.87,SRR9170684
40000000,1996,174.5,3108855,20075433,1560290,10057,781,12.87,SRR9170684
