total_seqtk_reads,sampled_cells,validation_error,total_UMIs,estimated_reads,estimated_UMIs,reads_per_cell,UMIs_per_cell,duplication_rate,dataset
84512390,500,408.9,72404283,5784557,4955803,11569,9911,1.17,heart_10k_v3
84512390,2822,316.0,72404283,32648044,27970552,11569,9911,1.17,heart_10k_v3
84512390,1996,332.4,72404283,23091954,19783565,11569,9911,1.17,heart_10k_v3
84512390,1996,350.4,72404283,23091954,19783565,11569,9911,1.17,heart_10k_v3
84512390,1996,333.7,72404283,23091954,19783565,11569,9911,1.17,heart_10k_v3
84512390,1996,338.5,72404283,23091954,19783565,11569,9911,1.17,heart_10k_v3
84512390,1996,351.3,72404283,23091954,19783565,11569,9911,1.17,heart_10k_v3
84512390,1996,325.8,72404283,23091954,19783565,11569,9911,1.17,heart_10k_v3
84512390,1996,385.7,72404283,23091954,19783565,11569,9911,1.17,heart_10k_v3
84512390,1996,349.6,72404283,23091954,19783565,11569,9911,1.17,heart_10k_v3
84512390,1996,327.4,72404283,23091954,19783565,11569,9911,1.17,heart_10k_v3
84512390,1996,343.4,72404283,23091954,19783565,11569,9911,1.17,heart_10k_v3
84512390,1996,319.4,72404283,23091954,19783565,11569,9911,1.17,heart_10k_v3
84512390,1996,346.1,72404283,23091954,19783565,11569,9911,1.17,heart_10k_v3
84512390,1996,318.0,72404283,23091954,19783565,11569,9911,1.17,heart_10k_v3
84512390,2822,325.1,72404283,32648044,27970552,11569,9911,1.17,heart_10k_v3
84512390,1996,335.9,72404283,23091954,19783565,11569,9911,1.17,heart_10k_v3
84512390,1996,315.9,72404283,23091954,19783565,11569,9911,1.17,heart_10k_v3
84512390,1996,347.9,72404283,23091954,19783565,11569,9911,1.17,heart_10k_v3
84512390,1996,363.2,72404283,23091954,19783565,11569,9911,1.17,heart_10k_v3
84512390,1996,347.3,72404283,23091954,19783565,11569,9911,1.17,heart_10k_v3
84512390,1996,359.6,72404283,23091954,19783565,11569,9911,1.17,heart_10k_v3
84512390,1996,328.3,72404283,23091954,19783565,11569,9911,1.17,heart_10k_v3
84512390,1996,394.5,72404283,23091954,19783565,11569,9911,1.17,heart_10k_v3
84512390,1996,354.0,72404283,23091954,19783565,11569,9911,1.17,heart_10k_v3
84512390,1996,344.9,72404283,23091954,19783565,11569,9911,1.17,heart_10k_v3
84512390,1996,330.9,72404283,23091954,19783565,11569,9911,1.17,heart_10k_v3
84512390,1996,346.4,72404283,23091954,19783565,11569,9911,1.17,heart_10k_v3
84512390,1996,317.2,72404283,23091954,19783565,11569,9911,1.17,heart_10k_v3
84512390,1996,329.4,72404283,23091954,19783565,11569,9911,1.17,heart_10k_v3
84512390,1996,351.3,72404283,23091954,19783565,11569,9911,1.17,heart_10k_v3
84512390,1996,328.3,72404283,23091954,19783565,11569,9911,1.17,heart_10k_v3
84512390,1996,327.7,72404283,23091954,19783565,11569,9911,1.17,heart_10k_v3
84512390,2822,347.8,72404283,32648044,27970552,11569,9911,1.17,heart_10k_v3
84512390,2822,362.2,72404283,32648044,27970552,11569,9911,1.17,heart_10k_v3
84512390,2822,332.7,72404283,32648044,27970552,11569,9911,1.17,heart_10k_v3
84512390,2822,326.5,72404283,32648044,27970552,11569,9911,1.17,heart_10k_v3
84512390,2822,313.7,72404283,32648044,27970552,11569,9911,1.17,heart_10k_v3
84512390,2822,333.6,72404283,32648044,27970552,11569,9911,1.17,heart_10k_v3
84512390,2822,334.6,72404283,32648044,27970552,11569,9911,1.17,heart_10k_v3
84512390,2822,335.7,72404283,32648044,27970552,11569,9911,1.17,heart_10k_v3
84512390,2822,341.3,72404283,32648044,27970552,11569,9911,1.17,heart_10k_v3
84512390,2822,304.5,72404283,32648044,27970552,11569,9911,1.17,heart_10k_v3
84512390,2822,316.8,72404283,32648044,27970552,11569,9911,1.17,heart_10k_v3
84512390,2822,332.6,72404283,32648044,27970552,11569,9911,1.17,heart_10k_v3
84512390,2822,311.2,72404283,32648044,27970552,11569,9911,1.17,heart_10k_v3
84512390,2822,318.6,72404283,32648044,27970552,11569,9911,1.17,heart_10k_v3
84512390,2822,354.1,72404283,32648044,27970552,11569,9911,1.17,heart_10k_v3
84512390,2822,335.2,72404283,32648044,27970552,11569,9911,1.17,heart_10k_v3
84512390,2822,339.2,72404283,32648044,27970552,11569,9911,1.17,heart_10k_v3
84512390,2822,310.3,72404283,32648044,27970552,11569,9911,1.17,heart_10k_v3
84512390,2822,330.0,72404283,32648044,27970552,11569,9911,1.17,heart_10k_v3
84512390,2822,345.4,72404283,32648044,27970552,11569,9911,1.17,heart_10k_v3
84512390,2822,312.5,72404283,32648044,27970552,11569,9911,1.17,heart_10k_v3
84512390,2822,342.4,72404283,32648044,27970552,11569,9911,1.17,heart_10k_v3
84512390,2822,314.4,72404283,32648044,27970552,11569,9911,1.17,heart_10k_v3
84512390,2822,327.0,72404283,32648044,27970552,11569,9911,1.17,heart_10k_v3
84512390,2822,332.4,72404283,32648044,27970552,11569,9911,1.17,heart_10k_v3
84512390,2822,298.7,72404283,32648044,27970552,11569,9911,1.17,heart_10k_v3
84512390,2822,323.2,72404283,32648044,27970552,11569,9911,1.17,heart_10k_v3
113137085,1996,350.5,37769895,30913295,10320152,15487,5170,3.0,heart_10k_v3
113137085,500,497.9,37769895,7743811,2585208,15487,5170,3.0,heart_10k_v3
113137085,500,396.7,37769895,7743811,2585208,15487,5170,3.0,heart_10k_v3
113137085,500,429.1,37769895,7743811,2585208,15487,5170,3.0,heart_10k_v3
113137085,500,414.0,37769895,7743811,2585208,15487,5170,3.0,heart_10k_v3
113137085,500,463.1,37769895,7743811,2585208,15487,5170,3.0,heart_10k_v3
113137085,500,416.2,37769895,7743811,2585208,15487,5170,3.0,heart_10k_v3
113137085,500,370.0,37769895,7743811,2585208,15487,5170,3.0,heart_10k_v3
113137085,1996,326.2,37769895,30913295,10320152,15487,5170,3.0,heart_10k_v3
113137085,1996,411.2,37769895,30913295,10320152,15487,5170,3.0,heart_10k_v3
113137085,999,358.3,37769895,15472135,5165246,15487,5170,3.0,heart_10k_v3
113137085,1996,373.7,37769895,30913295,10320152,15487,5170,3.0,heart_10k_v3
113137085,1996,339.1,37769895,30913295,10320152,15487,5170,3.0,heart_10k_v3
113137085,1996,313.8,37769895,30913295,10320152,15487,5170,3.0,heart_10k_v3
113137085,1996,340.0,37769895,30913295,10320152,15487,5170,3.0,heart_10k_v3
113137085,1996,391.2,37769895,30913295,10320152,15487,5170,3.0,heart_10k_v3
113137085,1996,349.5,37769895,30913295,10320152,15487,5170,3.0,heart_10k_v3
113137085,1996,337.8,37769895,30913295,10320152,15487,5170,3.0,heart_10k_v3
113137085,1996,374.4,37769895,30913295,10320152,15487,5170,3.0,heart_10k_v3
113137085,500,383.0,37769895,7743811,2585208,15487,5170,3.0,heart_10k_v3
113137085,1996,331.9,37769895,30913295,10320152,15487,5170,3.0,heart_10k_v3
113137085,500,382.1,37769895,7743811,2585208,15487,5170,3.0,heart_10k_v3
113137085,500,383.2,37769895,7743811,2585208,15487,5170,3.0,heart_10k_v3
113137085,500,408.3,37769895,7743811,2585208,15487,5170,3.0,heart_10k_v3
113137085,5642,321.6,37769895,87381168,29171491,15487,5170,3.0,heart_10k_v3
113137085,500,482.7,37769895,7743811,2585208,15487,5170,3.0,heart_10k_v3
113137085,500,359.2,37769895,7743811,2585208,15487,5170,3.0,heart_10k_v3
113137085,500,491.7,37769895,7743811,2585208,15487,5170,3.0,heart_10k_v3
113137085,500,443.0,37769895,7743811,2585208,15487,5170,3.0,heart_10k_v3
113137085,500,389.9,37769895,7743811,2585208,15487,5170,3.0,heart_10k_v3
113137085,500,384.2,37769895,7743811,2585208,15487,5170,3.0,heart_10k_v3
113137085,500,381.0,37769895,7743811,2585208,15487,5170,3.0,heart_10k_v3
113137085,1996,347.5,37769895,30913295,10320152,15487,5170,3.0,heart_10k_v3
113137085,500,584.5,37769895,7743811,2585208,15487,5170,3.0,heart_10k_v3
113137085,500,426.2,37769895,7743811,2585208,15487,5170,3.0,heart_10k_v3
113137085,500,441.5,37769895,7743811,2585208,15487,5170,3.0,heart_10k_v3
113137085,500,418.4,37769895,7743811,2585208,15487,5170,3.0,heart_10k_v3
113137085,500,417.9,37769895,7743811,2585208,15487,5170,3.0,heart_10k_v3
113137085,500,431.8,37769895,7743811,2585208,15487,5170,3.0,heart_10k_v3
113137085,500,385.0,37769895,7743811,2585208,15487,5170,3.0,heart_10k_v3
113137085,1996,333.1,37769895,30913295,10320152,15487,5170,3.0,heart_10k_v3
113137085,500,433.1,37769895,7743811,2585208,15487,5170,3.0,heart_10k_v3
113137085,500,373.7,37769895,7743811,2585208,15487,5170,3.0,heart_10k_v3
113137085,500,399.5,37769895,7743811,2585208,15487,5170,3.0,heart_10k_v3
113137085,500,437.9,37769895,7743811,2585208,15487,5170,3.0,heart_10k_v3
113137085,999,365.1,37769895,15472135,5165246,15487,5170,3.0,heart_10k_v3
113137085,1996,358.4,37769895,30913295,10320152,15487,5170,3.0,heart_10k_v3
113137085,1996,335.7,37769895,30913295,10320152,15487,5170,3.0,heart_10k_v3
113137085,999,331.8,37769895,15472135,5165246,15487,5170,3.0,heart_10k_v3
113137085,999,340.1,37769895,15472135,5165246,15487,5170,3.0,heart_10k_v3
113137085,999,405.7,37769895,15472135,5165246,15487,5170,3.0,heart_10k_v3
113137085,999,490.4,37769895,15472135,5165246,15487,5170,3.0,heart_10k_v3
113137085,999,352.9,37769895,15472135,5165246,15487,5170,3.0,heart_10k_v3
113137085,999,370.7,37769895,15472135,5165246,15487,5170,3.0,heart_10k_v3
113137085,999,357.1,37769895,15472135,5165246,15487,5170,3.0,heart_10k_v3
113137085,999,435.0,37769895,15472135,5165246,15487,5170,3.0,heart_10k_v3
113137085,5642,366.2,37769895,87381168,29171491,15487,5170,3.0,heart_10k_v3
113137085,5642,339.0,37769895,87381168,29171491,15487,5170,3.0,heart_10k_v3
113137085,5642,354.9,37769895,87381168,29171491,15487,5170,3.0,heart_10k_v3
113137085,5642,315.3,37769895,87381168,29171491,15487,5170,3.0,heart_10k_v3
113137085,5642,310.2,37769895,87381168,29171491,15487,5170,3.0,heart_10k_v3
113137085,5642,323.4,37769895,87381168,29171491,15487,5170,3.0,heart_10k_v3
113137085,999,383.1,37769895,15472135,5165246,15487,5170,3.0,heart_10k_v3
113137085,999,392.3,37769895,15472135,5165246,15487,5170,3.0,heart_10k_v3
113137085,999,353.9,37769895,15472135,5165246,15487,5170,3.0,heart_10k_v3
113137085,999,333.5,37769895,15472135,5165246,15487,5170,3.0,heart_10k_v3
113137085,999,383.7,37769895,15472135,5165246,15487,5170,3.0,heart_10k_v3
113137085,999,378.0,37769895,15472135,5165246,15487,5170,3.0,heart_10k_v3
113137085,999,374.5,37769895,15472135,5165246,15487,5170,3.0,heart_10k_v3
113137085,999,362.1,37769895,15472135,5165246,15487,5170,3.0,heart_10k_v3
113137085,999,348.6,37769895,15472135,5165246,15487,5170,3.0,heart_10k_v3
113137085,999,357.1,37769895,15472135,5165246,15487,5170,3.0,heart_10k_v3
113137085,999,364.2,37769895,15472135,5165246,15487,5170,3.0,heart_10k_v3
113137085,999,356.9,37769895,15472135,5165246,15487,5170,3.0,heart_10k_v3
113137085,999,360.3,37769895,15472135,5165246,15487,5170,3.0,heart_10k_v3
113137085,999,360.8,37769895,15472135,5165246,15487,5170,3.0,heart_10k_v3
113137085,999,343.2,37769895,15472135,5165246,15487,5170,3.0,heart_10k_v3
113137085,999,358.5,37769895,15472135,5165246,15487,5170,3.0,heart_10k_v3
113137085,999,388.0,37769895,15472135,5165246,15487,5170,3.0,heart_10k_v3
113137085,999,352.2,37769895,15472135,5165246,15487,5170,3.0,heart_10k_v3
113137085,999,376.1,37769895,15472135,5165246,15487,5170,3.0,heart_10k_v3
113137085,5642,326.8,37769895,87381168,29171491,15487,5170,3.0,heart_10k_v3
113137085,1996,342.7,37769895,30913295,10320152,15487,5170,3.0,heart_10k_v3
113137085,5642,337.5,37769895,87381168,29171491,15487,5170,3.0,heart_10k_v3
113137085,5642,316.0,37769895,87381168,29171491,15487,5170,3.0,heart_10k_v3
113137085,999,421.4,37769895,15472135,5165246,15487,5170,3.0,heart_10k_v3
113137085,1996,313.7,37769895,30913295,10320152,15487,5170,3.0,heart_10k_v3
113137085,1996,384.8,37769895,30913295,10320152,15487,5170,3.0,heart_10k_v3
113137085,1996,338.5,37769895,30913295,10320152,15487,5170,3.0,heart_10k_v3
113137085,1996,341.2,37769895,30913295,10320152,15487,5170,3.0,heart_10k_v3
113137085,1996,362.9,37769895,30913295,10320152,15487,5170,3.0,heart_10k_v3
113137085,5642,332.9,37769895,87381168,29171491,15487,5170,3.0,heart_10k_v3
113137085,1996,338.9,37769895,30913295,10320152,15487,5170,3.0,heart_10k_v3
113137085,1996,337.9,37769895,30913295,10320152,15487,5170,3.0,heart_10k_v3
113137085,1996,429.1,37769895,30913295,10320152,15487,5170,3.0,heart_10k_v3
113137085,1996,344.7,37769895,30913295,10320152,15487,5170,3.0,heart_10k_v3
113137085,1996,341.8,37769895,30913295,10320152,15487,5170,3.0,heart_10k_v3
113137085,1996,335.7,37769895,30913295,10320152,15487,5170,3.0,heart_10k_v3
113137085,1996,337.2,37769895,30913295,10320152,15487,5170,3.0,heart_10k_v3
113137085,1996,352.3,37769895,30913295,10320152,15487,5170,3.0,heart_10k_v3
113137085,5642,360.8,37769895,87381168,29171491,15487,5170,3.0,heart_10k_v3
113137085,5642,308.5,37769895,87381168,29171491,15487,5170,3.0,heart_10k_v3
113137085,5642,322.5,37769895,87381168,29171491,15487,5170,3.0,heart_10k_v3
113137085,5642,313.7,37769895,87381168,29171491,15487,5170,3.0,heart_10k_v3
113137085,5642,308.8,37769895,87381168,29171491,15487,5170,3.0,heart_10k_v3
113137085,5642,318.3,37769895,87381168,29171491,15487,5170,3.0,heart_10k_v3
113137085,5642,340.8,37769895,87381168,29171491,15487,5170,3.0,heart_10k_v3
113137085,5642,335.3,37769895,87381168,29171491,15487,5170,3.0,heart_10k_v3
113137085,5642,322.0,37769895,87381168,29171491,15487,5170,3.0,heart_10k_v3
113137085,5642,337.3,37769895,87381168,29171491,15487,5170,3.0,heart_10k_v3
113137085,5642,314.0,37769895,87381168,29171491,15487,5170,3.0,heart_10k_v3
113137085,5642,316.9,37769895,87381168,29171491,15487,5170,3.0,heart_10k_v3
113137085,5642,287.7,37769895,87381168,29171491,15487,5170,3.0,heart_10k_v3
113137085,5642,317.4,37769895,87381168,29171491,15487,5170,3.0,heart_10k_v3
113137085,5642,335.9,37769895,87381168,29171491,15487,5170,3.0,heart_10k_v3
113137085,5642,303.5,37769895,87381168,29171491,15487,5170,3.0,heart_10k_v3
113137085,5642,325.3,37769895,87381168,29171491,15487,5170,3.0,heart_10k_v3
113137085,5642,307.9,37769895,87381168,29171491,15487,5170,3.0,heart_10k_v3
113137085,5642,319.7,37769895,87381168,29171491,15487,5170,3.0,heart_10k_v3
113137085,707,379.8,37769895,10949749,3655484,15487,5170,3.0,heart_10k_v3
113137085,2822,310.0,37769895,43706071,14590916,15487,5170,3.0,heart_10k_v3
113137085,3990,329.6,37769895,61795615,20629963,15487,5170,3.0,heart_10k_v3
113137085,3990,316.6,37769895,61795615,20629963,15487,5170,3.0,heart_10k_v3
113137085,3990,333.3,37769895,61795615,20629963,15487,5170,3.0,heart_10k_v3
113137085,3990,381.6,37769895,61795615,20629963,15487,5170,3.0,heart_10k_v3
113137085,3990,327.5,37769895,61795615,20629963,15487,5170,3.0,heart_10k_v3
113137085,3990,331.9,37769895,61795615,20629963,15487,5170,3.0,heart_10k_v3
113137085,1412,332.7,37769895,21868523,7300628,15487,5170,3.0,heart_10k_v3
113137085,707,372.6,37769895,10949749,3655484,15487,5170,3.0,heart_10k_v3
113137085,707,398.2,37769895,10949749,3655484,15487,5170,3.0,heart_10k_v3
113137085,3990,292.3,37769895,61795615,20629963,15487,5170,3.0,heart_10k_v3
113137085,707,410.3,37769895,10949749,3655484,15487,5170,3.0,heart_10k_v3
113137085,707,377.1,37769895,10949749,3655484,15487,5170,3.0,heart_10k_v3
113137085,707,456.4,37769895,10949749,3655484,15487,5170,3.0,heart_10k_v3
113137085,707,375.3,37769895,10949749,3655484,15487,5170,3.0,heart_10k_v3
113137085,707,371.6,37769895,10949749,3655484,15487,5170,3.0,heart_10k_v3
113137085,707,402.0,37769895,10949749,3655484,15487,5170,3.0,heart_10k_v3
113137085,707,455.6,37769895,10949749,3655484,15487,5170,3.0,heart_10k_v3
113137085,707,381.5,37769895,10949749,3655484,15487,5170,3.0,heart_10k_v3
113137085,707,369.7,37769895,10949749,3655484,15487,5170,3.0,heart_10k_v3
113137085,707,388.3,37769895,10949749,3655484,15487,5170,3.0,heart_10k_v3
113137085,707,422.3,37769895,10949749,3655484,15487,5170,3.0,heart_10k_v3
113137085,3990,331.7,37769895,61795615,20629963,15487,5170,3.0,heart_10k_v3
113137085,3990,339.0,37769895,61795615,20629963,15487,5170,3.0,heart_10k_v3
113137085,3990,362.6,37769895,61795615,20629963,15487,5170,3.0,heart_10k_v3
113137085,3990,323.0,37769895,61795615,20629963,15487,5170,3.0,heart_10k_v3
113137085,3990,344.7,37769895,61795615,20629963,15487,5170,3.0,heart_10k_v3
113137085,3990,312.7,37769895,61795615,20629963,15487,5170,3.0,heart_10k_v3
113137085,3990,348.9,37769895,61795615,20629963,15487,5170,3.0,heart_10k_v3
113137085,3990,316.9,37769895,61795615,20629963,15487,5170,3.0,heart_10k_v3
113137085,3990,327.0,37769895,61795615,20629963,15487,5170,3.0,heart_10k_v3
113137085,3990,318.5,37769895,61795615,20629963,15487,5170,3.0,heart_10k_v3
113137085,3990,353.1,37769895,61795615,20629963,15487,5170,3.0,heart_10k_v3
113137085,3990,361.5,37769895,61795615,20629963,15487,5170,3.0,heart_10k_v3
113137085,3990,332.2,37769895,61795615,20629963,15487,5170,3.0,heart_10k_v3
113137085,3990,325.2,37769895,61795615,20629963,15487,5170,3.0,heart_10k_v3
113137085,3990,330.7,37769895,61795615,20629963,15487,5170,3.0,heart_10k_v3
113137085,3990,348.4,37769895,61795615,20629963,15487,5170,3.0,heart_10k_v3
113137085,3990,305.5,37769895,61795615,20629963,15487,5170,3.0,heart_10k_v3
113137085,3990,345.7,37769895,61795615,20629963,15487,5170,3.0,heart_10k_v3
113137085,3990,332.6,37769895,61795615,20629963,15487,5170,3.0,heart_10k_v3
113137085,3990,294.4,37769895,61795615,20629963,15487,5170,3.0,heart_10k_v3
113137085,3990,352.8,37769895,61795615,20629963,15487,5170,3.0,heart_10k_v3
113137085,3990,333.2,37769895,61795615,20629963,15487,5170,3.0,heart_10k_v3
113137085,707,365.1,37769895,10949749,3655484,15487,5170,3.0,heart_10k_v3
113137085,707,394.9,37769895,10949749,3655484,15487,5170,3.0,heart_10k_v3
113137085,2822,336.3,37769895,43706071,14590916,15487,5170,3.0,heart_10k_v3
113137085,2822,339.9,37769895,43706071,14590916,15487,5170,3.0,heart_10k_v3
113137085,2822,317.0,37769895,43706071,14590916,15487,5170,3.0,heart_10k_v3
113137085,2822,316.6,37769895,43706071,14590916,15487,5170,3.0,heart_10k_v3
113137085,2822,327.5,37769895,43706071,14590916,15487,5170,3.0,heart_10k_v3
113137085,2822,329.2,37769895,43706071,14590916,15487,5170,3.0,heart_10k_v3
113137085,2822,317.6,37769895,43706071,14590916,15487,5170,3.0,heart_10k_v3
113137085,2822,337.9,37769895,43706071,14590916,15487,5170,3.0,heart_10k_v3
113137085,2822,325.1,37769895,43706071,14590916,15487,5170,3.0,heart_10k_v3
113137085,2822,329.8,37769895,43706071,14590916,15487,5170,3.0,heart_10k_v3
113137085,2822,348.3,37769895,43706071,14590916,15487,5170,3.0,heart_10k_v3
113137085,2822,339.5,37769895,43706071,14590916,15487,5170,3.0,heart_10k_v3
113137085,2822,337.7,37769895,43706071,14590916,15487,5170,3.0,heart_10k_v3
113137085,2822,372.1,37769895,43706071,14590916,15487,5170,3.0,heart_10k_v3
113137085,2822,345.7,37769895,43706071,14590916,15487,5170,3.0,heart_10k_v3
113137085,2822,352.3,37769895,43706071,14590916,15487,5170,3.0,heart_10k_v3
113137085,2822,320.9,37769895,43706071,14590916,15487,5170,3.0,heart_10k_v3
113137085,2822,376.3,37769895,43706071,14590916,15487,5170,3.0,heart_10k_v3
113137085,2822,343.9,37769895,43706071,14590916,15487,5170,3.0,heart_10k_v3
113137085,707,430.4,37769895,10949749,3655484,15487,5170,3.0,heart_10k_v3
113137085,2822,323.2,37769895,43706071,14590916,15487,5170,3.0,heart_10k_v3
113137085,2822,341.8,37769895,43706071,14590916,15487,5170,3.0,heart_10k_v3
113137085,707,376.1,37769895,10949749,3655484,15487,5170,3.0,heart_10k_v3
113137085,707,373.3,37769895,10949749,3655484,15487,5170,3.0,heart_10k_v3
113137085,707,445.2,37769895,10949749,3655484,15487,5170,3.0,heart_10k_v3
113137085,707,555.3,37769895,10949749,3655484,15487,5170,3.0,heart_10k_v3
113137085,707,388.0,37769895,10949749,3655484,15487,5170,3.0,heart_10k_v3
113137085,707,389.1,37769895,10949749,3655484,15487,5170,3.0,heart_10k_v3
113137085,707,396.4,37769895,10949749,3655484,15487,5170,3.0,heart_10k_v3
113137085,707,377.5,37769895,10949749,3655484,15487,5170,3.0,heart_10k_v3
113137085,2822,310.6,37769895,43706071,14590916,15487,5170,3.0,heart_10k_v3
113137085,707,385.5,37769895,10949749,3655484,15487,5170,3.0,heart_10k_v3
113137085,707,426.3,37769895,10949749,3655484,15487,5170,3.0,heart_10k_v3
113137085,707,461.4,37769895,10949749,3655484,15487,5170,3.0,heart_10k_v3
113137085,2822,344.6,37769895,43706071,14590916,15487,5170,3.0,heart_10k_v3
113137085,2822,368.0,37769895,43706071,14590916,15487,5170,3.0,heart_10k_v3
113137085,2822,341.3,37769895,43706071,14590916,15487,5170,3.0,heart_10k_v3
113137085,2822,382.4,37769895,43706071,14590916,15487,5170,3.0,heart_10k_v3
113137085,2822,333.9,37769895,43706071,14590916,15487,5170,3.0,heart_10k_v3
113137085,2822,321.3,37769895,43706071,14590916,15487,5170,3.0,heart_10k_v3
113137085,707,378.9,37769895,10949749,3655484,15487,5170,3.0,heart_10k_v3
113137085,3990,334.7,37769895,61795615,20629963,15487,5170,3.0,heart_10k_v3
113137085,500,485.3,37769895,7743811,2585208,15487,5170,3.0,heart_10k_v3
113137085,1412,376.9,37769895,21868523,7300628,15487,5170,3.0,heart_10k_v3
113137085,1412,323.2,37769895,21868523,7300628,15487,5170,3.0,heart_10k_v3
113137085,1412,427.6,37769895,21868523,7300628,15487,5170,3.0,heart_10k_v3
113137085,1412,365.1,37769895,21868523,7300628,15487,5170,3.0,heart_10k_v3
113137085,1412,343.3,37769895,21868523,7300628,15487,5170,3.0,heart_10k_v3
113137085,1412,379.6,37769895,21868523,7300628,15487,5170,3.0,heart_10k_v3
113137085,1412,322.3,37769895,21868523,7300628,15487,5170,3.0,heart_10k_v3
113137085,1412,321.7,37769895,21868523,7300628,15487,5170,3.0,heart_10k_v3
113137085,1412,321.2,37769895,21868523,7300628,15487,5170,3.0,heart_10k_v3
113137085,1412,344.1,37769895,21868523,7300628,15487,5170,3.0,heart_10k_v3
113137085,1412,371.8,37769895,21868523,7300628,15487,5170,3.0,heart_10k_v3
113137085,1412,355.8,37769895,21868523,7300628,15487,5170,3.0,heart_10k_v3
113137085,1412,378.7,37769895,21868523,7300628,15487,5170,3.0,heart_10k_v3
113137085,1412,342.4,37769895,21868523,7300628,15487,5170,3.0,heart_10k_v3
113137085,1412,384.9,37769895,21868523,7300628,15487,5170,3.0,heart_10k_v3
113137085,1412,345.5,37769895,21868523,7300628,15487,5170,3.0,heart_10k_v3
113137085,1412,352.2,37769895,21868523,7300628,15487,5170,3.0,heart_10k_v3
113137085,1412,381.5,37769895,21868523,7300628,15487,5170,3.0,heart_10k_v3
113137085,1412,359.4,37769895,21868523,7300628,15487,5170,3.0,heart_10k_v3
113137085,1412,365.7,37769895,21868523,7300628,15487,5170,3.0,heart_10k_v3
113137085,1412,359.1,37769895,21868523,7300628,15487,5170,3.0,heart_10k_v3
113137085,1412,371.3,37769895,21868523,7300628,15487,5170,3.0,heart_10k_v3
113137085,1412,374.4,37769895,21868523,7300628,15487,5170,3.0,heart_10k_v3
113137085,1412,337.4,37769895,21868523,7300628,15487,5170,3.0,heart_10k_v3
113137085,707,362.1,37769895,10949749,3655484,15487,5170,3.0,heart_10k_v3
113137085,2822,341.6,37769895,43706071,14590916,15487,5170,3.0,heart_10k_v3
113137085,1412,328.5,37769895,21868523,7300628,15487,5170,3.0,heart_10k_v3
113137085,1412,387.9,37769895,21868523,7300628,15487,5170,3.0,heart_10k_v3
113137085,1412,336.5,37769895,21868523,7300628,15487,5170,3.0,heart_10k_v3
113137085,1412,354.5,37769895,21868523,7300628,15487,5170,3.0,heart_10k_v3
113137085,1412,396.2,37769895,21868523,7300628,15487,5170,3.0,heart_10k_v3
160000000,2822,335.6,49091402,61809719,18964536,21902,6720,3.26,heart_10k_v3
160000000,2822,349.4,49091402,61809719,18964536,21902,6720,3.26,heart_10k_v3
160000000,2822,337.7,49091402,61809719,18964536,21902,6720,3.26,heart_10k_v3
160000000,2822,278.8,49091402,61809719,18964536,21902,6720,3.26,heart_10k_v3
160000000,2822,361.2,49091402,61809719,18964536,21902,6720,3.26,heart_10k_v3
160000000,2822,304.0,49091402,61809719,18964536,21902,6720,3.26,heart_10k_v3
160000000,2822,339.6,49091402,61809719,18964536,21902,6720,3.26,heart_10k_v3
160000000,2822,359.1,49091402,61809719,18964536,21902,6720,3.26,heart_10k_v3
160000000,2822,331.3,49091402,61809719,18964536,21902,6720,3.26,heart_10k_v3
160000000,2822,336.9,49091402,61809719,18964536,21902,6720,3.26,heart_10k_v3
160000000,2822,340.1,49091402,61809719,18964536,21902,6720,3.26,heart_10k_v3
160000000,2822,359.3,49091402,61809719,18964536,21902,6720,3.26,heart_10k_v3
160000000,707,387.9,49091402,15485284,4751214,21902,6720,3.26,heart_10k_v3
160000000,2822,321.3,49091402,61809719,18964536,21902,6720,3.26,heart_10k_v3
160000000,5642,342.1,49091402,123575633,37915631,21902,6720,3.26,heart_10k_v3
160000000,5642,346.2,49091402,123575633,37915631,21902,6720,3.26,heart_10k_v3
160000000,5642,327.3,49091402,123575633,37915631,21902,6720,3.26,heart_10k_v3
160000000,5642,303.5,49091402,123575633,37915631,21902,6720,3.26,heart_10k_v3
160000000,5642,312.0,49091402,123575633,37915631,21902,6720,3.26,heart_10k_v3
160000000,5642,325.8,49091402,123575633,37915631,21902,6720,3.26,heart_10k_v3
160000000,5642,345.8,49091402,123575633,37915631,21902,6720,3.26,heart_10k_v3
160000000,5642,302.6,49091402,123575633,37915631,21902,6720,3.26,heart_10k_v3
160000000,5642,311.1,49091402,123575633,37915631,21902,6720,3.26,heart_10k_v3
160000000,5642,339.2,49091402,123575633,37915631,21902,6720,3.26,heart_10k_v3
160000000,5642,343.0,49091402,123575633,37915631,21902,6720,3.26,heart_10k_v3
160000000,5642,309.1,49091402,123575633,37915631,21902,6720,3.26,heart_10k_v3
160000000,5642,317.2,49091402,123575633,37915631,21902,6720,3.26,heart_10k_v3
160000000,2822,335.7,49091402,61809719,18964536,21902,6720,3.26,heart_10k_v3
160000000,5642,337.3,49091402,123575633,37915631,21902,6720,3.26,heart_10k_v3
160000000,5642,330.0,49091402,123575633,37915631,21902,6720,3.26,heart_10k_v3
160000000,5642,321.1,49091402,123575633,37915631,21902,6720,3.26,heart_10k_v3
160000000,5642,315.0,49091402,123575633,37915631,21902,6720,3.26,heart_10k_v3
160000000,5642,315.1,49091402,123575633,37915631,21902,6720,3.26,heart_10k_v3
