total_seqtk_reads,sampled_cells,validation_error,total_UMIs,estimated_reads,estimated_UMIs,reads_per_cell,UMIs_per_cell,duplication_rate,dataset
40000000,500,498.8,8968715,5209690,1168105,10419,2336,4.46,SRR9169414
40000000,500,534.3,8968715,5209690,1168105,10419,2336,4.46,SRR9169414
40000000,500,525.3,8968715,5209690,1168105,10419,2336,4.46,SRR9169414
40000000,500,491.0,8968715,5209690,1168105,10419,2336,4.46,SRR9169414
40000000,500,430.2,8968715,5209690,1168105,10419,2336,4.46,SRR9169414
40000000,500,544.1,8968715,5209690,1168105,10419,2336,4.46,SRR9169414
40000000,500,480.1,8968715,5209690,1168105,10419,2336,4.46,SRR9169414
40000000,500,421.2,8968715,5209690,1168105,10419,2336,4.46,SRR9169414
40000000,707,471.4,8968715,7366501,1651701,10419,2336,4.46,SRR9169414
40000000,707,480.4,8968715,7366501,1651701,10419,2336,4.46,SRR9169414
40000000,707,457.3,8968715,7366501,1651701,10419,2336,4.46,SRR9169414
40000000,707,533.6,8968715,7366501,1651701,10419,2336,4.46,SRR9169414
40000000,707,473.2,8968715,7366501,1651701,10419,2336,4.46,SRR9169414
40000000,707,434.5,8968715,7366501,1651701,10419,2336,4.46,SRR9169414
40000000,707,461.2,8968715,7366501,1651701,10419,2336,4.46,SRR9169414
40000000,707,441.1,8968715,7366501,1651701,10419,2336,4.46,SRR9169414
40000000,707,463.3,8968715,7366501,1651701,10419,2336,4.46,SRR9169414
40000000,707,518.8,8968715,7366501,1651701,10419,2336,4.46,SRR9169414
40000000,707,459.4,8968715,7366501,1651701,10419,2336,4.46,SRR9169414
40000000,500,426.0,8968715,5209690,1168105,10419,2336,4.46,SRR9169414
40000000,1412,482.3,8968715,14712164,3298730,10419,2336,4.46,SRR9169414
40000000,500,444.9,8968715,5209690,1168105,10419,2336,4.46,SRR9169414
40000000,500,517.6,8968715,5209690,1168105,10419,2336,4.46,SRR9169414
40000000,500,477.3,8968715,5209690,1168105,10419,2336,4.46,SRR9169414
40000000,500,481.4,8968715,5209690,1168105,10419,2336,4.46,SRR9169414
40000000,500,449.0,8968715,5209690,1168105,10419,2336,4.46,SRR9169414
40000000,500,493.2,8968715,5209690,1168105,10419,2336,4.46,SRR9169414
40000000,707,467.5,8968715,7366501,1651701,10419,2336,4.46,SRR9169414
40000000,707,488.6,8968715,7366501,1651701,10419,2336,4.46,SRR9169414
40000000,707,464.7,8968715,7366501,1651701,10419,2336,4.46,SRR9169414
40000000,2822,502.6,8968715,29403490,6592788,10419,2336,4.46,SRR9169414
40000000,999,441.7,8968715,10408960,2333875,10419,2336,4.46,SRR9169414
40000000,999,451.8,8968715,10408960,2333875,10419,2336,4.46,SRR9169414
40000000,999,451.6,8968715,10408960,2333875,10419,2336,4.46,SRR9169414
40000000,999,432.1,8968715,10408960,2333875,10419,2336,4.46,SRR9169414
40000000,999,452.4,8968715,10408960,2333875,10419,2336,4.46,SRR9169414
40000000,707,526.7,8968715,7366501,1651701,10419,2336,4.46,SRR9169414
40000000,1996,438.7,8968715,20797082,4663077,10419,2336,4.46,SRR9169414
40000000,999,465.6,8968715,10408960,2333875,10419,2336,4.46,SRR9169414
40000000,1996,464.4,8968715,20797082,4663077,10419,2336,4.46,SRR9169414
40000000,2822,441.0,8968715,29403490,6592788,10419,2336,4.46,SRR9169414
40000000,2822,411.5,8968715,29403490,6592788,10419,2336,4.46,SRR9169414
40000000,2822,400.7,8968715,29403490,6592788,10419,2336,4.46,SRR9169414
40000000,2822,489.9,8968715,29403490,6592788,10419,2336,4.46,SRR9169414
40000000,2822,455.5,8968715,29403490,6592788,10419,2336,4.46,SRR9169414
40000000,2822,419.1,8968715,29403490,6592788,10419,2336,4.46,SRR9169414
40000000,2822,407.6,8968715,29403490,6592788,10419,2336,4.46,SRR9169414
40000000,2822,430.0,8968715,29403490,6592788,10419,2336,4.46,SRR9169414
40000000,2822,474.6,8968715,29403490,6592788,10419,2336,4.46,SRR9169414
40000000,2822,428.8,8968715,29403490,6592788,10419,2336,4.46,SRR9169414
40000000,999,475.3,8968715,10408960,2333875,10419,2336,4.46,SRR9169414
40000000,999,483.0,8968715,10408960,2333875,10419,2336,4.46,SRR9169414
40000000,999,490.8,8968715,10408960,2333875,10419,2336,4.46,SRR9169414
40000000,999,459.0,8968715,10408960,2333875,10419,2336,4.46,SRR9169414
40000000,999,492.1,8968715,10408960,2333875,10419,2336,4.46,SRR9169414
40000000,999,470.8,8968715,10408960,2333875,10419,2336,4.46,SRR9169414
40000000,999,513.0,8968715,10408960,2333875,10419,2336,4.46,SRR9169414
40000000,999,415.5,8968715,10408960,2333875,10419,2336,4.46,SRR9169414
40000000,999,459.1,8968715,10408960,2333875,10419,2336,4.46,SRR9169414
40000000,999,462.0,8968715,10408960,2333875,10419,2336,4.46,SRR9169414
40000000,999,453.7,8968715,10408960,2333875,10419,2336,4.46,SRR9169414
40000000,999,519.0,8968715,10408960,2333875,10419,2336,4.46,SRR9169414
40000000,999,477.4,8968715,10408960,2333875,10419,2336,4.46,SRR9169414
40000000,2822,469.4,8968715,29403490,6592788,10419,2336,4.46,SRR9169414
40000000,999,451.5,8968715,10408960,2333875,10419,2336,4.46,SRR9169414
40000000,999,484.6,8968715,10408960,2333875,10419,2336,4.46,SRR9169414
40000000,999,437.2,8968715,10408960,2333875,10419,2336,4.46,SRR9169414
40000000,999,458.2,8968715,10408960,2333875,10419,2336,4.46,SRR9169414
40000000,999,470.5,8968715,10408960,2333875,10419,2336,4.46,SRR9169414
40000000,999,470.9,8968715,10408960,2333875,10419,2336,4.46,SRR9169414
40000000,999,449.9,8968715,10408960,2333875,10419,2336,4.46,SRR9169414
40000000,999,466.2,8968715,10408960,2333875,10419,2336,4.46,SRR9169414
40000000,999,425.1,8968715,10408960,2333875,10419,2336,4.46,SRR9169414
40000000,999,443.8,8968715,10408960,2333875,10419,2336,4.46,SRR9169414
40000000,999,417.0,8968715,10408960,2333875,10419,2336,4.46,SRR9169414
40000000,2822,432.1,8968715,29403490,6592788,10419,2336,4.46,SRR9169414
40000000,1996,450.8,8968715,20797082,4663077,10419,2336,4.46,SRR9169414
40000000,2822,419.2,8968715,29403490,6592788,10419,2336,4.46,SRR9169414
40000000,1996,425.7,8968715,20797082,4663077,10419,2336,4.46,SRR9169414
40000000,2822,427.6,8968715,29403490,6592788,10419,2336,4.46,SRR9169414
40000000,1996,425.2,8968715,20797082,4663077,10419,2336,4.46,SRR9169414
40000000,1996,442.8,8968715,20797082,4663077,10419,2336,4.46,SRR9169414
40000000,1996,421.7,8968715,20797082,4663077,10419,2336,4.46,SRR9169414
40000000,1996,513.4,8968715,20797082,4663077,10419,2336,4.46,SRR9169414
40000000,1996,491.5,8968715,20797082,4663077,10419,2336,4.46,SRR9169414
40000000,1996,403.2,8968715,20797082,4663077,10419,2336,4.46,SRR9169414
40000000,1996,429.5,8968715,20797082,4663077,10419,2336,4.46,SRR9169414
40000000,1996,420.1,8968715,20797082,4663077,10419,2336,4.46,SRR9169414
40000000,1996,496.2,8968715,20797082,4663077,10419,2336,4.46,SRR9169414
40000000,1996,441.0,8968715,20797082,4663077,10419,2336,4.46,SRR9169414
40000000,2822,426.8,8968715,29403490,6592788,10419,2336,4.46,SRR9169414
40000000,1996,468.9,8968715,20797082,4663077,10419,2336,4.46,SRR9169414
40000000,1996,427.5,8968715,20797082,4663077,10419,2336,4.46,SRR9169414
40000000,1996,423.0,8968715,20797082,4663077,10419,2336,4.46,SRR9169414
40000000,1996,471.6,8968715,20797082,4663077,10419,2336,4.46,SRR9169414
40000000,1996,434.5,8968715,20797082,4663077,10419,2336,4.46,SRR9169414
40000000,1996,414.0,8968715,20797082,4663077,10419,2336,4.46,SRR9169414
40000000,1996,418.4,8968715,20797082,4663077,10419,2336,4.46,SRR9169414
40000000,1996,409.9,8968715,20797082,4663077,10419,2336,4.46,SRR9169414
40000000,1996,433.3,8968715,20797082,4663077,10419,2336,4.46,SRR9169414
40000000,1996,417.5,8968715,20797082,4663077,10419,2336,4.46,SRR9169414
40000000,1996,529.0,8968715,20797082,4663077,10419,2336,4.46,SRR9169414
40000000,1996,515.7,8968715,20797082,4663077,10419,2336,4.46,SRR9169414
40000000,2822,441.5,8968715,29403490,6592788,10419,2336,4.46,SRR9169414
40000000,2822,393.8,8968715,29403490,6592788,10419,2336,4.46,SRR9169414
40000000,2822,411.4,8968715,29403490,6592788,10419,2336,4.46,SRR9169414
40000000,2822,467.0,8968715,29403490,6592788,10419,2336,4.46,SRR9169414
40000000,2822,443.0,8968715,29403490,6592788,10419,2336,4.46,SRR9169414
40000000,2822,444.4,8968715,29403490,6592788,10419,2336,4.46,SRR9169414
40000000,2822,462.5,8968715,29403490,6592788,10419,2336,4.46,SRR9169414
40000000,2822,557.7,8968715,29403490,6592788,10419,2336,4.46,SRR9169414
40000000,2822,427.5,8968715,29403490,6592788,10419,2336,4.46,SRR9169414
40000000,2822,483.0,8968715,29403490,6592788,10419,2336,4.46,SRR9169414
40000000,1996,482.7,8968715,20797082,4663077,10419,2336,4.46,SRR9169414
40000000,2822,445.9,8968715,29403490,6592788,10419,2336,4.46,SRR9169414
40000000,2822,446.2,8968715,29403490,6592788,10419,2336,4.46,SRR9169414
40000000,2822,405.1,8968715,29403490,6592788,10419,2336,4.46,SRR9169414
40000000,1996,453.7,8968715,20797082,4663077,10419,2336,4.46,SRR9169414
40000000,1996,465.1,8968715,20797082,4663077,10419,2336,4.46,SRR9169414
40000000,2822,414.5,8968715,29403490,6592788,10419,2336,4.46,SRR9169414
40000000,1996,468.7,8968715,20797082,4663077,10419,2336,4.46,SRR9169414
56568542,500,441.3,10887437,7367614,1418004,14735,2836,5.2,SRR9169414
56568542,500,461.6,10887437,7367614,1418004,14735,2836,5.2,SRR9169414
56568542,500,431.2,10887437,7367614,1418004,14735,2836,5.2,SRR9169414
56568542,500,432.5,10887437,7367614,1418004,14735,2836,5.2,SRR9169414
56568542,1996,404.9,10887437,29411515,5660673,14735,2836,5.2,SRR9169414
56568542,1996,406.5,10887437,29411515,5660673,14735,2836,5.2,SRR9169414
56568542,500,432.2,10887437,7367614,1418004,14735,2836,5.2,SRR9169414
56568542,500,423.7,10887437,7367614,1418004,14735,2836,5.2,SRR9169414
56568542,500,421.2,10887437,7367614,1418004,14735,2836,5.2,SRR9169414
56568542,1996,407.0,10887437,29411515,5660673,14735,2836,5.2,SRR9169414
56568542,1996,463.0,10887437,29411515,5660673,14735,2836,5.2,SRR9169414
56568542,1996,441.5,10887437,29411515,5660673,14735,2836,5.2,SRR9169414
56568542,1996,425.9,10887437,29411515,5660673,14735,2836,5.2,SRR9169414
56568542,1996,448.6,10887437,29411515,5660673,14735,2836,5.2,SRR9169414
56568542,1996,460.3,10887437,29411515,5660673,14735,2836,5.2,SRR9169414
56568542,1996,405.5,10887437,29411515,5660673,14735,2836,5.2,SRR9169414
56568542,1996,465.0,10887437,29411515,5660673,14735,2836,5.2,SRR9169414
56568542,2822,421.1,10887437,41582814,8003216,14735,2836,5.2,SRR9169414
56568542,2822,443.4,10887437,41582814,8003216,14735,2836,5.2,SRR9169414
56568542,500,426.6,10887437,7367614,1418004,14735,2836,5.2,SRR9169414
56568542,500,452.0,10887437,7367614,1418004,14735,2836,5.2,SRR9169414
56568542,500,428.9,10887437,7367614,1418004,14735,2836,5.2,SRR9169414
56568542,500,439.1,10887437,7367614,1418004,14735,2836,5.2,SRR9169414
56568542,500,441.7,10887437,7367614,1418004,14735,2836,5.2,SRR9169414
56568542,500,424.9,10887437,7367614,1418004,14735,2836,5.2,SRR9169414
56568542,500,418.5,10887437,7367614,1418004,14735,2836,5.2,SRR9169414
56568542,500,530.1,10887437,7367614,1418004,14735,2836,5.2,SRR9169414
56568542,500,499.7,10887437,7367614,1418004,14735,2836,5.2,SRR9169414
56568542,500,460.9,10887437,7367614,1418004,14735,2836,5.2,SRR9169414
56568542,500,456.0,10887437,7367614,1418004,14735,2836,5.2,SRR9169414
56568542,500,429.6,10887437,7367614,1418004,14735,2836,5.2,SRR9169414
56568542,500,420.0,10887437,7367614,1418004,14735,2836,5.2,SRR9169414
56568542,500,453.2,10887437,7367614,1418004,14735,2836,5.2,SRR9169414
56568542,500,451.6,10887437,7367614,1418004,14735,2836,5.2,SRR9169414
56568542,500,441.4,10887437,7367614,1418004,14735,2836,5.2,SRR9169414
56568542,999,457.1,10887437,14720493,2833172,14735,2836,5.2,SRR9169414
56568542,500,496.1,10887437,7367614,1418004,14735,2836,5.2,SRR9169414
56568542,999,463.2,10887437,14720493,2833172,14735,2836,5.2,SRR9169414
56568542,999,433.4,10887437,14720493,2833172,14735,2836,5.2,SRR9169414
56568542,999,520.3,10887437,14720493,2833172,14735,2836,5.2,SRR9169414
56568542,999,464.3,10887437,14720493,2833172,14735,2836,5.2,SRR9169414
56568542,999,426.9,10887437,14720493,2833172,14735,2836,5.2,SRR9169414
56568542,999,430.3,10887437,14720493,2833172,14735,2836,5.2,SRR9169414
56568542,999,438.8,10887437,14720493,2833172,14735,2836,5.2,SRR9169414
56568542,999,453.9,10887437,14720493,2833172,14735,2836,5.2,SRR9169414
56568542,999,420.0,10887437,14720493,2833172,14735,2836,5.2,SRR9169414
56568542,999,438.2,10887437,14720493,2833172,14735,2836,5.2,SRR9169414
56568542,999,416.3,10887437,14720493,2833172,14735,2836,5.2,SRR9169414
56568542,999,416.7,10887437,14720493,2833172,14735,2836,5.2,SRR9169414
56568542,999,431.8,10887437,14720493,2833172,14735,2836,5.2,SRR9169414
56568542,999,466.7,10887437,14720493,2833172,14735,2836,5.2,SRR9169414
56568542,999,444.3,10887437,14720493,2833172,14735,2836,5.2,SRR9169414
56568542,999,504.8,10887437,14720493,2833172,14735,2836,5.2,SRR9169414
56568542,999,453.6,10887437,14720493,2833172,14735,2836,5.2,SRR9169414
56568542,999,431.9,10887437,14720493,2833172,14735,2836,5.2,SRR9169414
56568542,999,436.9,10887437,14720493,2833172,14735,2836,5.2,SRR9169414
56568542,500,468.2,10887437,7367614,1418004,14735,2836,5.2,SRR9169414
56568542,500,410.2,10887437,7367614,1418004,14735,2836,5.2,SRR9169414
56568542,500,444.5,10887437,7367614,1418004,14735,2836,5.2,SRR9169414
56568542,500,456.9,10887437,7367614,1418004,14735,2836,5.2,SRR9169414
56568542,500,432.7,10887437,7367614,1418004,14735,2836,5.2,SRR9169414
56568542,999,440.3,10887437,14720493,2833172,14735,2836,5.2,SRR9169414
56568542,999,452.6,10887437,14720493,2833172,14735,2836,5.2,SRR9169414
56568542,500,474.9,10887437,7367614,1418004,14735,2836,5.2,SRR9169414
56568542,999,443.6,10887437,14720493,2833172,14735,2836,5.2,SRR9169414
56568542,999,414.0,10887437,14720493,2833172,14735,2836,5.2,SRR9169414
56568542,999,450.1,10887437,14720493,2833172,14735,2836,5.2,SRR9169414
56568542,999,444.9,10887437,14720493,2833172,14735,2836,5.2,SRR9169414
56568542,999,466.6,10887437,14720493,2833172,14735,2836,5.2,SRR9169414
56568542,1996,424.8,10887437,29411515,5660673,14735,2836,5.2,SRR9169414
56568542,999,439.6,10887437,14720493,2833172,14735,2836,5.2,SRR9169414
56568542,999,443.7,10887437,14720493,2833172,14735,2836,5.2,SRR9169414
56568542,999,459.2,10887437,14720493,2833172,14735,2836,5.2,SRR9169414
56568542,1996,400.4,10887437,29411515,5660673,14735,2836,5.2,SRR9169414
56568542,707,425.3,10887437,10417806,2005058,14735,2836,5.2,SRR9169414
56568542,1996,473.1,10887437,29411515,5660673,14735,2836,5.2,SRR9169414
56568542,707,465.5,10887437,10417806,2005058,14735,2836,5.2,SRR9169414
56568542,707,447.3,10887437,10417806,2005058,14735,2836,5.2,SRR9169414
56568542,1412,417.0,10887437,20806142,4004444,14735,2836,5.2,SRR9169414
56568542,1412,408.6,10887437,20806142,4004444,14735,2836,5.2,SRR9169414
56568542,1412,434.5,10887437,20806142,4004444,14735,2836,5.2,SRR9169414
56568542,1412,421.8,10887437,20806142,4004444,14735,2836,5.2,SRR9169414
56568542,1412,461.7,10887437,20806142,4004444,14735,2836,5.2,SRR9169414
56568542,1412,449.1,10887437,20806142,4004444,14735,2836,5.2,SRR9169414
56568542,1412,407.7,10887437,20806142,4004444,14735,2836,5.2,SRR9169414
56568542,1412,435.1,10887437,20806142,4004444,14735,2836,5.2,SRR9169414
56568542,707,469.3,10887437,10417806,2005058,14735,2836,5.2,SRR9169414
56568542,1996,428.7,10887437,29411515,5660673,14735,2836,5.2,SRR9169414
56568542,1412,461.6,10887437,20806142,4004444,14735,2836,5.2,SRR9169414
56568542,1412,419.9,10887437,20806142,4004444,14735,2836,5.2,SRR9169414
56568542,1412,436.5,10887437,20806142,4004444,14735,2836,5.2,SRR9169414
56568542,1412,446.4,10887437,20806142,4004444,14735,2836,5.2,SRR9169414
56568542,1412,430.0,10887437,20806142,4004444,14735,2836,5.2,SRR9169414
56568542,1412,441.7,10887437,20806142,4004444,14735,2836,5.2,SRR9169414
56568542,1412,467.5,10887437,20806142,4004444,14735,2836,5.2,SRR9169414
56568542,1412,433.5,10887437,20806142,4004444,14735,2836,5.2,SRR9169414
56568542,1412,417.9,10887437,20806142,4004444,14735,2836,5.2,SRR9169414
56568542,1412,455.8,10887437,20806142,4004444,14735,2836,5.2,SRR9169414
56568542,1412,404.5,10887437,20806142,4004444,14735,2836,5.2,SRR9169414
56568542,707,434.1,10887437,10417806,2005058,14735,2836,5.2,SRR9169414
56568542,707,472.1,10887437,10417806,2005058,14735,2836,5.2,SRR9169414
56568542,707,453.2,10887437,10417806,2005058,14735,2836,5.2,SRR9169414
56568542,707,437.3,10887437,10417806,2005058,14735,2836,5.2,SRR9169414
56568542,707,417.8,10887437,10417806,2005058,14735,2836,5.2,SRR9169414
56568542,707,533.9,10887437,10417806,2005058,14735,2836,5.2,SRR9169414
56568542,707,429.1,10887437,10417806,2005058,14735,2836,5.2,SRR9169414
56568542,707,471.6,10887437,10417806,2005058,14735,2836,5.2,SRR9169414
56568542,707,455.4,10887437,10417806,2005058,14735,2836,5.2,SRR9169414
56568542,707,474.2,10887437,10417806,2005058,14735,2836,5.2,SRR9169414
56568542,707,452.2,10887437,10417806,2005058,14735,2836,5.2,SRR9169414
56568542,707,443.2,10887437,10417806,2005058,14735,2836,5.2,SRR9169414
56568542,707,429.7,10887437,10417806,2005058,14735,2836,5.2,SRR9169414
56568542,707,457.6,10887437,10417806,2005058,14735,2836,5.2,SRR9169414
56568542,707,466.9,10887437,10417806,2005058,14735,2836,5.2,SRR9169414
56568542,707,476.8,10887437,10417806,2005058,14735,2836,5.2,SRR9169414
56568542,707,477.3,10887437,10417806,2005058,14735,2836,5.2,SRR9169414
56568542,707,436.8,10887437,10417806,2005058,14735,2836,5.2,SRR9169414
56568542,707,430.1,10887437,10417806,2005058,14735,2836,5.2,SRR9169414
56568542,707,526.4,10887437,10417806,2005058,14735,2836,5.2,SRR9169414
56568542,707,429.3,10887437,10417806,2005058,14735,2836,5.2,SRR9169414
56568542,707,445.4,10887437,10417806,2005058,14735,2836,5.2,SRR9169414
56568542,707,469.4,10887437,10417806,2005058,14735,2836,5.2,SRR9169414
56568542,707,466.9,10887437,10417806,2005058,14735,2836,5.2,SRR9169414
56568542,707,430.7,10887437,10417806,2005058,14735,2836,5.2,SRR9169414
56568542,707,444.1,10887437,10417806,2005058,14735,2836,5.2,SRR9169414
56568542,1412,464.4,10887437,20806142,4004444,14735,2836,5.2,SRR9169414
56568542,1412,441.3,10887437,20806142,4004444,14735,2836,5.2,SRR9169414
56568542,1412,465.1,10887437,20806142,4004444,14735,2836,5.2,SRR9169414
56568542,1412,425.1,10887437,20806142,4004444,14735,2836,5.2,SRR9169414
56568542,2822,401.8,10887437,41582814,8003216,14735,2836,5.2,SRR9169414
56568542,2822,389.7,10887437,41582814,8003216,14735,2836,5.2,SRR9169414
56568542,2822,409.0,10887437,41582814,8003216,14735,2836,5.2,SRR9169414
56568542,2822,396.9,10887437,41582814,8003216,14735,2836,5.2,SRR9169414
56568542,2822,462.7,10887437,41582814,8003216,14735,2836,5.2,SRR9169414
56568542,2822,413.7,10887437,41582814,8003216,14735,2836,5.2,SRR9169414
56568542,2822,414.9,10887437,41582814,8003216,14735,2836,5.2,SRR9169414
56568542,1996,400.6,10887437,29411515,5660673,14735,2836,5.2,SRR9169414
56568542,1996,450.6,10887437,29411515,5660673,14735,2836,5.2,SRR9169414
56568542,1996,438.2,10887437,29411515,5660673,14735,2836,5.2,SRR9169414
56568542,2822,456.9,10887437,41582814,8003216,14735,2836,5.2,SRR9169414
56568542,1996,417.2,10887437,29411515,5660673,14735,2836,5.2,SRR9169414
56568542,1996,432.8,10887437,29411515,5660673,14735,2836,5.2,SRR9169414
56568542,1996,411.7,10887437,29411515,5660673,14735,2836,5.2,SRR9169414
56568542,1996,429.6,10887437,29411515,5660673,14735,2836,5.2,SRR9169414
56568542,1996,422.4,10887437,29411515,5660673,14735,2836,5.2,SRR9169414
56568542,1996,424.4,10887437,29411515,5660673,14735,2836,5.2,SRR9169414
56568542,1996,449.4,10887437,29411515,5660673,14735,2836,5.2,SRR9169414
56568542,1996,472.6,10887437,29411515,5660673,14735,2836,5.2,SRR9169414
56568542,1996,426.7,10887437,29411515,5660673,14735,2836,5.2,SRR9169414
56568542,1996,436.9,10887437,29411515,5660673,14735,2836,5.2,SRR9169414
56568542,1996,452.2,10887437,29411515,5660673,14735,2836,5.2,SRR9169414
56568542,1412,451.5,10887437,20806142,4004444,14735,2836,5.2,SRR9169414
56568542,2822,393.0,10887437,41582814,8003216,14735,2836,5.2,SRR9169414
56568542,1996,447.7,10887437,29411515,5660673,14735,2836,5.2,SRR9169414
56568542,2822,396.0,10887437,41582814,8003216,14735,2836,5.2,SRR9169414
56568542,2822,443.7,10887437,41582814,8003216,14735,2836,5.2,SRR9169414
56568542,1412,433.0,10887437,20806142,4004444,14735,2836,5.2,SRR9169414
56568542,1412,442.9,10887437,20806142,4004444,14735,2836,5.2,SRR9169414
56568542,1412,443.5,10887437,20806142,4004444,14735,2836,5.2,SRR9169414
56568542,1412,422.7,10887437,20806142,4004444,14735,2836,5.2,SRR9169414
56568542,1412,512.7,10887437,20806142,4004444,14735,2836,5.2,SRR9169414
56568542,1412,423.5,10887437,20806142,4004444,14735,2836,5.2,SRR9169414
56568542,2822,421.8,10887437,41582814,8003216,14735,2836,5.2,SRR9169414
56568542,2822,408.5,10887437,41582814,8003216,14735,2836,5.2,SRR9169414
56568542,2822,410.9,10887437,41582814,8003216,14735,2836,5.2,SRR9169414
56568542,2822,451.4,10887437,41582814,8003216,14735,2836,5.2,SRR9169414
56568542,2822,422.5,10887437,41582814,8003216,14735,2836,5.2,SRR9169414
56568542,1996,417.6,10887437,29411515,5660673,14735,2836,5.2,SRR9169414
56568542,2822,448.4,10887437,41582814,8003216,14735,2836,5.2,SRR9169414
56568542,2822,455.4,10887437,41582814,8003216,14735,2836,5.2,SRR9169414
56568542,2822,483.4,10887437,41582814,8003216,14735,2836,5.2,SRR9169414
56568542,2822,435.8,10887437,41582814,8003216,14735,2836,5.2,SRR9169414
56568542,2822,416.0,10887437,41582814,8003216,14735,2836,5.2,SRR9169414
56568542,2822,418.3,10887437,41582814,8003216,14735,2836,5.2,SRR9169414
56568542,2822,405.4,10887437,41582814,8003216,14735,2836,5.2,SRR9169414
56568542,2822,418.2,10887437,41582814,8003216,14735,2836,5.2,SRR9169414
56568542,2822,429.8,10887437,41582814,8003216,14735,2836,5.2,SRR9169414
56568542,2822,408.0,10887437,41582814,8003216,14735,2836,5.2,SRR9169414
56568542,2822,404.7,10887437,41582814,8003216,14735,2836,5.2,SRR9169414
56568542,2822,402.8,10887437,41582814,8003216,14735,2836,5.2,SRR9169414
60998228,2822,414.9,15689275,44839020,11532986,15889,4086,3.89,SRR9169414
60998228,2822,389.4,15689275,44839020,11532986,15889,4086,3.89,SRR9169414
60998228,2822,412.4,15689275,44839020,11532986,15889,4086,3.89,SRR9169414
60998228,2822,397.8,15689275,44839020,11532986,15889,4086,3.89,SRR9169414
60998228,2822,413.1,15689275,44839020,11532986,15889,4086,3.89,SRR9169414
60998228,2822,396.7,15689275,44839020,11532986,15889,4086,3.89,SRR9169414
60998228,2822,401.8,15689275,44839020,11532986,15889,4086,3.89,SRR9169414
60998228,2822,410.9,15689275,44839020,11532986,15889,4086,3.89,SRR9169414
60998228,2822,396.7,15689275,44839020,11532986,15889,4086,3.89,SRR9169414
60998228,2822,428.0,15689275,44839020,11532986,15889,4086,3.89,SRR9169414
60998228,2822,440.3,15689275,44839020,11532986,15889,4086,3.89,SRR9169414
60998228,2822,401.3,15689275,44839020,11532986,15889,4086,3.89,SRR9169414
60998228,2822,438.6,15689275,44839020,11532986,15889,4086,3.89,SRR9169414
60998228,2822,407.4,15689275,44839020,11532986,15889,4086,3.89,SRR9169414
60998228,2822,424.9,15689275,44839020,11532986,15889,4086,3.89,SRR9169414
60998228,2822,394.2,15689275,44839020,11532986,15889,4086,3.89,SRR9169414
60998228,2822,390.2,15689275,44839020,11532986,15889,4086,3.89,SRR9169414
60998228,2822,406.8,15689275,44839020,11532986,15889,4086,3.89,SRR9169414
60998228,2822,410.8,15689275,44839020,11532986,15889,4086,3.89,SRR9169414
60998228,2822,413.7,15689275,44839020,11532986,15889,4086,3.89,SRR9169414
60998228,2822,423.4,15689275,44839020,11532986,15889,4086,3.89,SRR9169414
60998228,2822,413.4,15689275,44839020,11532986,15889,4086,3.89,SRR9169414
60998228,2822,384.2,15689275,44839020,11532986,15889,4086,3.89,SRR9169414
60998228,2822,407.1,15689275,44839020,11532986,15889,4086,3.89,SRR9169414
60998228,2822,400.9,15689275,44839020,11532986,15889,4086,3.89,SRR9169414
60998228,2822,415.7,15689275,44839020,11532986,15889,4086,3.89,SRR9169414
60998228,2822,404.3,15689275,44839020,11532986,15889,4086,3.89,SRR9169414
60998228,500,429.3,15689275,7944546,2043406,15889,4086,3.89,SRR9169414
60998228,2822,406.3,15689275,44839020,11532986,15889,4086,3.89,SRR9169414
60998228,707,421.9,15689275,11233588,2889376,15889,4086,3.89,SRR9169414
60998228,707,422.8,15689275,11233588,2889376,15889,4086,3.89,SRR9169414
60998228,707,401.3,15689275,11233588,2889376,15889,4086,3.89,SRR9169414
60998228,707,410.3,15689275,11233588,2889376,15889,4086,3.89,SRR9169414
60998228,707,424.2,15689275,11233588,2889376,15889,4086,3.89,SRR9169414
60998228,707,461.7,15689275,11233588,2889376,15889,4086,3.89,SRR9169414
60998228,707,435.5,15689275,11233588,2889376,15889,4086,3.89,SRR9169414
60998228,707,441.2,15689275,11233588,2889376,15889,4086,3.89,SRR9169414
60998228,707,418.0,15689275,11233588,2889376,15889,4086,3.89,SRR9169414
60998228,707,396.6,15689275,11233588,2889376,15889,4086,3.89,SRR9169414
60998228,707,419.8,15689275,11233588,2889376,15889,4086,3.89,SRR9169414
60998228,707,402.8,15689275,11233588,2889376,15889,4086,3.89,SRR9169414
60998228,707,409.0,15689275,11233588,2889376,15889,4086,3.89,SRR9169414
60998228,707,425.4,15689275,11233588,2889376,15889,4086,3.89,SRR9169414
60998228,707,407.8,15689275,11233588,2889376,15889,4086,3.89,SRR9169414
60998228,707,422.7,15689275,11233588,2889376,15889,4086,3.89,SRR9169414
60998228,707,431.1,15689275,11233588,2889376,15889,4086,3.89,SRR9169414
60998228,707,428.1,15689275,11233588,2889376,15889,4086,3.89,SRR9169414
60998228,707,422.8,15689275,11233588,2889376,15889,4086,3.89,SRR9169414
60998228,999,434.3,15689275,15873203,4082726,15889,4086,3.89,SRR9169414
60998228,999,408.4,15689275,15873203,4082726,15889,4086,3.89,SRR9169414
60998228,999,400.4,15689275,15873203,4082726,15889,4086,3.89,SRR9169414
