total_seqtk_reads,sampled_cells,validation_error,total_UMIs,estimated_reads,estimated_UMIs,reads_per_cell,UMIs_per_cell,duplication_rate,dataset
28284271,999,527.9,7196695,7305063,1858712,7312,1860,3.93,SRR9169192
28284271,999,448.4,7196695,7305063,1858712,7312,1860,3.93,SRR9169192
28284271,999,552.2,7196695,7305063,1858712,7312,1860,3.93,SRR9169192
28284271,999,511.6,7196695,7305063,1858712,7312,1860,3.93,SRR9169192
40000000,1996,454.2,9026350,20641158,4657857,10341,2333,4.43,SRR9169192
40000000,1996,490.1,9026350,20641158,4657857,10341,2333,4.43,SRR9169192
40000000,1996,431.9,9026350,20641158,4657857,10341,2333,4.43,SRR9169192
40000000,1996,405.1,9026350,20641158,4657857,10341,2333,4.43,SRR9169192
40000000,1996,415.9,9026350,20641158,4657857,10341,2333,4.43,SRR9169192
40000000,1996,469.2,9026350,20641158,4657857,10341,2333,4.43,SRR9169192
40000000,1996,462.6,9026350,20641158,4657857,10341,2333,4.43,SRR9169192
40000000,1996,419.2,9026350,20641158,4657857,10341,2333,4.43,SRR9169192
40000000,1996,421.4,9026350,20641158,4657857,10341,2333,4.43,SRR9169192
40000000,1996,464.0,9026350,20641158,4657857,10341,2333,4.43,SRR9169192
40000000,1996,457.9,9026350,20641158,4657857,10341,2333,4.43,SRR9169192
40000000,1996,436.5,9026350,20641158,4657857,10341,2333,4.43,SRR9169192
40000000,1996,428.3,9026350,20641158,4657857,10341,2333,4.43,SRR9169192
40000000,1996,482.0,9026350,20641158,4657857,10341,2333,4.43,SRR9169192
40000000,1996,421.7,9026350,20641158,4657857,10341,2333,4.43,SRR9169192
40000000,1996,491.2,9026350,20641158,4657857,10341,2333,4.43,SRR9169192
40000000,1996,452.4,9026350,20641158,4657857,10341,2333,4.43,SRR9169192
40000000,1996,460.0,9026350,20641158,4657857,10341,2333,4.43,SRR9169192
40000000,1996,468.0,9026350,20641158,4657857,10341,2333,4.43,SRR9169192
40000000,1996,526.4,9026350,20641158,4657857,10341,2333,4.43,SRR9169192
40000000,1996,425.5,9026350,20641158,4657857,10341,2333,4.43,SRR9169192
40000000,1996,437.2,9026350,20641158,4657857,10341,2333,4.43,SRR9169192
40000000,1996,418.0,9026350,20641158,4657857,10341,2333,4.43,SRR9169192
40000000,1996,435.1,9026350,20641158,4657857,10341,2333,4.43,SRR9169192
40000000,1996,427.5,9026350,20641158,4657857,10341,2333,4.43,SRR9169192
40000000,1996,554.2,9026350,20641158,4657857,10341,2333,4.43,SRR9169192
40000000,1996,458.0,9026350,20641158,4657857,10341,2333,4.43,SRR9169192
40000000,1996,429.1,9026350,20641158,4657857,10341,2333,4.43,SRR9169192
40000000,1412,458.4,9026350,14601861,3295037,10341,2333,4.43,SRR9169192
40000000,1412,475.5,9026350,14601861,3295037,10341,2333,4.43,SRR9169192
40000000,1412,452.4,9026350,14601861,3295037,10341,2333,4.43,SRR9169192
40000000,1412,418.6,9026350,14601861,3295037,10341,2333,4.43,SRR9169192
40000000,1412,453.5,9026350,14601861,3295037,10341,2333,4.43,SRR9169192
40000000,1412,457.6,9026350,14601861,3295037,10341,2333,4.43,SRR9169192
40000000,1412,484.9,9026350,14601861,3295037,10341,2333,4.43,SRR9169192
40000000,1412,411.5,9026350,14601861,3295037,10341,2333,4.43,SRR9169192
40000000,1412,479.1,9026350,14601861,3295037,10341,2333,4.43,SRR9169192
40000000,1412,465.4,9026350,14601861,3295037,10341,2333,4.43,SRR9169192
40000000,1412,485.6,9026350,14601861,3295037,10341,2333,4.43,SRR9169192
40000000,1412,443.0,9026350,14601861,3295037,10341,2333,4.43,SRR9169192
40000000,1412,597.3,9026350,14601861,3295037,10341,2333,4.43,SRR9169192
40000000,1412,507.8,9026350,14601861,3295037,10341,2333,4.43,SRR9169192
40000000,1412,496.1,9026350,14601861,3295037,10341,2333,4.43,SRR9169192
40000000,1412,428.7,9026350,14601861,3295037,10341,2333,4.43,SRR9169192
40000000,1412,465.5,9026350,14601861,3295037,10341,2333,4.43,SRR9169192
40000000,1412,563.7,9026350,14601861,3295037,10341,2333,4.43,SRR9169192
40000000,1412,445.4,9026350,14601861,3295037,10341,2333,4.43,SRR9169192
40000000,1412,447.3,9026350,14601861,3295037,10341,2333,4.43,SRR9169192
40000000,1412,428.6,9026350,14601861,3295037,10341,2333,4.43,SRR9169192
40000000,1412,483.9,9026350,14601861,3295037,10341,2333,4.43,SRR9169192
40000000,1412,499.4,9026350,14601861,3295037,10341,2333,4.43,SRR9169192
40000000,1412,475.5,9026350,14601861,3295037,10341,2333,4.43,SRR9169192
40000000,1412,479.2,9026350,14601861,3295037,10341,2333,4.43,SRR9169192
40000000,1412,405.5,9026350,14601861,3295037,10341,2333,4.43,SRR9169192
40000000,1412,463.8,9026350,14601861,3295037,10341,2333,4.43,SRR9169192
40000000,1412,400.6,9026350,14601861,3295037,10341,2333,4.43,SRR9169192
40000000,1412,466.7,9026350,14601861,3295037,10341,2333,4.43,SRR9169192
40000000,1412,483.0,9026350,14601861,3295037,10341,2333,4.43,SRR9169192
40000000,1996,487.6,9026350,20641158,4657857,10341,2333,4.43,SRR9169192
40000000,707,517.3,9026350,7311271,1649852,10341,2333,4.43,SRR9169192
40000000,707,477.1,9026350,7311271,1649852,10341,2333,4.43,SRR9169192
40000000,707,458.7,9026350,7311271,1649852,10341,2333,4.43,SRR9169192
40000000,707,531.3,9026350,7311271,1649852,10341,2333,4.43,SRR9169192
40000000,707,476.8,9026350,7311271,1649852,10341,2333,4.43,SRR9169192
40000000,707,549.3,9026350,7311271,1649852,10341,2333,4.43,SRR9169192
40000000,707,477.3,9026350,7311271,1649852,10341,2333,4.43,SRR9169192
40000000,707,427.9,9026350,7311271,1649852,10341,2333,4.43,SRR9169192
40000000,707,470.7,9026350,7311271,1649852,10341,2333,4.43,SRR9169192
40000000,707,486.2,9026350,7311271,1649852,10341,2333,4.43,SRR9169192
40000000,707,444.6,9026350,7311271,1649852,10341,2333,4.43,SRR9169192
40000000,707,460.9,9026350,7311271,1649852,10341,2333,4.43,SRR9169192
40000000,707,437.0,9026350,7311271,1649852,10341,2333,4.43,SRR9169192
40000000,707,484.0,9026350,7311271,1649852,10341,2333,4.43,SRR9169192
40000000,707,521.7,9026350,7311271,1649852,10341,2333,4.43,SRR9169192
40000000,707,513.5,9026350,7311271,1649852,10341,2333,4.43,SRR9169192
40000000,707,492.4,9026350,7311271,1649852,10341,2333,4.43,SRR9169192
40000000,707,484.6,9026350,7311271,1649852,10341,2333,4.43,SRR9169192
40000000,707,489.9,9026350,7311271,1649852,10341,2333,4.43,SRR9169192
40000000,707,498.2,9026350,7311271,1649852,10341,2333,4.43,SRR9169192
40000000,2822,419.1,9026350,29183040,6585408,10341,2333,4.43,SRR9169192
40000000,2822,467.0,9026350,29183040,6585408,10341,2333,4.43,SRR9169192
40000000,2822,425.4,9026350,29183040,6585408,10341,2333,4.43,SRR9169192
40000000,2822,440.2,9026350,29183040,6585408,10341,2333,4.43,SRR9169192
40000000,2822,448.7,9026350,29183040,6585408,10341,2333,4.43,SRR9169192
40000000,2822,443.8,9026350,29183040,6585408,10341,2333,4.43,SRR9169192
40000000,2822,460.7,9026350,29183040,6585408,10341,2333,4.43,SRR9169192
40000000,2822,412.1,9026350,29183040,6585408,10341,2333,4.43,SRR9169192
40000000,2822,414.3,9026350,29183040,6585408,10341,2333,4.43,SRR9169192
40000000,2822,456.3,9026350,29183040,6585408,10341,2333,4.43,SRR9169192
40000000,2822,570.6,9026350,29183040,6585408,10341,2333,4.43,SRR9169192
40000000,2822,418.9,9026350,29183040,6585408,10341,2333,4.43,SRR9169192
40000000,2822,420.6,9026350,29183040,6585408,10341,2333,4.43,SRR9169192
40000000,707,431.5,9026350,7311271,1649852,10341,2333,4.43,SRR9169192
40000000,707,467.2,9026350,7311271,1649852,10341,2333,4.43,SRR9169192
40000000,707,455.7,9026350,7311271,1649852,10341,2333,4.43,SRR9169192
40000000,2822,398.2,9026350,29183040,6585408,10341,2333,4.43,SRR9169192
40000000,707,495.1,9026350,7311271,1649852,10341,2333,4.43,SRR9169192
40000000,707,507.0,9026350,7311271,1649852,10341,2333,4.43,SRR9169192
40000000,999,437.6,9026350,10330920,2331262,10341,2333,4.43,SRR9169192
40000000,999,460.0,9026350,10330920,2331262,10341,2333,4.43,SRR9169192
40000000,999,438.9,9026350,10330920,2331262,10341,2333,4.43,SRR9169192
40000000,999,462.2,9026350,10330920,2331262,10341,2333,4.43,SRR9169192
40000000,999,430.3,9026350,10330920,2331262,10341,2333,4.43,SRR9169192
40000000,999,442.1,9026350,10330920,2331262,10341,2333,4.43,SRR9169192
40000000,999,452.4,9026350,10330920,2331262,10341,2333,4.43,SRR9169192
40000000,999,437.5,9026350,10330920,2331262,10341,2333,4.43,SRR9169192
40000000,999,449.6,9026350,10330920,2331262,10341,2333,4.43,SRR9169192
40000000,999,424.4,9026350,10330920,2331262,10341,2333,4.43,SRR9169192
40000000,999,474.3,9026350,10330920,2331262,10341,2333,4.43,SRR9169192
40000000,999,487.8,9026350,10330920,2331262,10341,2333,4.43,SRR9169192
40000000,1996,427.3,9026350,20641158,4657857,10341,2333,4.43,SRR9169192
40000000,707,441.6,9026350,7311271,1649852,10341,2333,4.43,SRR9169192
40000000,707,471.1,9026350,7311271,1649852,10341,2333,4.43,SRR9169192
40000000,999,472.9,9026350,10330920,2331262,10341,2333,4.43,SRR9169192
40000000,707,502.0,9026350,7311271,1649852,10341,2333,4.43,SRR9169192
40000000,999,465.9,9026350,10330920,2331262,10341,2333,4.43,SRR9169192
40000000,999,410.1,9026350,10330920,2331262,10341,2333,4.43,SRR9169192
40000000,707,543.3,9026350,7311271,1649852,10341,2333,4.43,SRR9169192
40000000,999,474.7,9026350,10330920,2331262,10341,2333,4.43,SRR9169192
40000000,999,458.2,9026350,10330920,2331262,10341,2333,4.43,SRR9169192
40000000,999,440.1,9026350,10330920,2331262,10341,2333,4.43,SRR9169192
40000000,999,463.9,9026350,10330920,2331262,10341,2333,4.43,SRR9169192
40000000,999,479.8,9026350,10330920,2331262,10341,2333,4.43,SRR9169192
40000000,999,426.0,9026350,10330920,2331262,10341,2333,4.43,SRR9169192
40000000,999,461.8,9026350,10330920,2331262,10341,2333,4.43,SRR9169192
40000000,999,454.7,9026350,10330920,2331262,10341,2333,4.43,SRR9169192
40000000,999,524.9,9026350,10330920,2331262,10341,2333,4.43,SRR9169192
40000000,999,486.9,9026350,10330920,2331262,10341,2333,4.43,SRR9169192
40000000,999,459.9,9026350,10330920,2331262,10341,2333,4.43,SRR9169192
40000000,999,449.9,9026350,10330920,2331262,10341,2333,4.43,SRR9169192
40000000,999,466.9,9026350,10330920,2331262,10341,2333,4.43,SRR9169192
40000000,999,494.6,9026350,10330920,2331262,10341,2333,4.43,SRR9169192
40000000,999,537.9,9026350,10330920,2331262,10341,2333,4.43,SRR9169192
40000000,2822,411.2,9026350,29183040,6585408,10341,2333,4.43,SRR9169192
40000000,707,449.6,9026350,7311271,1649852,10341,2333,4.43,SRR9169192
40000000,2822,462.3,9026350,29183040,6585408,10341,2333,4.43,SRR9169192
40000000,500,461.3,9026350,5170630,1166798,10341,2333,4.43,SRR9169192
40000000,500,437.7,9026350,5170630,1166798,10341,2333,4.43,SRR9169192
40000000,500,521.3,9026350,5170630,1166798,10341,2333,4.43,SRR9169192
40000000,500,419.7,9026350,5170630,1166798,10341,2333,4.43,SRR9169192
40000000,500,429.1,9026350,5170630,1166798,10341,2333,4.43,SRR9169192
40000000,500,497.7,9026350,5170630,1166798,10341,2333,4.43,SRR9169192
40000000,500,401.8,9026350,5170630,1166798,10341,2333,4.43,SRR9169192
40000000,500,518.8,9026350,5170630,1166798,10341,2333,4.43,SRR9169192
40000000,500,473.2,9026350,5170630,1166798,10341,2333,4.43,SRR9169192
40000000,500,445.3,9026350,5170630,1166798,10341,2333,4.43,SRR9169192
40000000,500,466.5,9026350,5170630,1166798,10341,2333,4.43,SRR9169192
40000000,500,493.0,9026350,5170630,1166798,10341,2333,4.43,SRR9169192
40000000,500,478.0,9026350,5170630,1166798,10341,2333,4.43,SRR9169192
40000000,500,450.4,9026350,5170630,1166798,10341,2333,4.43,SRR9169192
40000000,500,481.8,9026350,5170630,1166798,10341,2333,4.43,SRR9169192
40000000,500,439.2,9026350,5170630,1166798,10341,2333,4.43,SRR9169192
40000000,500,483.4,9026350,5170630,1166798,10341,2333,4.43,SRR9169192
40000000,500,457.8,9026350,5170630,1166798,10341,2333,4.43,SRR9169192
40000000,2822,384.7,9026350,29183040,6585408,10341,2333,4.43,SRR9169192
40000000,2822,461.3,9026350,29183040,6585408,10341,2333,4.43,SRR9169192
40000000,500,443.7,9026350,5170630,1166798,10341,2333,4.43,SRR9169192
40000000,500,450.3,9026350,5170630,1166798,10341,2333,4.43,SRR9169192
40000000,500,430.5,9026350,5170630,1166798,10341,2333,4.43,SRR9169192
40000000,500,435.6,9026350,5170630,1166798,10341,2333,4.43,SRR9169192
40000000,2822,409.3,9026350,29183040,6585408,10341,2333,4.43,SRR9169192
40000000,2822,426.8,9026350,29183040,6585408,10341,2333,4.43,SRR9169192
40000000,500,483.5,9026350,5170630,1166798,10341,2333,4.43,SRR9169192
40000000,2822,437.7,9026350,29183040,6585408,10341,2333,4.43,SRR9169192
40000000,2822,454.7,9026350,29183040,6585408,10341,2333,4.43,SRR9169192
40000000,2822,443.4,9026350,29183040,6585408,10341,2333,4.43,SRR9169192
40000000,2822,413.8,9026350,29183040,6585408,10341,2333,4.43,SRR9169192
40000000,2822,423.2,9026350,29183040,6585408,10341,2333,4.43,SRR9169192
40000000,2822,531.2,9026350,29183040,6585408,10341,2333,4.43,SRR9169192
40000000,2822,471.4,9026350,29183040,6585408,10341,2333,4.43,SRR9169192
40000000,2822,421.0,9026350,29183040,6585408,10341,2333,4.43,SRR9169192
40000000,2822,497.7,9026350,29183040,6585408,10341,2333,4.43,SRR9169192
40000000,500,495.9,9026350,5170630,1166798,10341,2333,4.43,SRR9169192
40000000,500,446.8,9026350,5170630,1166798,10341,2333,4.43,SRR9169192
40000000,500,453.5,9026350,5170630,1166798,10341,2333,4.43,SRR9169192
40000000,500,430.8,9026350,5170630,1166798,10341,2333,4.43,SRR9169192
40000000,500,475.4,9026350,5170630,1166798,10341,2333,4.43,SRR9169192
40000000,500,505.7,9026350,5170630,1166798,10341,2333,4.43,SRR9169192
40000000,2822,431.4,9026350,29183040,6585408,10341,2333,4.43,SRR9169192
40000000,500,512.8,9026350,5170630,1166798,10341,2333,4.43,SRR9169192
56568542,1412,435.8,10958557,20650150,4000383,14624,2833,5.16,SRR9169192
56568542,1412,450.4,10958557,20650150,4000383,14624,2833,5.16,SRR9169192
56568542,1412,473.2,10958557,20650150,4000383,14624,2833,5.16,SRR9169192
56568542,1412,420.9,10958557,20650150,4000383,14624,2833,5.16,SRR9169192
56568542,1412,451.3,10958557,20650150,4000383,14624,2833,5.16,SRR9169192
56568542,1412,410.1,10958557,20650150,4000383,14624,2833,5.16,SRR9169192
56568542,1412,463.9,10958557,20650150,4000383,14624,2833,5.16,SRR9169192
56568542,1412,453.1,10958557,20650150,4000383,14624,2833,5.16,SRR9169192
56568542,1412,396.3,10958557,20650150,4000383,14624,2833,5.16,SRR9169192
56568542,1412,414.2,10958557,20650150,4000383,14624,2833,5.16,SRR9169192
56568542,1412,418.1,10958557,20650150,4000383,14624,2833,5.16,SRR9169192
56568542,1412,460.8,10958557,20650150,4000383,14624,2833,5.16,SRR9169192
56568542,1412,438.9,10958557,20650150,4000383,14624,2833,5.16,SRR9169192
56568542,1412,397.3,10958557,20650150,4000383,14624,2833,5.16,SRR9169192
56568542,1412,445.7,10958557,20650150,4000383,14624,2833,5.16,SRR9169192
56568542,1412,413.0,10958557,20650150,4000383,14624,2833,5.16,SRR9169192
56568542,1412,424.5,10958557,20650150,4000383,14624,2833,5.16,SRR9169192
56568542,707,440.1,10958557,10339699,2003024,14624,2833,5.16,SRR9169192
56568542,1412,466.3,10958557,20650150,4000383,14624,2833,5.16,SRR9169192
56568542,707,483.3,10958557,10339699,2003024,14624,2833,5.16,SRR9169192
56568542,707,412.2,10958557,10339699,2003024,14624,2833,5.16,SRR9169192
56568542,1412,474.1,10958557,20650150,4000383,14624,2833,5.16,SRR9169192
56568542,707,463.4,10958557,10339699,2003024,14624,2833,5.16,SRR9169192
56568542,707,494.0,10958557,10339699,2003024,14624,2833,5.16,SRR9169192
56568542,707,424.5,10958557,10339699,2003024,14624,2833,5.16,SRR9169192
56568542,707,427.5,10958557,10339699,2003024,14624,2833,5.16,SRR9169192
56568542,707,432.6,10958557,10339699,2003024,14624,2833,5.16,SRR9169192
56568542,707,506.3,10958557,10339699,2003024,14624,2833,5.16,SRR9169192
56568542,707,465.5,10958557,10339699,2003024,14624,2833,5.16,SRR9169192
56568542,707,471.7,10958557,10339699,2003024,14624,2833,5.16,SRR9169192
56568542,707,460.1,10958557,10339699,2003024,14624,2833,5.16,SRR9169192
56568542,1412,427.3,10958557,20650150,4000383,14624,2833,5.16,SRR9169192
56568542,1412,442.8,10958557,20650150,4000383,14624,2833,5.16,SRR9169192
56568542,1412,452.7,10958557,20650150,4000383,14624,2833,5.16,SRR9169192
56568542,1412,406.5,10958557,20650150,4000383,14624,2833,5.16,SRR9169192
56568542,1412,436.2,10958557,20650150,4000383,14624,2833,5.16,SRR9169192
56568542,1996,420.5,10958557,29191005,5654932,14624,2833,5.16,SRR9169192
56568542,1412,494.1,10958557,20650150,4000383,14624,2833,5.16,SRR9169192
56568542,1996,420.4,10958557,29191005,5654932,14624,2833,5.16,SRR9169192
56568542,1996,437.5,10958557,29191005,5654932,14624,2833,5.16,SRR9169192
56568542,1996,403.0,10958557,29191005,5654932,14624,2833,5.16,SRR9169192
56568542,1996,467.8,10958557,29191005,5654932,14624,2833,5.16,SRR9169192
56568542,1996,461.9,10958557,29191005,5654932,14624,2833,5.16,SRR9169192
56568542,1996,458.7,10958557,29191005,5654932,14624,2833,5.16,SRR9169192
56568542,1996,398.9,10958557,29191005,5654932,14624,2833,5.16,SRR9169192
56568542,1996,521.7,10958557,29191005,5654932,14624,2833,5.16,SRR9169192
56568542,1996,490.7,10958557,29191005,5654932,14624,2833,5.16,SRR9169192
56568542,1996,431.5,10958557,29191005,5654932,14624,2833,5.16,SRR9169192
56568542,1996,424.2,10958557,29191005,5654932,14624,2833,5.16,SRR9169192
56568542,1996,399.2,10958557,29191005,5654932,14624,2833,5.16,SRR9169192
56568542,1996,501.2,10958557,29191005,5654932,14624,2833,5.16,SRR9169192
56568542,707,428.8,10958557,10339699,2003024,14624,2833,5.16,SRR9169192
56568542,2822,399.6,10958557,41271051,7995100,14624,2833,5.16,SRR9169192
56568542,1996,410.2,10958557,29191005,5654932,14624,2833,5.16,SRR9169192
56568542,1996,429.8,10958557,29191005,5654932,14624,2833,5.16,SRR9169192
56568542,1996,417.9,10958557,29191005,5654932,14624,2833,5.16,SRR9169192
56568542,1996,409.0,10958557,29191005,5654932,14624,2833,5.16,SRR9169192
56568542,1412,402.1,10958557,20650150,4000383,14624,2833,5.16,SRR9169192
56568542,1412,451.4,10958557,20650150,4000383,14624,2833,5.16,SRR9169192
56568542,1412,446.8,10958557,20650150,4000383,14624,2833,5.16,SRR9169192
56568542,1412,444.8,10958557,20650150,4000383,14624,2833,5.16,SRR9169192
56568542,1996,411.6,10958557,29191005,5654932,14624,2833,5.16,SRR9169192
56568542,1996,403.5,10958557,29191005,5654932,14624,2833,5.16,SRR9169192
56568542,1996,415.1,10958557,29191005,5654932,14624,2833,5.16,SRR9169192
56568542,1412,429.4,10958557,20650150,4000383,14624,2833,5.16,SRR9169192
56568542,1996,432.1,10958557,29191005,5654932,14624,2833,5.16,SRR9169192
56568542,1996,378.6,10958557,29191005,5654932,14624,2833,5.16,SRR9169192
56568542,1996,405.0,10958557,29191005,5654932,14624,2833,5.16,SRR9169192
56568542,1996,459.1,10958557,29191005,5654932,14624,2833,5.16,SRR9169192
56568542,1996,420.1,10958557,29191005,5654932,14624,2833,5.16,SRR9169192
56568542,1996,416.5,10958557,29191005,5654932,14624,2833,5.16,SRR9169192
56568542,1996,417.9,10958557,29191005,5654932,14624,2833,5.16,SRR9169192
56568542,1996,417.9,10958557,29191005,5654932,14624,2833,5.16,SRR9169192
56568542,1996,439.6,10958557,29191005,5654932,14624,2833,5.16,SRR9169192
56568542,707,492.7,10958557,10339699,2003024,14624,2833,5.16,SRR9169192
56568542,2822,418.9,10958557,41271051,7995100,14624,2833,5.16,SRR9169192
56568542,707,442.9,10958557,10339699,2003024,14624,2833,5.16,SRR9169192
56568542,500,413.5,10958557,7312376,1416566,14624,2833,5.16,SRR9169192
56568542,500,451.6,10958557,7312376,1416566,14624,2833,5.16,SRR9169192
56568542,707,476.8,10958557,10339699,2003024,14624,2833,5.16,SRR9169192
56568542,999,450.1,10958557,14610127,2830299,14624,2833,5.16,SRR9169192
56568542,999,423.7,10958557,14610127,2830299,14624,2833,5.16,SRR9169192
56568542,999,418.3,10958557,14610127,2830299,14624,2833,5.16,SRR9169192
56568542,999,420.1,10958557,14610127,2830299,14624,2833,5.16,SRR9169192
56568542,999,458.4,10958557,14610127,2830299,14624,2833,5.16,SRR9169192
56568542,999,413.4,10958557,14610127,2830299,14624,2833,5.16,SRR9169192
56568542,999,420.1,10958557,14610127,2830299,14624,2833,5.16,SRR9169192
56568542,500,414.8,10958557,7312376,1416566,14624,2833,5.16,SRR9169192
56568542,999,418.1,10958557,14610127,2830299,14624,2833,5.16,SRR9169192
56568542,999,448.7,10958557,14610127,2830299,14624,2833,5.16,SRR9169192
56568542,999,439.6,10958557,14610127,2830299,14624,2833,5.16,SRR9169192
56568542,999,475.3,10958557,14610127,2830299,14624,2833,5.16,SRR9169192
56568542,999,425.5,10958557,14610127,2830299,14624,2833,5.16,SRR9169192
56568542,999,467.4,10958557,14610127,2830299,14624,2833,5.16,SRR9169192
56568542,999,462.1,10958557,14610127,2830299,14624,2833,5.16,SRR9169192
56568542,999,442.4,10958557,14610127,2830299,14624,2833,5.16,SRR9169192
56568542,999,449.2,10958557,14610127,2830299,14624,2833,5.16,SRR9169192
56568542,999,432.1,10958557,14610127,2830299,14624,2833,5.16,SRR9169192
56568542,999,403.5,10958557,14610127,2830299,14624,2833,5.16,SRR9169192
56568542,999,452.4,10958557,14610127,2830299,14624,2833,5.16,SRR9169192
56568542,500,471.7,10958557,7312376,1416566,14624,2833,5.16,SRR9169192
56568542,500,479.7,10958557,7312376,1416566,14624,2833,5.16,SRR9169192
56568542,500,457.0,10958557,7312376,1416566,14624,2833,5.16,SRR9169192
56568542,2822,397.2,10958557,41271051,7995100,14624,2833,5.16,SRR9169192
56568542,2822,441.4,10958557,41271051,7995100,14624,2833,5.16,SRR9169192
56568542,500,452.5,10958557,7312376,1416566,14624,2833,5.16,SRR9169192
56568542,500,474.3,10958557,7312376,1416566,14624,2833,5.16,SRR9169192
56568542,500,468.0,10958557,7312376,1416566,14624,2833,5.16,SRR9169192
56568542,500,422.1,10958557,7312376,1416566,14624,2833,5.16,SRR9169192
56568542,500,433.3,10958557,7312376,1416566,14624,2833,5.16,SRR9169192
56568542,500,493.7,10958557,7312376,1416566,14624,2833,5.16,SRR9169192
56568542,500,405.8,10958557,7312376,1416566,14624,2833,5.16,SRR9169192
56568542,500,474.5,10958557,7312376,1416566,14624,2833,5.16,SRR9169192
56568542,500,468.1,10958557,7312376,1416566,14624,2833,5.16,SRR9169192
56568542,500,503.9,10958557,7312376,1416566,14624,2833,5.16,SRR9169192
56568542,500,569.0,10958557,7312376,1416566,14624,2833,5.16,SRR9169192
56568542,500,443.1,10958557,7312376,1416566,14624,2833,5.16,SRR9169192
56568542,500,425.0,10958557,7312376,1416566,14624,2833,5.16,SRR9169192
56568542,500,443.4,10958557,7312376,1416566,14624,2833,5.16,SRR9169192
56568542,500,454.2,10958557,7312376,1416566,14624,2833,5.16,SRR9169192
56568542,500,429.6,10958557,7312376,1416566,14624,2833,5.16,SRR9169192
56568542,500,454.7,10958557,7312376,1416566,14624,2833,5.16,SRR9169192
56568542,500,426.6,10958557,7312376,1416566,14624,2833,5.16,SRR9169192
56568542,500,458.4,10958557,7312376,1416566,14624,2833,5.16,SRR9169192
56568542,500,624.9,10958557,7312376,1416566,14624,2833,5.16,SRR9169192
56568542,500,450.0,10958557,7312376,1416566,14624,2833,5.16,SRR9169192
56568542,999,429.0,10958557,14610127,2830299,14624,2833,5.16,SRR9169192
56568542,999,416.6,10958557,14610127,2830299,14624,2833,5.16,SRR9169192
56568542,999,433.5,10958557,14610127,2830299,14624,2833,5.16,SRR9169192
56568542,999,405.3,10958557,14610127,2830299,14624,2833,5.16,SRR9169192
56568542,2822,433.4,10958557,41271051,7995100,14624,2833,5.16,SRR9169192
56568542,2822,417.0,10958557,41271051,7995100,14624,2833,5.16,SRR9169192
56568542,2822,387.1,10958557,41271051,7995100,14624,2833,5.16,SRR9169192
56568542,2822,415.8,10958557,41271051,7995100,14624,2833,5.16,SRR9169192
56568542,2822,447.2,10958557,41271051,7995100,14624,2833,5.16,SRR9169192
56568542,2822,414.3,10958557,41271051,7995100,14624,2833,5.16,SRR9169192
56568542,2822,430.1,10958557,41271051,7995100,14624,2833,5.16,SRR9169192
56568542,2822,413.0,10958557,41271051,7995100,14624,2833,5.16,SRR9169192
56568542,707,450.7,10958557,10339699,2003024,14624,2833,5.16,SRR9169192
56568542,707,472.7,10958557,10339699,2003024,14624,2833,5.16,SRR9169192
56568542,2822,402.1,10958557,41271051,7995100,14624,2833,5.16,SRR9169192
56568542,707,456.3,10958557,10339699,2003024,14624,2833,5.16,SRR9169192
56568542,707,441.8,10958557,10339699,2003024,14624,2833,5.16,SRR9169192
56568542,707,418.0,10958557,10339699,2003024,14624,2833,5.16,SRR9169192
56568542,707,465.6,10958557,10339699,2003024,14624,2833,5.16,SRR9169192
56568542,707,445.2,10958557,10339699,2003024,14624,2833,5.16,SRR9169192
56568542,707,455.4,10958557,10339699,2003024,14624,2833,5.16,SRR9169192
56568542,707,441.4,10958557,10339699,2003024,14624,2833,5.16,SRR9169192
56568542,999,445.5,10958557,14610127,2830299,14624,2833,5.16,SRR9169192
56568542,707,463.2,10958557,10339699,2003024,14624,2833,5.16,SRR9169192
56568542,707,428.4,10958557,10339699,2003024,14624,2833,5.16,SRR9169192
56568542,707,438.9,10958557,10339699,2003024,14624,2833,5.16,SRR9169192
56568542,707,442.4,10958557,10339699,2003024,14624,2833,5.16,SRR9169192
56568542,2822,451.5,10958557,41271051,7995100,14624,2833,5.16,SRR9169192
56568542,707,452.3,10958557,10339699,2003024,14624,2833,5.16,SRR9169192
56568542,2822,399.4,10958557,41271051,7995100,14624,2833,5.16,SRR9169192
56568542,2822,403.8,10958557,41271051,7995100,14624,2833,5.16,SRR9169192
56568542,999,444.0,10958557,14610127,2830299,14624,2833,5.16,SRR9169192
56568542,999,454.1,10958557,14610127,2830299,14624,2833,5.16,SRR9169192
56568542,999,448.1,10958557,14610127,2830299,14624,2833,5.16,SRR9169192
56568542,999,436.9,10958557,14610127,2830299,14624,2833,5.16,SRR9169192
56568542,999,427.4,10958557,14610127,2830299,14624,2833,5.16,SRR9169192
56568542,500,418.6,10958557,7312376,1416566,14624,2833,5.16,SRR9169192
56568542,500,437.9,10958557,7312376,1416566,14624,2833,5.16,SRR9169192
56568542,500,447.3,10958557,7312376,1416566,14624,2833,5.16,SRR9169192
56568542,2822,407.7,10958557,41271051,7995100,14624,2833,5.16,SRR9169192
56568542,2822,452.4,10958557,41271051,7995100,14624,2833,5.16,SRR9169192
56568542,2822,436.5,10958557,41271051,7995100,14624,2833,5.16,SRR9169192
