total_seqtk_reads,sampled_cells,validation_error,total_UMIs,estimated_reads,estimated_UMIs,reads_per_cell,UMIs_per_cell,duplication_rate,dataset
20000000,500,219.2,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,228.5,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,216.8,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,707,218.2,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,1412,196.4,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,707,215.9,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,1996,191.1,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,195.5,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,188.5,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,197.4,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,201.3,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,192.3,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,193.4,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,198.7,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,192.5,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,191.0,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,190.4,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,196.1,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,208.9,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,192.9,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,213.3,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,206.5,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,195.0,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,191.1,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,207.2,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,189.2,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,185.6,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,199.0,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,202.7,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,193.2,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,206.7,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,198.2,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,207.3,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,196.9,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,201.2,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,500,212.8,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,1996,206.0,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,707,235.8,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,1412,198.3,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,199.2,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,707,223.6,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,210.0,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,205.9,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,1412,204.4,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,211.5,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,195.0,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,207.8,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,194.6,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,203.0,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,198.5,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,202.8,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,201.9,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,200.8,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,500,227.1,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,1412,199.3,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,199.0,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,199.7,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,199.3,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,203.3,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,196.9,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,210.4,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,207.1,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,200.2,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,209.4,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,192.6,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,197.1,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,204.9,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,207.3,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,190.8,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,199.5,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,213.1,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,500,222.9,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,232.2,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,222.6,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,999,209.0,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,200.4,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,207.5,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,207.6,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,205.8,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,209.7,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,206.2,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,209.1,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,219.3,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,198.8,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,209.6,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,217.3,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,198.1,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,199.4,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,212.8,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,200.5,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,2822,191.0,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,193.3,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,208.0,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,189.6,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,204.1,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,186.0,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,185.0,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,186.1,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,190.9,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,999,203.6,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,216.2,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,205.9,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,203.0,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,500,239.9,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,999,198.5,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,213.3,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,232.3,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,2822,188.7,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,196.9,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,194.8,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,191.0,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,193.1,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,195.6,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,196.4,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,190.6,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,195.1,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,204.4,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,197.6,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,189.5,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,197.3,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,196.9,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,237.8,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,184.6,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,999,205.1,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,209.9,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,204.9,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,220.8,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,209.0,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,208.3,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,2822,195.1,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,189.4,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,999,204.9,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,500,224.2,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,2822,193.7,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,190.9,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,183.7,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,500,222.7,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,216.3,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,225.5,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,222.9,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,222.2,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,209.2,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,209.5,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,209.6,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,230.3,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,219.3,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,207.4,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,218.4,1999314,2493765,249291,4987,498,10.0,SRR9170683
28284271,1996,189.9,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,195.4,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,193.6,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,191.4,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,195.5,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,500,209.2,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,1996,191.5,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,2822,196.8,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,1996,187.2,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,184.1,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,196.1,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,192.0,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,2822,185.5,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,1996,192.3,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,186.2,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,193.8,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,201.0,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,193.3,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,193.9,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,189.7,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,199.7,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,187.8,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,186.1,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,196.9,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,188.3,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,186.3,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,208.0,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,198.8,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,185.1,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,185.6,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,190.9,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,190.0,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,209.1,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,2822,187.9,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,183.8,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,500,216.6,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,217.8,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,210.6,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,2822,187.7,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,500,209.2,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,207.6,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,226.6,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,233.0,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,218.4,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,215.2,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,207.4,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,209.6,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,219.2,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,221.4,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,219.5,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,207.8,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,207.9,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,206.1,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,217.4,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,226.9,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,225.6,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,217.2,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,233.3,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,205.3,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,2822,188.6,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,500,219.4,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,213.5,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,2822,188.7,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,183.9,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,190.8,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,195.3,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,190.6,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,185.1,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,190.0,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,188.7,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,197.8,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,188.6,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,187.1,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,183.9,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,189.9,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,181.6,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,181.2,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,177.6,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,192.8,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,183.9,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,500,223.4,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,212.2,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,238.6,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,214.2,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,2822,189.5,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,194.9,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,182.8,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,707,210.1,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,999,200.6,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,201.6,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,204.6,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,203.9,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,199.0,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,199.6,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,207.5,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,215.6,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,203.6,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,196.3,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,199.1,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,207.5,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,205.5,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,212.1,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,208.8,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,189.5,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,206.6,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,193.5,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,206.0,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,202.0,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,207.6,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,199.8,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,196.1,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,2822,190.3,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,707,217.0,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,999,195.7,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,707,199.1,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,206.6,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,207.7,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,211.1,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,210.9,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,196.1,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,215.4,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,203.0,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,207.1,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,209.1,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,204.5,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,207.0,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,221.1,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,218.2,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,214.4,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,211.5,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,206.9,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,210.6,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,211.1,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,201.5,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,212.7,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,207.3,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,209.6,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,212.3,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,211.6,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,206.2,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,209.7,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,202.3,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,999,204.3,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,195.6,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,200.9,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,1412,195.4,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,201.1,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,201.8,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,207.0,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,198.2,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,200.4,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,199.5,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,201.2,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,198.9,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,999,206.5,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,1412,196.2,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,194.1,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,208.1,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,2822,190.4,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,186.4,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,1412,196.7,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,202.9,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,200.4,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,198.3,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,195.4,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,999,199.7,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,192.9,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,1412,212.1,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,201.2,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,189.2,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,208.2,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,203.9,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,188.4,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,198.1,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,197.8,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,187.8,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,189.4,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,194.6,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,206.0,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,196.3,2538040,9959449,893693,7053,632,11.14,SRR9170683
40000000,2822,188.2,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,188.7,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,179.3,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,184.1,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,188.3,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,182.9,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,180.5,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,181.3,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,185.5,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,184.2,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,185.1,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,184.5,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,191.3,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,187.5,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,188.8,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,189.5,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,184.0,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,184.7,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,189.5,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,180.4,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,185.3,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,184.1,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,181.0,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,182.1,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,183.1,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,1996,195.1,3123857,19910224,1554917,9975,779,12.8,SRR9170683
40000000,2822,181.7,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,1996,188.9,3123857,19910224,1554917,9975,779,12.8,SRR9170683
40000000,1996,190.9,3123857,19910224,1554917,9975,779,12.8,SRR9170683
40000000,2822,184.6,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,184.0,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,1996,193.2,3123857,19910224,1554917,9975,779,12.8,SRR9170683
40000000,1996,185.3,3123857,19910224,1554917,9975,779,12.8,SRR9170683
40000000,1996,201.1,3123857,19910224,1554917,9975,779,12.8,SRR9170683
40000000,1996,188.9,3123857,19910224,1554917,9975,779,12.8,SRR9170683
40000000,1996,190.7,3123857,19910224,1554917,9975,779,12.8,SRR9170683
40000000,1996,185.7,3123857,19910224,1554917,9975,779,12.8,SRR9170683
40000000,1996,187.1,3123857,19910224,1554917,9975,779,12.8,SRR9170683
