total_seqtk_reads,sampled_cells,validation_error,total_UMIs,estimated_reads,estimated_UMIs,reads_per_cell,UMIs_per_cell,duplication_rate,dataset
160000000,999,428.9,51790310,13218656,4278739,13231,4283,3.09,neuron_10k_v3
160000000,999,383.0,51790310,13218656,4278739,13231,4283,3.09,neuron_10k_v3
160000000,999,377.1,51790310,13218656,4278739,13231,4283,3.09,neuron_10k_v3
160000000,999,394.4,51790310,13218656,4278739,13231,4283,3.09,neuron_10k_v3
160000000,999,396.4,51790310,13218656,4278739,13231,4283,3.09,neuron_10k_v3
160000000,999,392.0,51790310,13218656,4278739,13231,4283,3.09,neuron_10k_v3
160000000,500,393.9,51790310,6615944,2141511,13231,4283,3.09,neuron_10k_v3
160000000,500,429.5,51790310,6615944,2141511,13231,4283,3.09,neuron_10k_v3
160000000,999,372.2,51790310,13218656,4278739,13231,4283,3.09,neuron_10k_v3
160000000,3990,345.1,51790310,52795236,17089260,13231,4283,3.09,neuron_10k_v3
160000000,500,409.9,51790310,6615944,2141511,13231,4283,3.09,neuron_10k_v3
160000000,500,433.1,51790310,6615944,2141511,13231,4283,3.09,neuron_10k_v3
160000000,3990,335.1,51790310,52795236,17089260,13231,4283,3.09,neuron_10k_v3
160000000,3990,342.1,51790310,52795236,17089260,13231,4283,3.09,neuron_10k_v3
160000000,2822,393.1,51790310,37340390,12086689,13231,4283,3.09,neuron_10k_v3
160000000,2822,343.9,51790310,37340390,12086689,13231,4283,3.09,neuron_10k_v3
160000000,500,398.9,51790310,6615944,2141511,13231,4283,3.09,neuron_10k_v3
160000000,999,374.3,51790310,13218656,4278739,13231,4283,3.09,neuron_10k_v3
160000000,999,374.2,51790310,13218656,4278739,13231,4283,3.09,neuron_10k_v3
160000000,500,409.1,51790310,6615944,2141511,13231,4283,3.09,neuron_10k_v3
160000000,500,412.2,51790310,6615944,2141511,13231,4283,3.09,neuron_10k_v3
160000000,500,435.9,51790310,6615944,2141511,13231,4283,3.09,neuron_10k_v3
160000000,500,413.8,51790310,6615944,2141511,13231,4283,3.09,neuron_10k_v3
160000000,500,376.7,51790310,6615944,2141511,13231,4283,3.09,neuron_10k_v3
160000000,500,406.2,51790310,6615944,2141511,13231,4283,3.09,neuron_10k_v3
160000000,500,478.1,51790310,6615944,2141511,13231,4283,3.09,neuron_10k_v3
160000000,500,425.8,51790310,6615944,2141511,13231,4283,3.09,neuron_10k_v3
160000000,500,403.9,51790310,6615944,2141511,13231,4283,3.09,neuron_10k_v3
160000000,500,405.4,51790310,6615944,2141511,13231,4283,3.09,neuron_10k_v3
160000000,500,399.1,51790310,6615944,2141511,13231,4283,3.09,neuron_10k_v3
160000000,500,400.6,51790310,6615944,2141511,13231,4283,3.09,neuron_10k_v3
160000000,500,420.6,51790310,6615944,2141511,13231,4283,3.09,neuron_10k_v3
160000000,500,402.6,51790310,6615944,2141511,13231,4283,3.09,neuron_10k_v3
160000000,500,418.3,51790310,6615944,2141511,13231,4283,3.09,neuron_10k_v3
160000000,500,390.7,51790310,6615944,2141511,13231,4283,3.09,neuron_10k_v3
160000000,500,406.8,51790310,6615944,2141511,13231,4283,3.09,neuron_10k_v3
160000000,500,420.0,51790310,6615944,2141511,13231,4283,3.09,neuron_10k_v3
160000000,500,410.7,51790310,6615944,2141511,13231,4283,3.09,neuron_10k_v3
160000000,500,404.1,51790310,6615944,2141511,13231,4283,3.09,neuron_10k_v3
160000000,500,423.8,51790310,6615944,2141511,13231,4283,3.09,neuron_10k_v3
160000000,500,401.9,51790310,6615944,2141511,13231,4283,3.09,neuron_10k_v3
160000000,500,425.5,51790310,6615944,2141511,13231,4283,3.09,neuron_10k_v3
160000000,500,406.2,51790310,6615944,2141511,13231,4283,3.09,neuron_10k_v3
160000000,1412,374.8,51790310,18683427,6047627,13231,4283,3.09,neuron_10k_v3
160000000,1412,369.7,51790310,18683427,6047627,13231,4283,3.09,neuron_10k_v3
160000000,1412,375.6,51790310,18683427,6047627,13231,4283,3.09,neuron_10k_v3
160000000,1996,350.0,51790310,26410850,8548913,13231,4283,3.09,neuron_10k_v3
160000000,1996,354.6,51790310,26410850,8548913,13231,4283,3.09,neuron_10k_v3
160000000,1996,348.4,51790310,26410850,8548913,13231,4283,3.09,neuron_10k_v3
160000000,1996,347.5,51790310,26410850,8548913,13231,4283,3.09,neuron_10k_v3
160000000,1996,349.1,51790310,26410850,8548913,13231,4283,3.09,neuron_10k_v3
160000000,1996,368.4,51790310,26410850,8548913,13231,4283,3.09,neuron_10k_v3
160000000,1996,355.4,51790310,26410850,8548913,13231,4283,3.09,neuron_10k_v3
160000000,1996,348.6,51790310,26410850,8548913,13231,4283,3.09,neuron_10k_v3
160000000,1996,409.9,51790310,26410850,8548913,13231,4283,3.09,neuron_10k_v3
160000000,1996,419.4,51790310,26410850,8548913,13231,4283,3.09,neuron_10k_v3
160000000,1996,344.0,51790310,26410850,8548913,13231,4283,3.09,neuron_10k_v3
160000000,1996,347.2,51790310,26410850,8548913,13231,4283,3.09,neuron_10k_v3
160000000,1996,367.8,51790310,26410850,8548913,13231,4283,3.09,neuron_10k_v3
160000000,1996,362.0,51790310,26410850,8548913,13231,4283,3.09,neuron_10k_v3
160000000,1996,363.2,51790310,26410850,8548913,13231,4283,3.09,neuron_10k_v3
160000000,1996,354.4,51790310,26410850,8548913,13231,4283,3.09,neuron_10k_v3
160000000,1412,371.5,51790310,18683427,6047627,13231,4283,3.09,neuron_10k_v3
160000000,1996,363.7,51790310,26410850,8548913,13231,4283,3.09,neuron_10k_v3
160000000,1996,352.1,51790310,26410850,8548913,13231,4283,3.09,neuron_10k_v3
160000000,7978,341.6,51790310,105564009,34169954,13231,4283,3.09,neuron_10k_v3
160000000,7978,327.7,51790310,105564009,34169954,13231,4283,3.09,neuron_10k_v3
160000000,7978,334.1,51790310,105564009,34169954,13231,4283,3.09,neuron_10k_v3
160000000,7978,338.1,51790310,105564009,34169954,13231,4283,3.09,neuron_10k_v3
160000000,7978,340.7,51790310,105564009,34169954,13231,4283,3.09,neuron_10k_v3
160000000,7978,327.8,51790310,105564009,34169954,13231,4283,3.09,neuron_10k_v3
160000000,7978,347.4,51790310,105564009,34169954,13231,4283,3.09,neuron_10k_v3
160000000,7978,336.1,51790310,105564009,34169954,13231,4283,3.09,neuron_10k_v3
160000000,2822,345.9,51790310,37340390,12086689,13231,4283,3.09,neuron_10k_v3
160000000,7978,322.5,51790310,105564009,34169954,13231,4283,3.09,neuron_10k_v3
160000000,7978,321.7,51790310,105564009,34169954,13231,4283,3.09,neuron_10k_v3
160000000,7978,328.7,51790310,105564009,34169954,13231,4283,3.09,neuron_10k_v3
160000000,7978,330.7,51790310,105564009,34169954,13231,4283,3.09,neuron_10k_v3
160000000,7978,326.9,51790310,105564009,34169954,13231,4283,3.09,neuron_10k_v3
160000000,7978,335.7,51790310,105564009,34169954,13231,4283,3.09,neuron_10k_v3
160000000,7978,328.6,51790310,105564009,34169954,13231,4283,3.09,neuron_10k_v3
160000000,7978,333.8,51790310,105564009,34169954,13231,4283,3.09,neuron_10k_v3
160000000,7978,322.1,51790310,105564009,34169954,13231,4283,3.09,neuron_10k_v3
160000000,1996,380.7,51790310,26410850,8548913,13231,4283,3.09,neuron_10k_v3
160000000,1996,355.6,51790310,26410850,8548913,13231,4283,3.09,neuron_10k_v3
160000000,1996,353.5,51790310,26410850,8548913,13231,4283,3.09,neuron_10k_v3
160000000,707,390.5,51790310,9354945,3028097,13231,4283,3.09,neuron_10k_v3
160000000,707,387.2,51790310,9354945,3028097,13231,4283,3.09,neuron_10k_v3
160000000,707,397.4,51790310,9354945,3028097,13231,4283,3.09,neuron_10k_v3
160000000,707,396.4,51790310,9354945,3028097,13231,4283,3.09,neuron_10k_v3
160000000,707,411.9,51790310,9354945,3028097,13231,4283,3.09,neuron_10k_v3
160000000,707,417.0,51790310,9354945,3028097,13231,4283,3.09,neuron_10k_v3
160000000,707,413.4,51790310,9354945,3028097,13231,4283,3.09,neuron_10k_v3
160000000,707,423.5,51790310,9354945,3028097,13231,4283,3.09,neuron_10k_v3
160000000,707,378.6,51790310,9354945,3028097,13231,4283,3.09,neuron_10k_v3
160000000,707,411.5,51790310,9354945,3028097,13231,4283,3.09,neuron_10k_v3
160000000,707,398.4,51790310,9354945,3028097,13231,4283,3.09,neuron_10k_v3
160000000,707,395.5,51790310,9354945,3028097,13231,4283,3.09,neuron_10k_v3
160000000,707,435.9,51790310,9354945,3028097,13231,4283,3.09,neuron_10k_v3
160000000,707,396.0,51790310,9354945,3028097,13231,4283,3.09,neuron_10k_v3
160000000,707,394.3,51790310,9354945,3028097,13231,4283,3.09,neuron_10k_v3
160000000,707,406.7,51790310,9354945,3028097,13231,4283,3.09,neuron_10k_v3
160000000,707,422.3,51790310,9354945,3028097,13231,4283,3.09,neuron_10k_v3
160000000,707,429.8,51790310,9354945,3028097,13231,4283,3.09,neuron_10k_v3
160000000,707,441.3,51790310,9354945,3028097,13231,4283,3.09,neuron_10k_v3
160000000,707,403.7,51790310,9354945,3028097,13231,4283,3.09,neuron_10k_v3
160000000,1996,356.1,51790310,26410850,8548913,13231,4283,3.09,neuron_10k_v3
160000000,1996,366.5,51790310,26410850,8548913,13231,4283,3.09,neuron_10k_v3
160000000,1996,372.3,51790310,26410850,8548913,13231,4283,3.09,neuron_10k_v3
160000000,1996,355.0,51790310,26410850,8548913,13231,4283,3.09,neuron_10k_v3
160000000,1996,367.1,51790310,26410850,8548913,13231,4283,3.09,neuron_10k_v3
160000000,7978,339.7,51790310,105564009,34169954,13231,4283,3.09,neuron_10k_v3
160000000,7978,353.9,51790310,105564009,34169954,13231,4283,3.09,neuron_10k_v3
160000000,7978,339.7,51790310,105564009,34169954,13231,4283,3.09,neuron_10k_v3
160000000,707,426.9,51790310,9354945,3028097,13231,4283,3.09,neuron_10k_v3
160000000,1996,350.0,51790310,26410850,8548913,13231,4283,3.09,neuron_10k_v3
160000000,707,405.3,51790310,9354945,3028097,13231,4283,3.09,neuron_10k_v3
160000000,707,431.5,51790310,9354945,3028097,13231,4283,3.09,neuron_10k_v3
160000000,707,423.7,51790310,9354945,3028097,13231,4283,3.09,neuron_10k_v3
160000000,707,421.8,51790310,9354945,3028097,13231,4283,3.09,neuron_10k_v3
160000000,707,398.4,51790310,9354945,3028097,13231,4283,3.09,neuron_10k_v3
160000000,707,412.5,51790310,9354945,3028097,13231,4283,3.09,neuron_10k_v3
160000000,707,441.8,51790310,9354945,3028097,13231,4283,3.09,neuron_10k_v3
160000000,7978,350.3,51790310,105564009,34169954,13231,4283,3.09,neuron_10k_v3
160000000,7978,359.7,51790310,105564009,34169954,13231,4283,3.09,neuron_10k_v3
160000000,7978,330.3,51790310,105564009,34169954,13231,4283,3.09,neuron_10k_v3
160000000,5642,339.4,51790310,74654316,24164813,13231,4283,3.09,neuron_10k_v3
160000000,5642,341.6,51790310,74654316,24164813,13231,4283,3.09,neuron_10k_v3
160000000,5642,341.6,51790310,74654316,24164813,13231,4283,3.09,neuron_10k_v3
160000000,5642,328.9,51790310,74654316,24164813,13231,4283,3.09,neuron_10k_v3
160000000,5642,331.2,51790310,74654316,24164813,13231,4283,3.09,neuron_10k_v3
160000000,5642,343.6,51790310,74654316,24164813,13231,4283,3.09,neuron_10k_v3
160000000,5642,343.7,51790310,74654316,24164813,13231,4283,3.09,neuron_10k_v3
160000000,5642,347.0,51790310,74654316,24164813,13231,4283,3.09,neuron_10k_v3
160000000,1996,359.8,51790310,26410850,8548913,13231,4283,3.09,neuron_10k_v3
160000000,1996,354.7,51790310,26410850,8548913,13231,4283,3.09,neuron_10k_v3
160000000,1996,380.3,51790310,26410850,8548913,13231,4283,3.09,neuron_10k_v3
160000000,1412,369.5,51790310,18683427,6047627,13231,4283,3.09,neuron_10k_v3
160000000,7978,343.2,51790310,105564009,34169954,13231,4283,3.09,neuron_10k_v3
160000000,1412,389.1,51790310,18683427,6047627,13231,4283,3.09,neuron_10k_v3
160000000,1412,364.5,51790310,18683427,6047627,13231,4283,3.09,neuron_10k_v3
160000000,1412,365.3,51790310,18683427,6047627,13231,4283,3.09,neuron_10k_v3
160000000,1412,369.8,51790310,18683427,6047627,13231,4283,3.09,neuron_10k_v3
160000000,1412,371.9,51790310,18683427,6047627,13231,4283,3.09,neuron_10k_v3
160000000,1412,358.3,51790310,18683427,6047627,13231,4283,3.09,neuron_10k_v3
160000000,1412,376.0,51790310,18683427,6047627,13231,4283,3.09,neuron_10k_v3
160000000,1412,384.9,51790310,18683427,6047627,13231,4283,3.09,neuron_10k_v3
160000000,1412,372.5,51790310,18683427,6047627,13231,4283,3.09,neuron_10k_v3
160000000,1412,373.2,51790310,18683427,6047627,13231,4283,3.09,neuron_10k_v3
160000000,5642,340.9,51790310,74654316,24164813,13231,4283,3.09,neuron_10k_v3
160000000,5642,332.7,51790310,74654316,24164813,13231,4283,3.09,neuron_10k_v3
160000000,5642,338.5,51790310,74654316,24164813,13231,4283,3.09,neuron_10k_v3
160000000,5642,342.9,51790310,74654316,24164813,13231,4283,3.09,neuron_10k_v3
160000000,5642,341.3,51790310,74654316,24164813,13231,4283,3.09,neuron_10k_v3
160000000,7978,334.3,51790310,105564009,34169954,13231,4283,3.09,neuron_10k_v3
160000000,7978,335.0,51790310,105564009,34169954,13231,4283,3.09,neuron_10k_v3
160000000,7978,336.1,51790310,105564009,34169954,13231,4283,3.09,neuron_10k_v3
160000000,7978,334.8,51790310,105564009,34169954,13231,4283,3.09,neuron_10k_v3
160000000,7978,358.1,51790310,105564009,34169954,13231,4283,3.09,neuron_10k_v3
160000000,7978,348.6,51790310,105564009,34169954,13231,4283,3.09,neuron_10k_v3
160000000,707,454.6,51790310,9354945,3028097,13231,4283,3.09,neuron_10k_v3
160000000,1412,367.9,51790310,18683427,6047627,13231,4283,3.09,neuron_10k_v3
160000000,1412,356.8,51790310,18683427,6047627,13231,4283,3.09,neuron_10k_v3
160000000,5642,326.8,51790310,74654316,24164813,13231,4283,3.09,neuron_10k_v3
160000000,5642,340.4,51790310,74654316,24164813,13231,4283,3.09,neuron_10k_v3
160000000,5642,348.7,51790310,74654316,24164813,13231,4283,3.09,neuron_10k_v3
160000000,5642,365.3,51790310,74654316,24164813,13231,4283,3.09,neuron_10k_v3
160000000,5642,356.0,51790310,74654316,24164813,13231,4283,3.09,neuron_10k_v3
160000000,5642,357.2,51790310,74654316,24164813,13231,4283,3.09,neuron_10k_v3
160000000,5642,332.5,51790310,74654316,24164813,13231,4283,3.09,neuron_10k_v3
160000000,5642,339.8,51790310,74654316,24164813,13231,4283,3.09,neuron_10k_v3
160000000,5642,329.2,51790310,74654316,24164813,13231,4283,3.09,neuron_10k_v3
160000000,5642,327.5,51790310,74654316,24164813,13231,4283,3.09,neuron_10k_v3
160000000,5642,329.0,51790310,74654316,24164813,13231,4283,3.09,neuron_10k_v3
160000000,5642,334.7,51790310,74654316,24164813,13231,4283,3.09,neuron_10k_v3
160000000,5642,326.1,51790310,74654316,24164813,13231,4283,3.09,neuron_10k_v3
160000000,5642,336.6,51790310,74654316,24164813,13231,4283,3.09,neuron_10k_v3
160000000,5642,339.1,51790310,74654316,24164813,13231,4283,3.09,neuron_10k_v3
160000000,5642,348.8,51790310,74654316,24164813,13231,4283,3.09,neuron_10k_v3
160000000,5642,324.6,51790310,74654316,24164813,13231,4283,3.09,neuron_10k_v3
226274170,7978,362.7,65136234,149290053,42975262,18712,5386,3.47,neuron_10k_v3
226274170,7978,327.3,65136234,149290053,42975262,18712,5386,3.47,neuron_10k_v3
226274170,7978,326.0,65136234,149290053,42975262,18712,5386,3.47,neuron_10k_v3
226274170,7978,326.1,65136234,149290053,42975262,18712,5386,3.47,neuron_10k_v3
226274170,7978,323.3,65136234,149290053,42975262,18712,5386,3.47,neuron_10k_v3
226274170,7978,337.7,65136234,149290053,42975262,18712,5386,3.47,neuron_10k_v3
226274170,7978,334.6,65136234,149290053,42975262,18712,5386,3.47,neuron_10k_v3
226274170,7978,322.8,65136234,149290053,42975262,18712,5386,3.47,neuron_10k_v3
226274170,7978,324.7,65136234,149290053,42975262,18712,5386,3.47,neuron_10k_v3
226274170,7978,336.2,65136234,149290053,42975262,18712,5386,3.47,neuron_10k_v3
226274170,7978,331.1,65136234,149290053,42975262,18712,5386,3.47,neuron_10k_v3
226274170,7978,325.6,65136234,149290053,42975262,18712,5386,3.47,neuron_10k_v3
226274170,7978,342.4,65136234,149290053,42975262,18712,5386,3.47,neuron_10k_v3
226274170,7978,346.2,65136234,149290053,42975262,18712,5386,3.47,neuron_10k_v3
226274170,7978,338.1,65136234,149290053,42975262,18712,5386,3.47,neuron_10k_v3
226274170,7978,325.7,65136234,149290053,42975262,18712,5386,3.47,neuron_10k_v3
226274170,7978,330.2,65136234,149290053,42975262,18712,5386,3.47,neuron_10k_v3
226274170,7978,333.2,65136234,149290053,42975262,18712,5386,3.47,neuron_10k_v3
226274170,7978,328.9,65136234,149290053,42975262,18712,5386,3.47,neuron_10k_v3
226274170,7978,329.9,65136234,149290053,42975262,18712,5386,3.47,neuron_10k_v3
226274170,7978,333.6,65136234,149290053,42975262,18712,5386,3.47,neuron_10k_v3
226274170,7978,327.7,65136234,149290053,42975262,18712,5386,3.47,neuron_10k_v3
226274170,7978,338.0,65136234,149290053,42975262,18712,5386,3.47,neuron_10k_v3
226274170,7978,335.7,65136234,149290053,42975262,18712,5386,3.47,neuron_10k_v3
226274170,7978,324.8,65136234,149290053,42975262,18712,5386,3.47,neuron_10k_v3
226274170,7978,327.8,65136234,149290053,42975262,18712,5386,3.47,neuron_10k_v3
226274170,7978,326.8,65136234,149290053,42975262,18712,5386,3.47,neuron_10k_v3
226274170,7978,336.9,65136234,149290053,42975262,18712,5386,3.47,neuron_10k_v3
226274170,500,390.8,65136234,9356358,2693360,18712,5386,3.47,neuron_10k_v3
226274170,500,432.5,65136234,9356358,2693360,18712,5386,3.47,neuron_10k_v3
226274170,500,460.0,65136234,9356358,2693360,18712,5386,3.47,neuron_10k_v3
226274170,707,390.9,65136234,13229890,3808411,18712,5386,3.47,neuron_10k_v3
226274170,707,398.7,65136234,13229890,3808411,18712,5386,3.47,neuron_10k_v3
226274170,707,410.3,65136234,13229890,3808411,18712,5386,3.47,neuron_10k_v3
226274170,707,393.7,65136234,13229890,3808411,18712,5386,3.47,neuron_10k_v3
226274170,707,392.8,65136234,13229890,3808411,18712,5386,3.47,neuron_10k_v3
226274170,707,418.8,65136234,13229890,3808411,18712,5386,3.47,neuron_10k_v3
226274170,707,386.7,65136234,13229890,3808411,18712,5386,3.47,neuron_10k_v3
226274170,707,409.4,65136234,13229890,3808411,18712,5386,3.47,neuron_10k_v3
226274170,707,401.3,65136234,13229890,3808411,18712,5386,3.47,neuron_10k_v3
226274170,707,393.6,65136234,13229890,3808411,18712,5386,3.47,neuron_10k_v3
226274170,707,401.4,65136234,13229890,3808411,18712,5386,3.47,neuron_10k_v3
226274170,707,390.6,65136234,13229890,3808411,18712,5386,3.47,neuron_10k_v3
226274170,707,381.0,65136234,13229890,3808411,18712,5386,3.47,neuron_10k_v3
226274170,707,406.3,65136234,13229890,3808411,18712,5386,3.47,neuron_10k_v3
226274170,707,453.9,65136234,13229890,3808411,18712,5386,3.47,neuron_10k_v3
226274170,707,390.1,65136234,13229890,3808411,18712,5386,3.47,neuron_10k_v3
226274170,707,402.6,65136234,13229890,3808411,18712,5386,3.47,neuron_10k_v3
226274170,707,375.6,65136234,13229890,3808411,18712,5386,3.47,neuron_10k_v3
226274170,707,394.0,65136234,13229890,3808411,18712,5386,3.47,neuron_10k_v3
226274170,707,405.6,65136234,13229890,3808411,18712,5386,3.47,neuron_10k_v3
226274170,707,380.0,65136234,13229890,3808411,18712,5386,3.47,neuron_10k_v3
226274170,707,382.5,65136234,13229890,3808411,18712,5386,3.47,neuron_10k_v3
226274170,707,390.8,65136234,13229890,3808411,18712,5386,3.47,neuron_10k_v3
226274170,707,416.3,65136234,13229890,3808411,18712,5386,3.47,neuron_10k_v3
226274170,707,404.6,65136234,13229890,3808411,18712,5386,3.47,neuron_10k_v3
226274170,7978,333.9,65136234,149290053,42975262,18712,5386,3.47,neuron_10k_v3
226274170,707,392.3,65136234,13229890,3808411,18712,5386,3.47,neuron_10k_v3
226274170,707,391.8,65136234,13229890,3808411,18712,5386,3.47,neuron_10k_v3
226274170,707,387.6,65136234,13229890,3808411,18712,5386,3.47,neuron_10k_v3
226274170,500,400.0,65136234,9356358,2693360,18712,5386,3.47,neuron_10k_v3
226274170,707,391.5,65136234,13229890,3808411,18712,5386,3.47,neuron_10k_v3
226274170,707,383.6,65136234,13229890,3808411,18712,5386,3.47,neuron_10k_v3
226274170,500,418.6,65136234,9356358,2693360,18712,5386,3.47,neuron_10k_v3
226274170,500,402.2,65136234,9356358,2693360,18712,5386,3.47,neuron_10k_v3
226274170,500,379.3,65136234,9356358,2693360,18712,5386,3.47,neuron_10k_v3
226274170,500,379.4,65136234,9356358,2693360,18712,5386,3.47,neuron_10k_v3
226274170,500,448.6,65136234,9356358,2693360,18712,5386,3.47,neuron_10k_v3
226274170,500,422.3,65136234,9356358,2693360,18712,5386,3.47,neuron_10k_v3
226274170,500,453.9,65136234,9356358,2693360,18712,5386,3.47,neuron_10k_v3
226274170,500,390.0,65136234,9356358,2693360,18712,5386,3.47,neuron_10k_v3
226274170,500,381.7,65136234,9356358,2693360,18712,5386,3.47,neuron_10k_v3
226274170,500,398.6,65136234,9356358,2693360,18712,5386,3.47,neuron_10k_v3
226274170,500,391.0,65136234,9356358,2693360,18712,5386,3.47,neuron_10k_v3
226274170,500,400.2,65136234,9356358,2693360,18712,5386,3.47,neuron_10k_v3
226274170,500,436.8,65136234,9356358,2693360,18712,5386,3.47,neuron_10k_v3
226274170,500,393.0,65136234,9356358,2693360,18712,5386,3.47,neuron_10k_v3
226274170,500,364.7,65136234,9356358,2693360,18712,5386,3.47,neuron_10k_v3
226274170,500,380.3,65136234,9356358,2693360,18712,5386,3.47,neuron_10k_v3
226274170,500,394.5,65136234,9356358,2693360,18712,5386,3.47,neuron_10k_v3
226274170,500,379.3,65136234,9356358,2693360,18712,5386,3.47,neuron_10k_v3
226274170,500,407.6,65136234,9356358,2693360,18712,5386,3.47,neuron_10k_v3
226274170,500,419.5,65136234,9356358,2693360,18712,5386,3.47,neuron_10k_v3
226274170,500,413.6,65136234,9356358,2693360,18712,5386,3.47,neuron_10k_v3
226274170,500,416.3,65136234,9356358,2693360,18712,5386,3.47,neuron_10k_v3
226274170,500,420.0,65136234,9356358,2693360,18712,5386,3.47,neuron_10k_v3
226274170,500,403.7,65136234,9356358,2693360,18712,5386,3.47,neuron_10k_v3
226274170,500,404.4,65136234,9356358,2693360,18712,5386,3.47,neuron_10k_v3
226274170,500,391.1,65136234,9356358,2693360,18712,5386,3.47,neuron_10k_v3
226274170,7978,329.6,65136234,149290053,42975262,18712,5386,3.47,neuron_10k_v3
226274170,5642,336.6,65136234,105577147,30391881,18712,5386,3.47,neuron_10k_v3
226274170,999,378.7,65136234,18694003,5381334,18712,5386,3.47,neuron_10k_v3
226274170,1412,353.9,65136234,26422355,7606050,18712,5386,3.47,neuron_10k_v3
226274170,1412,372.1,65136234,26422355,7606050,18712,5386,3.47,neuron_10k_v3
226274170,1412,357.5,65136234,26422355,7606050,18712,5386,3.47,neuron_10k_v3
226274170,1412,359.5,65136234,26422355,7606050,18712,5386,3.47,neuron_10k_v3
226274170,1412,368.0,65136234,26422355,7606050,18712,5386,3.47,neuron_10k_v3
226274170,1412,360.9,65136234,26422355,7606050,18712,5386,3.47,neuron_10k_v3
226274170,1412,361.3,65136234,26422355,7606050,18712,5386,3.47,neuron_10k_v3
226274170,1412,357.9,65136234,26422355,7606050,18712,5386,3.47,neuron_10k_v3
226274170,1996,351.1,65136234,37350582,10751895,18712,5386,3.47,neuron_10k_v3
226274170,1996,350.6,65136234,37350582,10751895,18712,5386,3.47,neuron_10k_v3
226274170,1996,366.0,65136234,37350582,10751895,18712,5386,3.47,neuron_10k_v3
226274170,1996,351.2,65136234,37350582,10751895,18712,5386,3.47,neuron_10k_v3
226274170,1996,352.6,65136234,37350582,10751895,18712,5386,3.47,neuron_10k_v3
226274170,1996,331.8,65136234,37350582,10751895,18712,5386,3.47,neuron_10k_v3
226274170,1996,347.0,65136234,37350582,10751895,18712,5386,3.47,neuron_10k_v3
226274170,1996,362.2,65136234,37350582,10751895,18712,5386,3.47,neuron_10k_v3
226274170,1996,349.5,65136234,37350582,10751895,18712,5386,3.47,neuron_10k_v3
226274170,1996,368.7,65136234,37350582,10751895,18712,5386,3.47,neuron_10k_v3
226274170,1996,357.5,65136234,37350582,10751895,18712,5386,3.47,neuron_10k_v3
226274170,1996,343.7,65136234,37350582,10751895,18712,5386,3.47,neuron_10k_v3
226274170,1996,349.7,65136234,37350582,10751895,18712,5386,3.47,neuron_10k_v3
226274170,1996,350.3,65136234,37350582,10751895,18712,5386,3.47,neuron_10k_v3
226274170,1996,349.9,65136234,37350582,10751895,18712,5386,3.47,neuron_10k_v3
226274170,1996,340.0,65136234,37350582,10751895,18712,5386,3.47,neuron_10k_v3
226274170,999,380.4,65136234,18694003,5381334,18712,5386,3.47,neuron_10k_v3
226274170,1996,361.1,65136234,37350582,10751895,18712,5386,3.47,neuron_10k_v3
226274170,1996,336.3,65136234,37350582,10751895,18712,5386,3.47,neuron_10k_v3
226274170,1996,361.9,65136234,37350582,10751895,18712,5386,3.47,neuron_10k_v3
226274170,1996,341.8,65136234,37350582,10751895,18712,5386,3.47,neuron_10k_v3
226274170,1412,383.4,65136234,26422355,7606050,18712,5386,3.47,neuron_10k_v3
226274170,1412,370.5,65136234,26422355,7606050,18712,5386,3.47,neuron_10k_v3
226274170,1412,360.2,65136234,26422355,7606050,18712,5386,3.47,neuron_10k_v3
226274170,1412,376.7,65136234,26422355,7606050,18712,5386,3.47,neuron_10k_v3
226274170,5642,328.8,65136234,105577147,30391881,18712,5386,3.47,neuron_10k_v3
226274170,5642,339.2,65136234,105577147,30391881,18712,5386,3.47,neuron_10k_v3
226274170,5642,335.5,65136234,105577147,30391881,18712,5386,3.47,neuron_10k_v3
226274170,5642,329.4,65136234,105577147,30391881,18712,5386,3.47,neuron_10k_v3
226274170,5642,332.4,65136234,105577147,30391881,18712,5386,3.47,neuron_10k_v3
226274170,5642,333.8,65136234,105577147,30391881,18712,5386,3.47,neuron_10k_v3
226274170,5642,333.3,65136234,105577147,30391881,18712,5386,3.47,neuron_10k_v3
226274170,5642,329.4,65136234,105577147,30391881,18712,5386,3.47,neuron_10k_v3
226274170,5642,331.6,65136234,105577147,30391881,18712,5386,3.47,neuron_10k_v3
226274170,5642,352.6,65136234,105577147,30391881,18712,5386,3.47,neuron_10k_v3
226274170,5642,344.4,65136234,105577147,30391881,18712,5386,3.47,neuron_10k_v3
226274170,5642,324.4,65136234,105577147,30391881,18712,5386,3.47,neuron_10k_v3
226274170,1412,361.6,65136234,26422355,7606050,18712,5386,3.47,neuron_10k_v3
226274170,1412,369.9,65136234,26422355,7606050,18712,5386,3.47,neuron_10k_v3
226274170,1996,346.5,65136234,37350582,10751895,18712,5386,3.47,neuron_10k_v3
226274170,1412,366.2,65136234,26422355,7606050,18712,5386,3.47,neuron_10k_v3
226274170,1412,364.7,65136234,26422355,7606050,18712,5386,3.47,neuron_10k_v3
226274170,1412,358.3,65136234,26422355,7606050,18712,5386,3.47,neuron_10k_v3
226274170,1412,357.7,65136234,26422355,7606050,18712,5386,3.47,neuron_10k_v3
226274170,1412,356.4,65136234,26422355,7606050,18712,5386,3.47,neuron_10k_v3
226274170,1412,359.2,65136234,26422355,7606050,18712,5386,3.47,neuron_10k_v3
